Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ruggieri, C., Rangan, S., Bartynski, R.A., Galoppini, E.","Zinc(II) Tetraphenylporphyrin on Ag(100) and Ag(111): Multilayer Desorption and Dehydrogenation",2016,"Journal of Physical Chemistry C","120","14",,"7575","7585",,3,10.1021/acs.jpcc.6b00159,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964791131&doi=10.1021%2facs.jpcc.6b00159&partnerID=40&md5=d1f7c5385fe817a1219865e7160f861c",Article,Scopus,2-s2.0-84964791131
"Nieto-Pescador, J., Abraham, B., Li, J., Batarseh, A., Bartynski, R.A., Galoppini, E., Gundlach, L.","Heterogeneous Electron-Transfer Dynamics through Dipole-Bridge Groups",2016,"Journal of Physical Chemistry C","120","1",,"48","55",,2,10.1021/acs.jpcc.5b09463,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954446044&doi=10.1021%2facs.jpcc.5b09463&partnerID=40&md5=e3689f0a9d0e3c860da77bea5ab7c739",Article,Scopus,2-s2.0-84954446044
"Galoppini, E.","Light harvesting: Strike while the iron is cold",2015,"Nature Chemistry","7","11",,"861","862",,3,10.1038/nchem.2373,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945139837&doi=10.1038%2fnchem.2373&partnerID=40&md5=4c9af15818862c6a73b0ce9a842f2d9a",Short Survey,Scopus,2-s2.0-84945139837
"Chitre, K., Batarseh, A., Kopecky, A., Fan, H., Tang, H., Lalancette, R., Bartynski, R.A., Galoppini, E.","Synthesis of Zinc Tetraphenylporphyrin Rigid Rods with a Built-In Dipole",2015,"Journal of Physical Chemistry B","119","24",,"7522","7530",,3,10.1021/jp5112982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934889351&doi=10.1021%2fjp5112982&partnerID=40&md5=b15640e86bed1fa3f8ddc4895c811f64",Article,Scopus,2-s2.0-84934889351
"Ruggieri, C., Rangan, S., Bartynski, R.A., Galoppini, E.","Zinc(II) tetraphenylporphyrin adsorption on Au(111): An interplay between molecular self-assembly and surface stress",2015,"Journal of Physical Chemistry C","119","11",,"6101","6110",,5,10.1021/acs.jpcc.5b00217,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925250265&doi=10.1021%2facs.jpcc.5b00217&partnerID=40&md5=d9224a184de391d1c8de546319d0eed5",Article,Scopus,2-s2.0-84925250265
"Ngo, K.T., Rochford, J., Fan, H., Batarseh, A., Chitre, K., Rangan, S., Bartynski, R.A., Galoppini, E.","Photoelectrochemical properties of porphyrin dyes with a molecular dipole in the linker",2015,"Faraday Discussions","185",,,"497","506",,1,10.1039/c5fd00082c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952359875&doi=10.1039%2fc5fd00082c&partnerID=40&md5=291818635b0f870b6270871a70988f5a",Article,Scopus,2-s2.0-84952359875
"Ceroni, P., Pikramenou, Z., Prodi, L., Pan, Q., Adams, D., Weinstein, J., Lewis, F., Bohne, C., Vlcek, A., Bassani, D.M., De Silva, A.P., Moucheron, C., Nocera, D., Díaz-Moscoso, A., Padilla, M., Lemon, C., Campagna, S., Bradberry, S., Galoppini, E., Plötz, P.-A., Kelly, J.M., Rohacova, J., Harriman, A., Keane, P., Gust, D., Vos, J., Mauro, M., De Cola, L., Nambalan Sivaraman, S.K., Lemercier, G., Osborne, S., Monti, F.","Luminescence sensing and imaging: General discussion",2015,"Faraday Discussions","185",,,"311","335",,,10.1039/c5fd90090e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952333340&doi=10.1039%2fc5fd90090e&partnerID=40&md5=06429e2a3c7b0ee29cb6968279db950c",Note,Scopus,2-s2.0-84952333340
"Pikramenou, Z., Weinstein, J., Pan, Q., Lewis, F., Bassani, D.M., Würthner, F., Moucheron, C., Slota, M., Díaz-Moscoso, A., Karlsson, J., Basílio, N., Adams, D., Scandola, F., Bohne, C., Lemon, C., Campagna, S., Rohacova, J., Ohashi, K., Plötz, P.-A., Monti, F., Kelly, J.M., Keane, P., Gibson, E., Lemercier, G., Ruggi, A., Cucinotta, F., Gust, D., Bradberry, S., Vos, J., Pistolis, G., Mauro, M., Tuite, E., De Cola, L., Ceroni, P., Maneiro, M., Galoppini, E., Gunnlaugsson, T.","Self-organization of photo-active nanostructures: General discussion",2015,"Faraday Discussions","185",,,"529","548",,2,10.1039/c5fd90092a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952319970&doi=10.1039%2fc5fd90092a&partnerID=40&md5=2a60b62576c50371f5993f396d4d546e",Note,Scopus,2-s2.0-84952319970
"Bohne, C., Pan, Q., Ceroni, P., Börjesson, K., Rohacova, J., Lewis, F., Vlcek, A., Bassani, D.M., Würthner, F., Sartorel, A., De Silva, A.P., Nocera, D., Scandola, F., Lemon, C., Allain, C., Brudvig, G.W., Marchesan, S., Sundstrom, V., Campagna, S., Sheehan, S.W., Plötz, P.-A., Monti, F., Kelly, J.M., Gibson, E., Maneiro, M., Harriman, A., Ruggi, A., Galoppini, E., Thummel, R., Weinstein, J., Vos, J., Ishitani, O., Gust, D., Díaz-Moscoso, A.","Natural and artificial photosynthesis: General discussion",2015,"Faraday Discussions","185",,,"187","217",,,10.1039/C5FD90089A,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952319749&doi=10.1039%2fC5FD90089A&partnerID=40&md5=809665d0c8a76d9c7d3bea0ef6134209",Note,Scopus,2-s2.0-84952319749
"Kopecky, A., Liu, G., Agushi, A., Agrios, A.G., Galoppini, E.","Synthesis of bifunctional Ru complexes with 1,2-dithiolane and carboxylate-substituted ligands",2014,"Tetrahedron","70","36", 25492,"6271","6275",,1,10.1016/j.tet.2014.04.042,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949154443&doi=10.1016%2fj.tet.2014.04.042&partnerID=40&md5=16b204f8e83a610ac7425580a07bbc8b",Article,Scopus,2-s2.0-84949154443
