Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wang, B., Shui, Y., Liu, P., He, M.","Preparation, characterization and flocculation performance of the inorganic–organic composite coagulant polyferric chloride and polydimethyldiallylammonium chloride",2017,"Journal of Chemical Technology and Biotechnology","92","4",,"884","892",,,10.1002/jctb.5073,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988423953&doi=10.1002%2fjctb.5073&partnerID=40&md5=353b0142f9b749d1cbba833ef627261a",Article,Scopus,2-s2.0-84988423953
"Yang, Z., Shi, Y., Wang, B.","Photocatalytic activity of magnetically anatase TiO<inf>2</inf> with high crystallinity and stability for dyes degradation: Insights into the dual roles of SiO<inf>2</inf> interlayer between TiO<inf>2</inf> and CoFe<inf>2</inf>O<inf>4</inf>",2017,"Applied Surface Science","399",,,"192","199",,1,10.1016/j.apsusc.2016.12.078,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006809814&doi=10.1016%2fj.apsusc.2016.12.078&partnerID=40&md5=4b2a33d406620ecf55bcfc8800539bc6",Article,Scopus,2-s2.0-85006809814
"Wang, B., Shui, Y., Ren, H., He, M.","Research of combined adsorption-coagulation process in treating petroleum refinery effluent",2017,"Environmental Technology (United Kingdom)","38","4",,"456","466",,,10.1080/09593330.2016.1197319,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976370835&doi=10.1080%2f09593330.2016.1197319&partnerID=40&md5=ccbc9661ffb815a65e7292c4e895e084",Article,Scopus,2-s2.0-84976370835
"Huang, H., Ke, S., Wang, B., Long, H., Wang, K., Lu, P.","Numerical study on plasmonic absorption enhancement by a Rippled Graphene Sheet",2017,"Journal of Lightwave Technology","35","2", 7776850,"320","324",,9,10.1109/JLT.2016.2636846,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013483674&doi=10.1109%2fJLT.2016.2636846&partnerID=40&md5=28d97e332a187f16fad9b4f9e3dba0e7",Article,Scopus,2-s2.0-85013483674
"Wang, F., Qin, C., Wang, B., Long, H., Wang, K., Lu, P.","Rabi oscillations of plasmonic supermodes in graphene multilayer arrays",2017,"IEEE Journal on Selected Topics in Quantum Electronics","23","1", 7425139,"","",,9,10.1109/JSTQE.2016.2537205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984994781&doi=10.1109%2fJSTQE.2016.2537205&partnerID=40&md5=fadd550fb68dba11abd9ae14472fe343",Article,Scopus,2-s2.0-84984994781
"Ke, S., Wang, B., Qin, C., Long, H., Wang, K., Lu, P.","Exceptional Points and Asymmetric Mode Switching in Plasmonic Waveguides",2016,"Journal of Lightwave Technology","34","22", 7568978,"5258","5262",,12,10.1109/JLT.2016.2609899,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007404800&doi=10.1109%2fJLT.2016.2609899&partnerID=40&md5=bbc0e1cbfb23ecbe51c8cb37fdb9bf50",Article,Scopus,2-s2.0-85007404800
"Liu, S., Wang, B., Zhang, P.","Effect of glucose concentration on electrochemical corrosion behavior of pure titanium TA2 in hanks' simulated body fluid",2016,"Materials","9","11", 874,"","",,1,10.3390/ma9110874,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995572362&doi=10.3390%2fma9110874&partnerID=40&md5=9c9082bdcbb7e7ca443929208be3c6a1",Article,Scopus,2-s2.0-84995572362
"Feng, H., Liu, L., Dong, S., Cui, X., Zhao, J., Wang, B.","Dynamic Processes of Formaldehyde at Terminal Ti Sites on the Rutile TiO<inf>2</inf>(110) Surface",2016,"Journal of Physical Chemistry C","120","42",,"24287","24293",,2,10.1021/acs.jpcc.6b08797,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994056084&doi=10.1021%2facs.jpcc.6b08797&partnerID=40&md5=e54b372defbe4d9ef140cb9a198c90cb",Article,Scopus,2-s2.0-84994056084
"Fang, L., Yuan, W., Wang, B., Xiong, Y.","Growth of graphene on Cu foils by microwave plasma chemical vapor deposition: The effect of in-situ hydrogen plasma post-treatment",2016,"Applied Surface Science","383",,,"28","32",,4,10.1016/j.apsusc.2016.04.148,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966425220&doi=10.1016%2fj.apsusc.2016.04.148&partnerID=40&md5=c845d6562299800774aefc2662d16583",Article,Scopus,2-s2.0-84966425220
"Long, H., Bao, L., Wang, K., Liu, S., Wang, B.","Local-field enhancement of optical nonlinearities in the AGZO nano-triangle array",2016,"Optical Materials","60",,,"571","576",,,10.1016/j.optmat.2016.08.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987984553&doi=10.1016%2fj.optmat.2016.08.022&partnerID=40&md5=0c0bf4809941c0ec2dcaa413339878c1",Article,Scopus,2-s2.0-84987984553
