Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Komoroske, L.M., Jensen, M.P., Stewart, K.R., Shamblin, B.M., Dutton, P.H.","Advances in the application of genetics in marine turtle biology and conservation",2017,"Frontiers in Marine Science","4","JUN", 156,"","",,,10.3389/fmars.2017.00156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021214177&doi=10.3389%2ffmars.2017.00156&partnerID=40&md5=78fc47bcbf667f1bc52dfd028e5c08f2",Review,Scopus,2-s2.0-85021214177
"Komoroske, L.M.","The costs of being big in a warmer world",2017,"Conservation Physiology","5","1", cox022,"","",,,10.1093/conphys/cox022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017277007&doi=10.1093%2fconphys%2fcox022&partnerID=40&md5=e2343a8ff6678b2000f38fd77bb81a53",Editorial,Scopus,2-s2.0-85017277007
"Cheng, B.S., Komoroske, L.M., Grosholz, E.D.","Trophic sensitivity of invasive predator and native prey interactions: integrating environmental context and climate change",2017,"Functional Ecology","31","3",,"642","652",,,10.1111/1365-2435.12759,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990922172&doi=10.1111%2f1365-2435.12759&partnerID=40&md5=5588760c14585c1e116fb42454b3228e",Article,Scopus,2-s2.0-84990922172
"Komoroske, L.M., Jeffries, K.M., Connon, R.E., Dexter, J., Hasenbein, M., Verhille, C., Fangue, N.A.","Sublethal salinity stress contributes to habitat limitation in an endangered estuarine fish",2016,"Evolutionary Applications","9","8",,"963","981",,3,10.1111/eva.12385,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973864047&doi=10.1111%2feva.12385&partnerID=40&md5=70420b3f846b863f98594f8152fa027d",Article,Scopus,2-s2.0-84973864047
"Jeffries, K.M., Connon, R.E., Davis, B.E., Komoroske, L.M., Britton, M.T., Sommer, T., Todgham, A.E., Fangue, N.A.","Effects of high temperatures on threatened estuarine fishes during periods of extreme drought",2016,"Journal of Experimental Biology","219","11",,"1705","1716",,5,10.1242/jeb.134528,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982899545&doi=10.1242%2fjeb.134528&partnerID=40&md5=d641ca29d713128a09d9a64c36f57a3f",Article,Scopus,2-s2.0-84982899545
"Hasenbein, M., Fangue, N.A., Geist, J.P., Komoroske, L.M., Connon, R.E.","Physiological stress biomarkers reveal stocking density effects in late larval Delta Smelt (Hypomesus transpacificus)",2016,"Aquaculture","450",,,"108","115",,6,10.1016/j.aquaculture.2015.07.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938154186&doi=10.1016%2fj.aquaculture.2015.07.005&partnerID=40&md5=0d3dafb8d9bf87bd900afe76d96fc3b1",Article,Scopus,2-s2.0-84938154186
"Hasenbein, M., Fangue, N.A., Geist, J., Komoroske, L.M., Truong, J., McPherson, R., Connon, R.E.","Assessments at multiple levels of biological organization allow for an integrative determination of physiological tolerances to turbidity in an endangered fish species",2016,"Conservation Physiology","4","1", cow004,"","",,4,10.1093/conphys/cow004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983507748&doi=10.1093%2fconphys%2fcow004&partnerID=40&md5=1ecbc269515da9beed11c125ab080b4b",Article,Scopus,2-s2.0-84983507748
"Brown, L.R., Komoroske, L.M., Wayne Wagner, R., Morgan-King, T., May, J.T., Connon, R.E., Fangue, N.A.","Coupled downscaled climate models and ecophysiological metrics forecast habitat compression for an endangered estuarine fish",2016,"PLoS ONE","11","1", e0146724,"","",,8,10.1371/journal.pone.0146724,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958206587&doi=10.1371%2fjournal.pone.0146724&partnerID=40&md5=8cd536d19795bbb7896ffb44bbcf16a0",Article,Scopus,2-s2.0-84958206587
"Komoroske, L.M., Lewison, R.L.","Addressing fisheries bycatch in a changing world",2015,"Frontiers in Marine Science","2","OCT", 83,"","",,6,10.3389/fmars.2015.00083,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008674688&doi=10.3389%2ffmars.2015.00083&partnerID=40&md5=76a8d45f2fab6ee80a01169523e65088",Article,Scopus,2-s2.0-85008674688
"Komoroske, L.M., Connon, R.E., Jeffries, K.M., Fangue, N.A.","Linking transcriptional responses to organismal tolerance reveals mechanisms of thermal sensitivity in a mesothermal endangered fish",2015,"Molecular Ecology","24","19",,"4960","4981",,10,10.1111/mec.13373,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942683581&doi=10.1111%2fmec.13373&partnerID=40&md5=158faf4914888a603099653c9fdad580",Article,Scopus,2-s2.0-84942683581
"Komoroske, L.M., Hameed, S.O., Szoboszlai, A.I., Newsom, A.J., Williams, S.L.","A scientist's guide to achieving broader impacts through K-12 STEM collaboration",2015,"BioScience","65","3",,"313","322",,1,10.1093/biosci/biu222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935523592&doi=10.1093%2fbiosci%2fbiu222&partnerID=40&md5=fed22979a70968378d54a998f9fc7f13",Article,Scopus,2-s2.0-84935523592
"Jeffries, K.M., Komoroske, L.M., Truong, J., Werner, I., Hasenbein, M., Hasenbein, S., Fangue, N.A., Connon, R.E.","The transcriptome-wide effects of exposure to a pyrethroid pesticide on the Critically Endangered delta smelt Hypomesus transpacificus",2015,"Endangered Species Research","28","1",,"43","60",,12,10.3354/esr00679,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940375361&doi=10.3354%2fesr00679&partnerID=40&md5=21f78b2848613acf3c62df6bfbfa8ed0",Article,Scopus,2-s2.0-84940375361
"Komoroske, L.M., Connon, R.E., Lindberg, J., Cheng, B.S., Castillo, G., Hasenbein, M., Fangue, N.A.","Ontogeny influences sensitivity to climate change stressors in an endangered fish",2014,"Conservation Physiology","2","1", cou008,"","",,10,10.1093/conphys/cou008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983523374&doi=10.1093%2fconphys%2fcou008&partnerID=40&md5=c583ccbef910075cb88c7aeadf840dcb",Article,Scopus,2-s2.0-84983523374
"Hasenbein, M., Komoroske, L.M., Connon, R.E., Geist, J., Fangue, N.A.","Turbidity and salinity affect feeding performance and physiological stress in the endangered delta smelt",2013,"Integrative and Comparative Biology","53","4",,"620","634",,17,10.1093/icb/ict082,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884410778&doi=10.1093%2ficb%2fict082&partnerID=40&md5=a3d49c60f13d371d2bc842238dcde6a1",Article,Scopus,2-s2.0-84884410778
