Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Viola, S., Valyrakis, M., Kelly, A.E., Lavry, M.P.J.","Study of orbital angular momentum mode crosstalk induced by propagation through water",2016,"2016 Conference on Lasers and Electro-Optics, CLEO 2016",,, 7789190,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010660559&partnerID=40&md5=367269af9ad6fe8e9213f047cd88b50d",Conference Paper,Scopus,2-s2.0-85010660559
"Slight, T.J., Odedina, O., Meredith, W., Docherty, K.E., Kelly, A.E.","InGaN/GaN Distributed Feedback Laser Diodes with Deeply Etched Sidewall Gratings",2016,"IEEE Photonics Technology Letters","28","24", 7731186,"2886","2888",,,10.1109/LPT.2016.2624500,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013484803&doi=10.1109%2fLPT.2016.2624500&partnerID=40&md5=e1ae39760293364f354ef8e40970a43c",Article,Scopus,2-s2.0-85013484803
"Chen, Y., Kelly, A.E., Marsh, J.H.","Improvement of indoor VLC network downlink scheduling and resource allocation",2016,"Optics Express","24","23",,"26838","26850",,,10.1364/OE.24.026838,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995528439&doi=10.1364%2fOE.24.026838&partnerID=40&md5=cc26cd2a904a36a7ec7748081f03cb5a",Article,Scopus,2-s2.0-84995528439
"Ferreira, R.X.G., Xie, E., McKendry, J.J.D., Rajbhandari, S., Chun, H., Faulkner, G., Watson, S., Kelly, A.E., Gu, E., Penty, R.V., White, I.H., O'Brien, D.C., Dawson, M.D.","High Bandwidth GaN-Based Micro-LEDs for Multi-Gb/s Visible Light Communications",2016,"IEEE Photonics Technology Letters","28","19", 7492305,"2023","2026",,21,10.1109/LPT.2016.2581318,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980045929&doi=10.1109%2fLPT.2016.2581318&partnerID=40&md5=76dbe7243b453e30df630fa9791cded6",Article,Scopus,2-s2.0-84980045929
"Giuliano, G., Viola, S., Watson, S., Laycock, L., Rowe, D., Kelly, A.E.","Laser based underwater communication systems",2016,"International Conference on Transparent Optical Networks","2016-August",, 7550382,"","",,,10.1109/ICTON.2016.7550382,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985960660&doi=10.1109%2fICTON.2016.7550382&partnerID=40&md5=ad7ad10c3816753c4783bb705a3e01c1",Conference Paper,Scopus,2-s2.0-84985960660
"Juvert, J., Zhang, S., Eddie, I., Mitchell, C.J., Reed, G.T., Wilkinson, J.S., Kelly, A., Neale, S.L.","Micromanipulation of InP lasers with optoelectronic tweezers for integration on a photonic platform",2016,"Optics Express","24","16",,"18163","18175",,1,10.1364/OE.24.018163,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987653255&doi=10.1364%2fOE.24.018163&partnerID=40&md5=cc35c9405eee0923ab6e5fdbeea1d57b",Article,Scopus,2-s2.0-84987653255
"Viola, S., Valyrakis, M., Kelly, A.E., Lavery, M.P.J.","Study of orbital angular momentum mode crosstalk induced by propagation through water",2016,"Proceedings of SPIE - The International Society for Optical Engineering","9991",, 999103,"","",,,10.1117/12.2245487,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015251000&doi=10.1117%2f12.2245487&partnerID=40&md5=bcf9ff5bd53d0eee1e331ad8a920a3a1",Conference Paper,Scopus,2-s2.0-85015251000
"Slight, T.J., Odedina, O., Meredith, W., Docherty, K.E., Kelly, A.E.","InGaN/GaN DFB laser diodes at 434 nm with deeply etched sidewall gratings",2016,"Proceedings of SPIE - The International Society for Optical Engineering","9748",, 97481A,"","",,1,10.1117/12.2212414,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981344727&doi=10.1117%2f12.2212414&partnerID=40&md5=c0d7e584a51588b7d08357cb7d121966",Conference Paper,Scopus,2-s2.0-84981344727
"Watson, S., Viola, S., Giuliano, G., Najda, S.P., Perlin, P., Suski, T., Marona, L., Leszczyński, M., Wisniewski, P., Czernecki, R., Targowski, G., Watson, M.A., White, H., Rowe, D., Laycock, L., Kelly, A.E.","High speed visible light communication using blue GaN laser diodes",2016,"Proceedings of SPIE - The International Society for Optical Engineering","9991",, 99910A,"","",,,10.1117/12.2245495,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015217611&doi=10.1117%2f12.2245495&partnerID=40&md5=4a826211d208917bbfa5273c5dd5363e",Conference Paper,Scopus,2-s2.0-85015217611
"Najda, S.P., Perlin, P., Suski, T., Marona, L., Bockowski, M., Leszczýski, M., Wisniewski, P., Czernecki, R., Kucharski, R., Targowski, G., Watson, S., Kelly, A.E.","AlGaInN laser diode technology for systems applications",2016,"Proceedings of SPIE - The International Society for Optical Engineering","9748",, 974819,"","",,,10.1117/12.2207231,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981318467&doi=10.1117%2f12.2207231&partnerID=40&md5=585e1ebe263d1271fb3e0cf23b98bfb5",Conference Paper,Scopus,2-s2.0-84981318467
