Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cahill, J.T., Alberga, M., Bahena, J., Pisano, C., Borja-Urby, R., Vasquez, V.R., Edwards, D., Misture, S.T., Graeve, O.A.","Phase Stability of Mixed-Cation Alkaline-Earth Hexaborides",2017,"Crystal Growth and Design","17","6",,"3450","3461",,,10.1021/acs.cgd.7b00391,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020300618&doi=10.1021%2facs.cgd.7b00391&partnerID=40&md5=527dc3c034ec3ea87830d1f87c875f15",Article,Scopus,2-s2.0-85020300618
"Gao, P., Metz, P., Hey, T., Gong, Y., Liu, D., Edwards, D.D., Howe, J.Y., Huang, R., Misture, S.T.","The critical role of point defects in improving the specific capacitance of Î-MnO 2 nanosheets",2017,"Nature Communications","8",, 14559,"","",,,10.1038/ncomms14559,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013774771&doi=10.1038%2fncomms14559&partnerID=40&md5=e8c04070bb221cc7df6bdd7b8c85a862",Article,Scopus,2-s2.0-85013774771
"Zhang, W., Liu, D., Edwards, D.D.","Self-Supported Lithium Titanium Oxide Nanosheet Arrays Decorated with Molybdenum Disulfide for High-Performance Lithium-Ion Batteries",2016,"Energy Technology","4","11",,"1420","1426",,1,10.1002/ente.201600187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994645765&doi=10.1002%2fente.201600187&partnerID=40&md5=f75072f33dbc0aecbe99ac09b554f973",Article,Scopus,2-s2.0-84994645765
"Misture, S.T., McDevitt, K.M., Glass, K.C., Edwards, D.D., Howe, J.Y., Rector, K.D., He, H., Vogel, S.C.","Sulfur-resistant and regenerable Ni/Co spinel-based catalysts for methane dry reforming",2015,"Catalysis Science and Technology","5","9",,"4565","4574",,5,10.1039/c5cy00800j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939557996&doi=10.1039%2fc5cy00800j&partnerID=40&md5=860cca8233c53af4fe7f763f9e7b1d5e",Article,Scopus,2-s2.0-84939557996
"Higgins, B., Graeve, O.A., Edwards, D.D.","New methods for preparing submicrometer powders of the tungstate-ion conductor Sc2(WO4)3 and its Al and in analogs",2013,"Journal of the American Ceramic Society","96","8",,"2402","2410",,8,10.1111/jace.12416,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881620381&doi=10.1111%2fjace.12416&partnerID=40&md5=c7cd23bca67a04050bcb517444db2240",Article,Scopus,2-s2.0-84881620381
"Qu, C., Kasica, R., Wei, R., McCarty, E., Fan, J.H., Edwards, D.D., Wynick, G., Lin, L., Liu, Y., Miller, R.E., Wang, X.W.","Evaluations of multilayer coatings for galvanic corrosion resistance applications - Oxide and nitride coatings on carbon steel",2013,"Ceramic Engineering and Science Proceedings","33","3",,"101","113",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875744804&partnerID=40&md5=99bb58d9d2442740dd1356f817ffb5a1",Conference Paper,Scopus,2-s2.0-84875744804
"Sanford, S., Misture, S.T., Edwards, D.D.","A comparison of the photocatalytic activity of six tunneled titanates",2013,"Journal of Solid State Chemistry","200",,,"189","196",,,10.1016/j.jssc.2012.12.036,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873724931&doi=10.1016%2fj.jssc.2012.12.036&partnerID=40&md5=3c98963967d6de3d482dbdf4b4c87dd4",Article,Scopus,2-s2.0-84873724931
"Jung, J.-I., Edwards, D.D.","Kinetic demixing/decomposition of Ba 0.5Sr 0.5Co xFe 1-xO 3-δ (x=0.2 and 0.8)",2012,"Journal of the European Ceramic Society","32","14",,"3733","3743",,6,10.1016/j.jeurceramsoc.2012.04.038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863877135&doi=10.1016%2fj.jeurceramsoc.2012.04.038&partnerID=40&md5=a54a7b6c8fecd9909d11bd2a7177c3a0",Article,Scopus,2-s2.0-84863877135
"Grover, J., Arrasmith, S., Edwards, D.D.","Thermoelectric properties and impedance spectroscopy of polycrystalline samples of the beta-gallia rutile intergrowth, (Ga,In) <inf>4</inf>(Sn,Ti) <inf>5</inf>O <inf>16</inf>",2012,"Journal of Solid State Chemistry","191",,,"129","135",,1,10.1016/j.jssc.2012.02.056,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862188779&doi=10.1016%2fj.jssc.2012.02.056&partnerID=40&md5=eafc785192bfbab68b38a1a6895b31a6",Article,Scopus,2-s2.0-84862188779
"Misture, S., Edwards, D.","Hightemperature oxide thermoelectrics",2012,"American Ceramic Society Bulletin","91","3",,"24","27",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860817297&partnerID=40&md5=9239e42c7daecda18b22214c10ad35b0",Article,Scopus,2-s2.0-84860817297
"Jung, J.-I., Misture, S.T., Edwards, D.D.","Seebeck coefficient and electrical conductivity of BSCF (Ba <inf>0.5</inf>Sr <inf>0.5</inf>Co <inf>x</inf>Fe <inf>1 - X</inf>O <inf>3 - δ</inf>, 0 ≤ x ≤ 0.8) as a function of temperature and partial oxygen pressure",2012,"Solid State Ionics","206",,,"50","56",,10,10.1016/j.ssi.2011.09.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83655184717&doi=10.1016%2fj.ssi.2011.09.023&partnerID=40&md5=5e8bdf8892d3f182db82a5638f55fcff",Article,Scopus,2-s2.0-83655184717
"Lin, L., Qu, C., Kasica, R., Fang, Q., Miller, R.E., Pierce, E., McCarty, E., Fan, J.H., Edwards, D.D., Wynick, G., Wang, X.W.","Multilayer coatings for anti-corrosion applications",2011,"Ceramic Engineering and Science Proceedings","32","3",,"59","70",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82355191820&partnerID=40&md5=b259aba309b4764cdcfd2421a75c772d",Conference Paper,Scopus,2-s2.0-82355191820
"Jung, J.-I., Edwards, D.D.","X-ray photoelectron study on Ba<inf>0.5</inf>Sr0.5Co<inf>x</inf>Fe <inf>1-x</inf>O<inf>3-δ</inf> (BSCF: <inf>X</inf> 0.2 and 0.8) ceramics annealed at different temperature and <inf>p</inf>O<inf>2</inf>",2011,"Journal of Materials Science","46","23",,"7415","7422",,14,10.1007/s10853-011-5704-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054764046&doi=10.1007%2fs10853-011-5704-4&partnerID=40&md5=725a16371f468e08b6d23d9154497de1",Article,Scopus,2-s2.0-80054764046
"Jung, J.-I., Edwards, D.D.","X-ray photoelectron (XPS) and Diffuse Reflectance Infra Fourier Transformation (DRIFT) study of Ba<inf>0.5</inf>Sr<inf>0.5</inf>Co <inf>x</inf>Fe<inf>1-x</inf>O<inf>3-δ</inf> (BSCF: X=0-0.8) ceramics",2011,"Journal of Solid State Chemistry","184","8",,"2238","2243",,25,10.1016/j.jssc.2011.06.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960697502&doi=10.1016%2fj.jssc.2011.06.016&partnerID=40&md5=c628c951db82549fac8a3ca95736e70a",Article,Scopus,2-s2.0-79960697502
"Asenath-Smith, E., Misture, S.T., Edwards, D.D.","Structural behavior and thermoelectric properties of the brownmillerite system Ca2(ZnxFe2-x)O5",2011,"Journal of Solid State Chemistry","184","8",,"2167","2177",,1,10.1016/j.jssc.2011.06.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960697667&doi=10.1016%2fj.jssc.2011.06.009&partnerID=40&md5=12770cdd53f2bba3e223f02b97021574",Article,Scopus,2-s2.0-79960697667
"Qu, C., Li, P., Fan, J., Edwards, D., Schulze, W., Wynick, G., Miller, R.E., Lin, L., Fang, Q., Bryson, K., Rubin, H., Wang, X.W.","Aluminum oxide and silicon nitride thin films as anti-corrosion layers",2010,"Ceramic Engineering and Science Proceedings","31","3",,"123","134",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952411013&partnerID=40&md5=592a89e3cb6c25a724125ac82f7a3485",Conference Paper,Scopus,2-s2.0-79952411013
"Jung, J.-I., Misture, S.T., Edwards, D.D.","Oxygen stoichiometry, electrical conductivity, and thermopower measurements of BSCF (Ba0.5Sr0.5CoxFe1 - XO3 - δ, 0≤ x ≤ 0.8) in air",2010,"Solid State Ionics","181","27-28",,"1287","1293",,30,10.1016/j.ssi.2010.06.033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956190230&doi=10.1016%2fj.ssi.2010.06.033&partnerID=40&md5=e22cf17df913d68f3ca0dbf5eec9a62b",Article,Scopus,2-s2.0-77956190230
