Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Xu, Y., Pan, F., Tong, L.","Dynamic Scheduling for Charging Electric Vehicles: A Priority Rule",2016,"IEEE Transactions on Automatic Control","61","12", 7431973,"4094","4099",,1,10.1109/TAC.2016.2541305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005943268&doi=10.1109%2fTAC.2016.2541305&partnerID=40&md5=8a5f764b995b2a50a57f9f7798600a29",Article,Scopus,2-s2.0-85005943268
"Ji, Y., Tong, L.","Multi-proxy interchange scheduling under uncertainty",2016,"IEEE Power and Energy Society General Meeting","2016-November",, 7741106,"","",,1,10.1109/PESGM.2016.7741106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002213719&doi=10.1109%2fPESGM.2016.7741106&partnerID=40&md5=33c1a8a2f049f1962918ffe17173ad17",Conference Paper,Scopus,2-s2.0-85002213719
"Yu, Z., Tong, L.","Demand response via large scale charging of electric vehicles",2016,"IEEE Power and Energy Society General Meeting","2016-November",, 7741266,"","",,,10.1109/PESGM.2016.7741266,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001959392&doi=10.1109%2fPESGM.2016.7741266&partnerID=40&md5=31674049604323a25b84f076a440e0c9",Conference Paper,Scopus,2-s2.0-85001959392
"Routtenberg, T., Tong, L.","Estimation after Parameter Selection: Performance Analysis and Estimation Methods",2016,"IEEE Transactions on Signal Processing","64","20", 7491362,"5268","5281",,2,10.1109/TSP.2016.2580533,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986005383&doi=10.1109%2fTSP.2016.2580533&partnerID=40&md5=c55d1fcf61e342c86bf8527d0f05eac2",Article,Scopus,2-s2.0-84986005383
"Tan, S., Song, W.-Z., Yothment, S., Yang, J., Tong, L.","ScorePlus: A software-hardware hybrid and federated experiment environment for Smart Grid",2016,"ACM Transactions on Embedded Computing Systems","16","1", 19,"","",,,10.1145/2964200,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992189479&doi=10.1145%2f2964200&partnerID=40&md5=cedf3031ce12ababc9b054757d987131",Article,Scopus,2-s2.0-84992189479
"Baltaoglu, S., Tong, L., Zhao, Q.","Online learning and pricing for demand response in smart distribution networks",2016,"IEEE Workshop on Statistical Signal Processing Proceedings","2016-August",, 7551822,"","",,,10.1109/SSP.2016.7551822,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987853210&doi=10.1109%2fSSP.2016.7551822&partnerID=40&md5=f6cefe23b5edd852c4253b4ed125086b",Conference Paper,Scopus,2-s2.0-84987853210
"Yu, Z., Li, S., Tong, L.","Market dynamics and indirect network effects in electric vehicle diffusion",2016,"Transportation Research Part D: Transport and Environment","47",,,"336","356",,1,10.1016/j.trd.2016.06.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976340224&doi=10.1016%2fj.trd.2016.06.010&partnerID=40&md5=9a17b1e62a528f5e25bff52a0cb5768b",Article,Scopus,2-s2.0-84976340224
"Guo, Y., Tong, L., Wu, W., Zhang, B., Sun, H.","Multi-area economic dispatch via state space decomposition",2016,"Proceedings of the American Control Conference","2016-July",, 7525119,"1440","1445",,,10.1109/ACC.2016.7525119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992153297&doi=10.1109%2fACC.2016.7525119&partnerID=40&md5=e1ea22e1dde8c2d4059d042290902321",Conference Paper,Scopus,2-s2.0-84992153297
"Baltaoglu, S., Tong, L., Zhao, Q.","Online learning and optimization of Markov jump linear models",2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","2016-May",, 7472085,"2289","2293",,1,10.1109/ICASSP.2016.7472085,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973338741&doi=10.1109%2fICASSP.2016.7472085&partnerID=40&md5=3cc7905786eef038cf7aa63a469e3555",Conference Paper,Scopus,2-s2.0-84973338741
"Yu, Z., Xu, Y., Tong, L.","Large scale charging of electric vehicles: A multi-armed bandit approach",2016,"2015 53rd Annual Allerton Conference on Communication, Control, and Computing, Allerton 2015",,, 7447030,"389","395",,2,10.1109/ALLERTON.2015.7447030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969780641&doi=10.1109%2fALLERTON.2015.7447030&partnerID=40&md5=6f6c5ce20e6c68aa07320804ddcc3cab",Conference Paper,Scopus,2-s2.0-84969780641
"Tan, S., Song, W.-Z., Stewart, M., Tong, L.","Construct data integrity attacks against real-Time electrical market in Smart Grid",2016,"2015 IEEE International Conference on Smart Grid Communications, SmartGridComm 2015",,, 7436333,"398","403",,1,10.1109/SmartGridComm.2015.7436333,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964969282&doi=10.1109%2fSmartGridComm.2015.7436333&partnerID=40&md5=a06a94c8b358e5ab27f10155477df5a1",Conference Paper,Scopus,2-s2.0-84964969282
"Jia, L., Tong, L.","Renewables and Storage in Distribution Systems: Centralized vs. Decentralized Integration",2016,"IEEE Journal on Selected Areas in Communications","34","3", 7397860,"665","674",,3,10.1109/JSAC.2016.2525638,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963728411&doi=10.1109%2fJSAC.2016.2525638&partnerID=40&md5=932983df75c95dfd63310431e53712ca",Article,Scopus,2-s2.0-84963728411
"Tan, S., Song, W.-Z., Yothment, S., Yang, J., Tong, L.","ScorePlus: An integrated scalable cyber-physical experiment environment for Smart Grid",2015,"2015 12th Annual IEEE International Conference on Sensing, Communication, and Networking, SECON 2015",,, 7338338,"381","389",,1,10.1109/SAHCN.2015.7338338,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960922695&doi=10.1109%2fSAHCN.2015.7338338&partnerID=40&md5=3d6891bffe2175a77f0d845d0b720dec",Conference Paper,Scopus,2-s2.0-84960922695
"Ji, Y., Tong, L.","Stochastic coordinated transaction scheduling via probabilistic forecast",2015,"IEEE Power and Energy Society General Meeting","2015-September",, 7286497,"","",,1,10.1109/PESGM.2015.7286497,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956860769&doi=10.1109%2fPESGM.2015.7286497&partnerID=40&md5=87ec2f380caaa04d8b164df9b84af80d",Conference Paper,Scopus,2-s2.0-84956860769
"Jia, L., Tong, L.","Renewable in distribution networks: Centralized vs. decentralized integration",2015,"IEEE Power and Energy Society General Meeting","2015-September",, 7286620,"","",,3,10.1109/PESGM.2015.7286620,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956862803&doi=10.1109%2fPESGM.2015.7286620&partnerID=40&md5=de213abe75d17569a2d7378262073704",Conference Paper,Scopus,2-s2.0-84956862803
"Routtenberg, T., Xie, Y., Willett, R.M., Tong, L.","PMU-Based Detection of Imbalance in Three-Phase Power Systems",2015,"IEEE Transactions on Power Systems","30","4", 6915768,"1966","1976",,5,10.1109/TPWRS.2014.2359630,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933523215&doi=10.1109%2fTPWRS.2014.2359630&partnerID=40&md5=c8de8aab31f520a0d068c3a4eeaa7c0e",Article,Scopus,2-s2.0-84933523215
"Kim, J., Tong, L., Thomas, R.J.","Subspace methods for data attack on state estimation: A data driven approach",2015,"IEEE Transactions on Signal Processing","63","5", 6996007,"1102","1114",,22,10.1109/TSP.2014.2385670,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922575918&doi=10.1109%2fTSP.2014.2385670&partnerID=40&md5=14f4c666d2bd52d2809cf64d89c2490e",Article,Scopus,2-s2.0-84922575918
"Vakili, S., Zhao, Q., Tong, L.","Bayesian quickest short-term voltage instability detection in power systems",2015,"Proceedings of the IEEE Conference on Decision and Control","54rd IEEE Conference on Decision and Control,CDC 2015",, 7403357,"7214","7219",,,10.1109/CDC.2015.7403357,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962016880&doi=10.1109%2fCDC.2015.7403357&partnerID=40&md5=b6ab46ff61bdf9f4bd85bc90cd4f0734",Conference Paper,Scopus,2-s2.0-84962016880
"Kim, J., Tong, L.","Against data attacks on smart grid operations: Attack mechanisms and security measures",2015,"Power Systems","79",,,"359","383",,1,10.1007/978-3-662-45928-7_13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921823768&doi=10.1007%2f978-3-662-45928-7_13&partnerID=40&md5=6a19448508c75c0ea3e6937ded2b15e2",Article,Scopus,2-s2.0-84921823768
