Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Easley, W., Kuber, R., Ozok, A.A.","An empirical study examining medication management among individuals with visual impairments",2017,"Universal Access in the Information Society","16","2",,"483","495",,,10.1007/s10209-016-0467-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964607659&doi=10.1007%2fs10209-016-0467-y&partnerID=40&md5=86a31b247050320b0bac7dff00a22ad4",Article,Scopus,2-s2.0-84964607659
"Davin, J.T., Aviv, A.J., Wolf, F., Kuber, R.","Baseline measurements of shoulder surfing analysis and comparability for smartphone unlock authentication",2017,"Conference on Human Factors in Computing Systems - Proceedings","Part F127655",,,"2496","2503",,,10.1145/3027063.3053221,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019584474&doi=10.1145%2f3027063.3053221&partnerID=40&md5=5313d4a9749bba58e52a8318ac7adc19",Conference Paper,Scopus,2-s2.0-85019584474
"Feng, Y., Wong, C.K., Janeja, V., Kuber, R., Mentis, H.M.","Comparison of tri-axial accelerometers step-count accuracy in slow walking conditions",2017,"Gait and Posture","53",,,"11","16",,,10.1016/j.gaitpost.2016.12.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008352578&doi=10.1016%2fj.gaitpost.2016.12.014&partnerID=40&md5=b1410dc1651fa5ef03e1942d47c38807",Article,Scopus,2-s2.0-85008352578
"Krishnaswamy, K., Kuber, R., Oates, T.","Developing a limb repositioning robotic interface for persons with severe physical disabilities",2016,"Universal Access in the Information Society","15","4",,"609","627",,1,10.1007/s10209-015-0439-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945267138&doi=10.1007%2fs10209-015-0439-7&partnerID=40&md5=3b4be27edb09a83c8fcc8e2676b4d95e",Article,Scopus,2-s2.0-84945267138
"Abdolrahmani, A., Kuber, R.","Should i trust it when i cannot see it? Credibility assessment for blind web users",2016,"ASSETS 2016 - Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility",,,,"191","199",,,10.1145/2982142.2982173,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006758450&doi=10.1145%2f2982142.2982173&partnerID=40&md5=e55415254a7560342f9eb89b21348329",Conference Paper,Scopus,2-s2.0-85006758450
"Abdolrahmani, A., Kuber, R., Hurst, A.","An empirical investigation of the situationally-induced impairments experienced by blind mobile device users",2016,"W4A 2016 - 13th Web for All Conference",,, a21,"","",,1,10.1145/2899475.2899482,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983509256&doi=10.1145%2f2899475.2899482&partnerID=40&md5=b65b89732dad4ca054f2f97a7c137d29",Conference Paper,Scopus,2-s2.0-84983509256
"Aviv, A.J., Budzitowski, D., Kuber, R.","Is bigger better? Comparing user-generated passwords on 3x3 vs. 4x4 grid sizes for android's pattern unlock",2015,"ACM International Conference Proceeding Series","7-11-December-2015",,,"301","310",,7,10.1145/2818000.2818014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959356235&doi=10.1145%2f2818000.2818014&partnerID=40&md5=d22821a24a96aef000812aaeb60590c2",Conference Paper,Scopus,2-s2.0-84959356235
"Abdolrahmani, A., Kuber, R., Easley, W.","Web search credibility assessment for individuals who are blind",2015,"ASSETS 2015 - Proceedings of the 17th International ACM SIGACCESS Conference on Computers and Accessibility",,,,"369","370",,,10.1145/2700648.2811349,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962735339&doi=10.1145%2f2700648.2811349&partnerID=40&md5=c46446139ed485639b557d94db9ac3d5",Conference Paper,Scopus,2-s2.0-84962735339
"Saulynas, S., Albar, L., Kuber, R., Felzer, T.","Using OnScreenDualScribe to support text entry and targeting among individuals with physical disabilities",2015,"ASSETS 2015 - Proceedings of the 17th International ACM SIGACCESS Conference on Computers and Accessibility",,,,"303","304",,2,10.1145/2700648.2811348,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962658551&doi=10.1145%2f2700648.2811348&partnerID=40&md5=d1a7010d2c9df14eeeaa09a88e4ac6e9",Conference Paper,Scopus,2-s2.0-84962658551
"Saulynas, S.A., Kuber, R.","Going beyond 'beyond being there': An inquiry into the use of brain-computer interface technologies and intelligent machine agents to facilitate inconspicuous communication",2015,"2015 International Conference on Collaboration Technologies and Systems, CTS 2015",,, 7210466,"454","459",,,10.1109/CTS.2015.7210466,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959515242&doi=10.1109%2fCTS.2015.7210466&partnerID=40&md5=d9c51ea3922aaed0f1022074961dd1a3",Conference Paper,Scopus,2-s2.0-84959515242
