Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jiang, Y.-F., Cantiello, M., Bildsten, L., Quataert, E., Blaes, O.","The Effects of Magnetic Fields on the Dynamics of Radiation Pressure-dominated Massive Star Envelopes",2017,"Astrophysical Journal","843","1", 68,"","",,,10.3847/1538-4357/aa77b0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022035384&doi=10.3847%2f1538-4357%2faa77b0&partnerID=40&md5=cabe714dbecfcd876a1e283c8239c589",Article,Scopus,2-s2.0-85022035384
"Kaufman, J., Blaes, O.M., Hirose, S.","The contribution of bulk Comptonization to the soft X-ray excess in AGN",2017,"Monthly Notices of the Royal Astronomical Society","467","2",,"1734","1747",,,10.1093/mnras/stx193,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018356507&doi=10.1093%2fmnras%2fstx193&partnerID=40&md5=de6ad5f201713267af0a2091590bd090",Article,Scopus,2-s2.0-85018356507
"Coleman, M.S.B., Kotko, I., Blaes, O., Lasota, J.-P., Hirose, S.","Dwarf nova outbursts with magnetorotational turbulence",2016,"Monthly Notices of the Royal Astronomical Society","462","4",,"3710","3726",,3,10.1093/mnras/stw1908,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994480564&doi=10.1093%2fmnras%2fstw1908&partnerID=40&md5=5e2665bc58efefefe7e8bba2762be632",Article,Scopus,2-s2.0-84994480564
"Fragile, P.C., Straub, O., Blaes, O.","High-frequency and type-C QPOs from oscillating, precessing hot, thick flow",2016,"Monthly Notices of the Royal Astronomical Society","461","2",,"1356","1362",,2,10.1093/mnras/stw1428,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982292416&doi=10.1093%2fmnras%2fstw1428&partnerID=40&md5=90c5abe44707e51549d92da0b5c24775",Article,Scopus,2-s2.0-84982292416
"Kaufman, J., Blaes, O.M.","Bulk comptonization by turbulence in accretion discs",2016,"Monthly Notices of the Royal Astronomical Society","459","2",,"1790","1802",,1,10.1093/mnras/stw761,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974604235&doi=10.1093%2fmnras%2fstw761&partnerID=40&md5=902a89ef9fa188947e6f7426f26618b7",Article,Scopus,2-s2.0-84974604235
"Jiang, Y.-F., Cantiello, M., Bildsten, L., Quataert, E., Blaes, O.","Local radiation hydrodynamic simulations of massive star envelopes at the iron opacity peak",2015,"Astrophysical Journal","813","1", 74,"","",,14,10.1088/0004-637X/813/1/74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946822764&doi=10.1088%2f0004-637X%2f813%2f1%2f74&partnerID=40&md5=78cfe72cb93cf1230eb8b8b8846a5841",Article,Scopus,2-s2.0-84946822764
"Blaes, O.","General Overview of Black Hole Accretion Theory",2014,"Space Science Reviews","183","1-4",,"21","41",,7,10.1007/s11214-013-9985-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908422939&doi=10.1007%2fs11214-013-9985-6&partnerID=40&md5=813a91d6e773d29e4ee3a92f5c5f7352",Review,Scopus,2-s2.0-84908422939
"Hirose, S., Blaes, O., Krolik, J.H., Coleman, M.S.B., Sano, T.","Convection causes enhanced magnetic turbulence in accretion disks in outburst",2014,"Astrophysical Journal","787","1", 1,"","",,20,10.1088/0004-637X/787/1/1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899958074&doi=10.1088%2f0004-637X%2f787%2f1%2f1&partnerID=40&md5=5920ebfaf6fd4d0dcf1c55a882c42972",Article,Scopus,2-s2.0-84899958074
"Dexter, J., Blaes, O.","A model of the steep power-law spectra and high-frequency quasi-periodic oscillations in luminous black hole X-ray binaries",2014,"Monthly Notices of the Royal Astronomical Society","438","4", stu121,"3352","3357",,8,10.1093/mnras/stu121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894335150&doi=10.1093%2fmnras%2fstu121&partnerID=40&md5=bcc4a8bf962750492191a6a49821bdce",Article,Scopus,2-s2.0-84894335150
"Generozov, A., Blaes, O., Fragile, P.C., Henisey, K.B.","Physical properties of the inner shocks in hot, tilted black hole accretion flows",2014,"Astrophysical Journal","780","1", 81,"","",,4,10.1088/0004-637X/780/1/81,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890484181&doi=10.1088%2f0004-637X%2f780%2f1%2f81&partnerID=40&md5=e7777b93c3e69635beb016c23400b8c4",Article,Scopus,2-s2.0-84890484181
"Tao, T., Blaes, O.","Effects of local dissipation profiles on magnetized accretion disk spectra",2013,"Astrophysical Journal","770","1", 55,"","",,7,10.1088/0004-637X/770/1/55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878296013&doi=10.1088%2f0004-637X%2f770%2f1%2f55&partnerID=40&md5=261566edec0a9a84d514efdfc8b6a56a",Article,Scopus,2-s2.0-84878296013
"Henisey, K.B., Blaes, O.M., Fragile, P.C.","Variability from non-axisymmetric fluctuations interacting with standing shocks in tilted black hole accretion disks",2012,"Astrophysical Journal","761","1", 18,"","",,13,10.1088/0004-637X/761/1/18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870312413&doi=10.1088%2f0004-637X%2f761%2f1%2f18&partnerID=40&md5=2fc7a6b9fb842c060a274f3d2ceb1084",Article,Scopus,2-s2.0-84870312413
"Done, C., Davis, S.W., Jin, C., Blaes, O., Ward, M.","Intrinsic disc emission and the soft X-ray excess in active galactic nuclei",2012,"Monthly Notices of the Royal Astronomical Society","420","3",,"1848","1860",,133,10.1111/j.1365-2966.2011.19779.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857043128&doi=10.1111%2fj.1365-2966.2011.19779.x&partnerID=40&md5=0cad45a2a93320badb94c12e385ebdbe",Article,Scopus,2-s2.0-84857043128
"Tao, T., Blaes, O.","Local radiation magnetohydrodynamic instabilities in magnetically stratified media",2011,"Astrophysical Journal","742","1", 8,"","",,3,10.1088/0004-637X/742/1/8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80755169907&doi=10.1088%2f0004-637X%2f742%2f1%2f8&partnerID=40&md5=7658a0b86e12ea7228d049c15a53f84c",Article,Scopus,2-s2.0-80755169907
