Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hermes, M.R., Dukelsky, J., Scuseria, G.E.","Combining symmetry collective states with coupled-cluster theory: Lessons from the Agassi model Hamiltonian",2017,"Physical Review C","95","6", 064306,"","",,,10.1103/PhysRevC.95.064306,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020702307&doi=10.1103%2fPhysRevC.95.064306&partnerID=40&md5=459517ef4cb67447e369e05a529189dd",Article,Scopus,2-s2.0-85020702307
"Qiu, Y., Henderson, T.M., Scuseria, G.E.","Projected Hartree-Fock theory as a polynomial of particle-hole excitations and its combination with variational coupled cluster theory",2017,"Journal of Chemical Physics","146","18", 184105,"","",,1,10.1063/1.4983065,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019170954&doi=10.1063%2f1.4983065&partnerID=40&md5=ad1d2854691773b51eb41e7aa4c30fe6",Article,Scopus,2-s2.0-85019170954
"Perdew, J.P., Yang, W., Burke, K., Yang, Z., Gross, E.K.U., Scheffler, M., Scuseria, G.E., Henderson, T.M., Zhang, I.Y., Ruzsinszky, A., Peng, H., Sun, J., Trushin, E., Görling, A.","Understanding band gaps of solids in generalized Kohn-Sham theory",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","11",,"2801","2806",,,10.1073/pnas.1621352114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015363624&doi=10.1073%2fpnas.1621352114&partnerID=40&md5=6d1748416d7fff66281b4fbd0832897a",Article,Scopus,2-s2.0-85015363624
"Tao, J., Bulik, I.W., Scuseria, G.E.","Semilocal exchange hole with an application to range-separated density functionals",2017,"Physical Review B","95","12", 125115,"","",,1,10.1103/PhysRevB.95.125115,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015837584&doi=10.1103%2fPhysRevB.95.125115&partnerID=40&md5=e71ece54909aa13853ff118720c193c0",Article,Scopus,2-s2.0-85015837584
"Gomez, J.A., Henderson, T.M., Scuseria, G.E.","Attenuated coupled cluster: a heuristic polynomial similarity transformation incorporating spin symmetry projection into traditional coupled cluster theory",2017,"Molecular Physics",,,,"1","11",,,10.1080/00268976.2017.1302610,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015835453&doi=10.1080%2f00268976.2017.1302610&partnerID=40&md5=31a228c5783a1d8bba0a44f472e74e3c",Article in Press,Scopus,2-s2.0-85015835453
"Wahlen-Strothman, J.M., Henderson, T.M., Hermes, M.R., Degroote, M., Qiu, Y., Zhao, J., Dukelsky, J., Scuseria, G.E.","Merging symmetry projection methods with coupled cluster theory: Lessons from the Lipkin model Hamiltonian",2017,"Journal of Chemical Physics","146","5", 054110,"","",,2,10.1063/1.4974989,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012060116&doi=10.1063%2f1.4974989&partnerID=40&md5=be2c1a937ab7f2ea7ae49a37bd0158e2",Article,Scopus,2-s2.0-85012060116
"Mo, Y., Car, R., Staroverov, V.N., Scuseria, G.E., Tao, J.","Assessment of the Tao-Mo nonempirical semilocal density functional in applications to solids and surfaces",2017,"Physical Review B","95","3", 035118,"","",,2,10.1103/PhysRevB.95.035118,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010755645&doi=10.1103%2fPhysRevB.95.035118&partnerID=40&md5=ba4b08f57a33da31a891afd6b1702128",Article,Scopus,2-s2.0-85010755645
"Mo, Y., Tian, G., Car, R., Staroverov, V.N., Scuseria, G.E., Tao, J.","Performance of a nonempirical density functional on molecules and hydrogen-bonded complexes",2016,"Journal of Chemical Physics","145","23", 234306,"","",,4,10.1063/1.4971853,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006899222&doi=10.1063%2f1.4971853&partnerID=40&md5=4918c0ec60c94e06fea9c57f79df6d8a",Article,Scopus,2-s2.0-85006899222
"Garza, A.J., Scuseria, G.E.","Predicting Band Gaps with Hybrid Density Functionals",2016,"Journal of Physical Chemistry Letters","7","20",,"4165","4170",,18,10.1021/acs.jpclett.6b01807,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992176617&doi=10.1021%2facs.jpclett.6b01807&partnerID=40&md5=3cb2ba3a82f93dda1bfb517d96f6c54d",Article,Scopus,2-s2.0-84992176617
"Gomez, J.A., Henderson, T.M., Scuseria, G.E.","Recoupling the singlet- and triplet-pairing channels in single-reference coupled cluster theory",2016,"Journal of Chemical Physics","145","13", 134103,"","",,2,10.1063/1.4963870,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990187865&doi=10.1063%2f1.4963870&partnerID=40&md5=e0482bb84584fda826b1f8eb40c22314",Article,Scopus,2-s2.0-84990187865
