Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chou, S.Y.","Foreword",2015,"Applied Physics A: Materials Science and Processing","121","2",,"317","318",,3,10.1007/s00339-015-9501-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944576252&doi=10.1007%2fs00339-015-9501-9&partnerID=40&md5=c3a1b671fec39154902df940d943fa24",Editorial,Scopus,2-s2.0-84944576252
"Chen, H., Zhang, Q., Chou, S.Y.","Patterning of light-extraction nanostructures on sapphire substrates using nanoimprint and ICP etching with different masking materials",2015,"Nanotechnology","26","8", 085302,"","",,6,10.1088/0957-4484/26/8/085302,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922311055&doi=10.1088%2f0957-4484%2f26%2f8%2f085302&partnerID=40&md5=384b6d959e68eb3c4d17e4de0cf0ed96",Article,Scopus,2-s2.0-84922311055
"Mills, E., Cannarella, J., Zhang, Q., Bhadra, S., Arnold, C.B., Chou, S.Y.","Silicon nanopillar anodes for lithium-ion batteries using nanoimprint lithography with flexible molds",2014,"Journal of Vacuum Science and Technology B: Nanotechnology and Microelectronics","32","6", 06FG10,"","",,7,10.1116/1.4901878,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949117287&doi=10.1116%2f1.4901878&partnerID=40&md5=29609d1468bb2f8c3dcd2ebfecfba0c8",Article,Scopus,2-s2.0-84949117287
"Ding, W., Wang, Y., Chen, H., Chou, S.Y.","Plasmonic nanocavity organic light-emitting diode with significantly enhanced light extraction, contrast, viewing angle, brightness, and low-glare",2014,"Advanced Functional Materials","24","40",,"6329","6339",,25,10.1002/adfm.201400964,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918799684&doi=10.1002%2fadfm.201400964&partnerID=40&md5=097c278a031a0ba89473142362851fcd",Article,Scopus,2-s2.0-84918799684
"Ding, W., Zhou, L., Chou, S.Y.","Enhancement and electric charge-assisted tuning of nonlinear light generation in bipolar plasmonics",2014,"Nano Letters","14","5",,"2822","2830",,11,10.1021/nl5008294,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900521718&doi=10.1021%2fnl5008294&partnerID=40&md5=a12d2512d0dd973f2fa4933dd5978c64",Article,Scopus,2-s2.0-84900521718
"Wang, C., Zhang, Q., Song, Y., Chou, S.Y.","Plasmonic bar-coupled dots-on-pillar cavity antenna with dual resonances for infrared absorption and sensing: Performance and nanoimprint fabrication",2014,"ACS Nano","8","3",,"2618","2624",,10,10.1021/nn406281u,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897016433&doi=10.1021%2fnn406281u&partnerID=40&md5=554a8fbe3c7763bcbb043b7aaa809cbc",Article,Scopus,2-s2.0-84897016433
"Ding, W., Chou, S.Y.","Plasmonic nanocavity organic solar cells with highly enhanced power conversion efficiency, broad-band, and omni-acceptance",2014,"2014 IEEE 40th Photovoltaic Specialist Conference, PVSC 2014",,, 6925513,"2804","2807",,,10.1109/PVSC.2014.6924987,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912060349&doi=10.1109%2fPVSC.2014.6924987&partnerID=40&md5=6c148901f76c30c390aa100f548c82a5",Conference Paper,Scopus,2-s2.0-84912060349
"Peng, R., Zhou, L., Zhang, Q., Ding, W., Chou, S.Y.","2 Min-incubation and 6 pM-sensitivity microfluidic fluorescence immunoassay - A novel method for further significant enhancement using local electrical field on nanoplasmonic signal amplification surface",2014,"18th International Conference on Miniaturized Systems for Chemistry and Life Sciences, MicroTAS 2014",,,,"1832","1834",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941627611&partnerID=40&md5=88846d7b0e1769c29a5503dc661244d5",Conference Paper,Scopus,2-s2.0-84941627611
"Smith, C.J., Li, W.-D., Wysocki, G., Chou, S.Y.","Electric current tuning the self-oscillation frequency of EC-VCSELs",2013,"IEEE Photonics Technology Letters","25","17", 6557468,"1707","1710",,,10.1109/LPT.2013.2273076,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882374781&doi=10.1109%2fLPT.2013.2273076&partnerID=40&md5=34da67d0208c19c5c4a68b8f18ed03eb",Article,Scopus,2-s2.0-84882374781
"Chou, S.Y., Ding, W.","Ultrathin, high-efficiency, broad-band, omniacceptance, organic solar cells enhanced by plasmonic cavity with subwavelength hole array",2013,"Optics Express","21","101",,"A60","A76",,88,10.1364/OE.21.000A60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872697315&doi=10.1364%2fOE.21.000A60&partnerID=40&md5=3c423f6e72047be92fdfef1429357539",Article,Scopus,2-s2.0-84872697315
