Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Su, J., Esmaeilzadeh, H., Zhang, F., Yu, Q., Cernigliaro, G., Xu, J., Sun, H.","An ultrasensitive micropillar-based quartz crystal microbalance device for real-time measurement of protein immobilization and protein-protein interaction",2018,"Biosensors and Bioelectronics","99",,,"325","331",,,10.1016/j.bios.2017.07.074,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026730582&doi=10.1016%2fj.bios.2017.07.074&partnerID=40&md5=c10060bf481eddb427f854c6f123d551",Article,Scopus,2-s2.0-85026730582
"Su, J., Charmchi, M., Sun, H.","A Study of Drop-Microstructured Surface Interactions during Dropwise Condensation with Quartz Crystal Microbalance",2016,"Scientific Reports","6",, 35132,"","",,,10.1038/srep35132,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991702008&doi=10.1038%2fsrep35132&partnerID=40&md5=31b847d11281bf61597cc6c360b2e2dc",Article,Scopus,2-s2.0-84991702008
"Mirzaee, I., Song, M., Charmchi, M., Sun, H.","A microfluidics-based on-chip impinger for airborne particle collection",2016,"Lab on a Chip","16","12",,"2254","2264",,1,10.1039/c6lc00040a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973865949&doi=10.1039%2fc6lc00040a&partnerID=40&md5=dcb33ea450069dcd52e19d41970f46c7",Article,Scopus,2-s2.0-84973865949
"Esmaeilzadeh, H., Su, J., Su, C., Sun, H.","Molecular dynamic simulation of couette flow of liquid argon in nanochannel",2016,"American Society of Mechanical Engineers, Fluids Engineering Division (Publication) FEDSM","1B-2016",,,"","",,,10.1115/FEDSM2016-7917,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022078035&doi=10.1115%2fFEDSM2016-7917&partnerID=40&md5=9743da0a7846e6ee46eee4d4f0104bcf",Conference Paper,Scopus,2-s2.0-85022078035
"Su, J., Inalpolat, M., Ge, T., Esmaeilzadeh, H., Sun, H.","Experimental study and analysis of dropwise condensation using quartz crystal microbalance",2016,"ASME 2016 Heat Transfer Summer Conference, HT 2016, collocated with the ASME 2016 Fluids Engineering Division Summer Meeting and the ASME 2016 14th International Conference on Nanochannels, Microchannels, and Minichannels","1",,,"","",,1,10.1115/HT2016-1033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002369780&doi=10.1115%2fHT2016-1033&partnerID=40&md5=e2ae14429c8806f963bbe6c6f4ebd259",Conference Paper,Scopus,2-s2.0-85002369780
"Wang, P., Su, J., Gong, L., Shen, M., Ruths, M., Sun, H.","Numerical simulation and experimental study of resonance characteristics of QCM-P devices operating in liquid and their application in biological detection",2015,"Sensors and Actuators, B: Chemical","220",,,"1320","1327",,4,10.1016/j.snb.2015.07.024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938336403&doi=10.1016%2fj.snb.2015.07.024&partnerID=40&md5=252edb261b987553491195b57b4d49c2",Article,Scopus,2-s2.0-84938336403
"Su, J., Liu, X., Charmchi, M., Sun, H.","Anisotropic thermal conductivity enhancement in magnetically aligned Polydimethylsiloxane/nickel composite",2015,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","8B-2015",,,"","",,,10.1115/IMECE2015-52693,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974695772&doi=10.1115%2fIMECE2015-52693&partnerID=40&md5=9e9052acd10b66eaae9ec949f8337b21",Conference Paper,Scopus,2-s2.0-84974695772
"Esmaeilzadeh, H., Cernigliaro, G., Su, J., Mirzaee, L.G.I., Charmchi, M., Sun, H.","The effects of material properties on pillar-based QCM sensors",2015,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","10-2015",,,"","",,1,10.1115/IMECE2015-52533,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981274714&doi=10.1115%2fIMECE2015-52533&partnerID=40&md5=3ec1d79357f68640090671ef59bf53e7",Conference Paper,Scopus,2-s2.0-84981274714
"Sun, H.-W., Mao, L., Zhang, W.-G., Mu, F.-M., Zeng, F.-Y., Yao, B., Wang, Q.-H., Chen, E.-P., Liu, J.-H., Zhang, X.-H.","Research on experimental method of measuring tritium activity in titanium tritiated films by BIXS",2015,"Hedianzixue Yu Tance Jishu/Nuclear Electronics and Detection Technology","35","4",,"325","330",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939134761&partnerID=40&md5=8a6537e8a869f57bd4e3bb2c179b00c5",Article,Scopus,2-s2.0-84939134761
"Su, J., Mirzaee, I., Gao, F., Liu, X., Charmchi, M., Gu, Z., Sun, H.","Magnetically Assembling Nanoscale Metal Network into Phase Change Material - Percolation Threshold Reduction in Paraffin Using Magnetically Assembly of Nanowires",2014,"Journal of Nanotechnology in Engineering and Medicine","5","3", 031005,"","",,5,10.1115/1.4029161,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940702461&doi=10.1115%2f1.4029161&partnerID=40&md5=711a9a23a0fe87e743449b454422383a",Article,Scopus,2-s2.0-84940702461
"Wang, P., Su, J., Su, C.-F., Dai, W., Cernigliaro, G., Sun, H.","An ultrasensitive quartz crystal microbalance-micropillars based sensor for humidity detection",2014,"Journal of Applied Physics","115","22", 224501,"","",,9,10.1063/1.4880316,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902532245&doi=10.1063%2f1.4880316&partnerID=40&md5=d6eaf16734de7272508634e278760d15",Article,Scopus,2-s2.0-84902532245
"Wang, P., Su, J., Dai, W., Cernigliaro, G., Sun, H.","Ultrasensitive quartz crystal microbalance enabled by micropillar structure",2014,"Applied Physics Letters","104","4", 043504,"","",,5,10.1063/1.4862258,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902447272&doi=10.1063%2f1.4862258&partnerID=40&md5=1fe65f5a7f3d5dbdefd350635b77700b",Article,Scopus,2-s2.0-84902447272
"Su, J., Gao, F., Gu, Z., Dai, W., Cernigliaro, G., Sun, H.","Fabrication of SU-8 based nanopatterns and their use as a nanoimprint mold",2014,"Proceedings of SPIE - The International Society for Optical Engineering","8974",, 897409,"","",,,10.1117/12.2039832,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900818235&doi=10.1117%2f12.2039832&partnerID=40&md5=84638aa2cbb69f322f5761834acd3ab1",Conference Paper,Scopus,2-s2.0-84900818235
"Su, J., Liu, X., Mirzaee, I., Gao, F., Charmchi, M., Gu, Z., Sun, H.","Magnetically assembling nanoscale metal network into phase change material",2014,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","6B",,,"","",,,10.1115/IMECE201439179,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926372609&doi=10.1115%2fIMECE201439179&partnerID=40&md5=eec7865f18d3690b83d23304a699acda",Conference Paper,Scopus,2-s2.0-84926372609
"Kakhki, I.M., Charmchi, M., Sun, H.","Computational investigation of gallium nitrite ammonothermal crystal growth",2013,"ASME 2013 Heat Transfer Summer Conf. Collocated with the ASME 2013 7th Int. Conf. on Energy Sustainability and the ASME 2013 11th Int. Conf. on Fuel Cell Science, Engineering and Technology, HT 2013","3",, V003T09A001,"","",,1,10.1115/HT2013-17506,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892992945&doi=10.1115%2fHT2013-17506&partnerID=40&md5=f9896822fb1487c44bd887b78b79b5d0",Conference Paper,Scopus,2-s2.0-84892992945
"Kakhki, I.M., Charmchi, M., Sun, H., Song, M.","Numerical simulation of air sampling in micro scale rising bubbles",2013,"ASME 2013 Heat Transfer Summer Conf. Collocated with the ASME 2013 7th Int. Conf. on Energy Sustainability and the ASME 2013 11th Int. Conf. on Fuel Cell Science, Engineering and Technology, HT 2013","3",, V003T09A008,"","",,,10.1115/HT2013-17510,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892992296&doi=10.1115%2fHT2013-17510&partnerID=40&md5=e6ecd449f2183d52050d9548eb3b860a",Conference Paper,Scopus,2-s2.0-84892992296
"Ren, H., Huo, H., Shen, M., Ruths, M., Sun, H.","Femtosecond laser irradiation enhanced room temperature tin oxide nanostructure gas sensor",2013,"Proceedings of SPIE - The International Society for Optical Engineering","8692",, 86923S,"","",,,10.1117/12.2011952,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878715156&doi=10.1117%2f12.2011952&partnerID=40&md5=93fb8ffe8ffa18edc9dc4364eafeddae",Conference Paper,Scopus,2-s2.0-84878715156
