Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Prohens, J., Gramazio, P., Plazas, M., Dempewolf, H., Kilian, B., Díez, M.J., Fita, A., Herraiz, F.J., Rodríguez-Burruezo, A., Soler, S., Knapp, S., Vilanova, S.","Introgressiomics: a new approach for using crop wild relatives in breeding for adaptation to climate change",2017,"Euphytica","213","7", 158,"","",,,10.1007/s10681-017-1938-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021726054&doi=10.1007%2fs10681-017-1938-9&partnerID=40&md5=aa5bb67a6208e7f4494b5c49643d439f",Article,Scopus,2-s2.0-85021726054
"Funk, V.A., Herendeen, P., Knapp, S.","Taxonomy: Naming algae, fungi, plants",2017,"Nature","546","7660",,"599","",,,10.1038/546599c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021674344&doi=10.1038%2f546599c&partnerID=40&md5=ff5898f4b40bc075e1daa86b86780aa2",Letter,Scopus,2-s2.0-85021674344
"Wang, L., Zhang, H., Watson, M.F., Knapp, S.","On the identity of Sium frigidum (apiaceae)",2016,"Phytotaxa","288","3",,"265","272",,,10.11646/phytotaxa.288.3.7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007093224&doi=10.11646%2fphytotaxa.288.3.7&partnerID=40&md5=bf3b4b3e9231a032c1d542fa0da9af2e",Article,Scopus,2-s2.0-85007093224
"Ranil, R.H.G., Prohens, J., Aubriot, X., Niran, H.M.L., Plazas, M., Fonseka, R.M., Vilanova, S., Fonseka, H.H., Gramazio, P., Knapp, S.","Solanum insanum L. (subgenus Leptostemonum Bitter, Solanaceae), the neglected wild progenitor of eggplant (S. melongena L.): a review of taxonomy, characteristics and uses aimed at its enhancement for improved eggplant breeding",2016,"Genetic Resources and Crop Evolution",,,,"1","16",,,10.1007/s10722-016-0467-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996554901&doi=10.1007%2fs10722-016-0467-z&partnerID=40&md5=d113dade653ba3996c6638f69ffd89ae",Article in Press,Scopus,2-s2.0-84996554901
"McCarthy, E.W., Chase, M.W., Knapp, S., Litt, A., Leitch, A.R., Le Comber, S.C.","Transgressive phenotypes and generalist pollination in the floral evolution of Nicotiana polyploids",2016,"Nature Plants","2","9", 16119,"","",,3,10.1038/nplants.2016.119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988812060&doi=10.1038%2fnplants.2016.119&partnerID=40&md5=3b5ccf813ed07d6ee4a31ab5868b7ab0",Article,Scopus,2-s2.0-84988812060
"Turland, N.J., Knapp, S.","(264–271) Proposals to refine Articles 29–31 with regard to effective publication of electronic material",2016,"Taxon","65","3",,"653","654",,,10.12705/653.35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977475803&doi=10.12705%2f653.35&partnerID=40&md5=bb07f8112345486cb6bdd22b1a888597",Note,Scopus,2-s2.0-84977475803
"Knapp, S., Turl, N.J., Barkworth, M.E., Barrie, F.R., Fortunato, R.H., Gandhi, K., Gereau, R.E., Greuter, W., Herendeen, P.S., Landrum, L.R., Mabberley, D.J., Marhold, K., May, T.W., Moore, G., Arce, L.R., Smith, G.F., Thiele, K., Zhang, L.","Report of the special committee on by-laws for the nomenclature section",2016,"Taxon","65","3",,"665","669",,2,10.12705/653.42,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977540112&doi=10.12705%2f653.42&partnerID=40&md5=14990c9b3cd475831d76fcd439294fef",Article,Scopus,2-s2.0-84977540112
"Knapp, S., Turl, N.J., Barkworth, M.E., Barrie, F.R., Fortunato, R.H., Gandhi, K., Gereau, R.E., Greuter, W., Herendeen, P.S., Landrum, L.R., Mabberley, D.J., Marhold, K., May, T.W., Moore, G., Arce, L.R., Smith, G.F., Thiele, K., Zhang, L.","(286) Proposal to replace division iii of the international code of nomenclature for algae, fungi, and plants",2016,"Taxon","65","3",,"661","664",,2,10.12705/653.41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977495946&doi=10.12705%2f653.41&partnerID=40&md5=b3c648bcda3c6dd75463bcbcafa72403",Note,Scopus,2-s2.0-84977495946
"Knapp, S., Zamir, D.","Genomics: The language of flowers",2016,"Nature","534","7607",,"328","329",,,10.1038/nature18445,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976269927&doi=10.1038%2fnature18445&partnerID=40&md5=c02cb69279bde52a182e394ab5ed56de",Short Survey,Scopus,2-s2.0-84976269927
"Aubriot, X., Singh, P., Knapp, S.","Tropical Asian species show that the Old World clade of 'spiny solanums' (Solanum subgenus Leptostemonum pro parte: Solanaceae) is not monophyletic",2016,"Botanical Journal of the Linnean Society","181","2",,"199","223",,4,10.1111/boj.12412,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962220480&doi=10.1111%2fboj.12412&partnerID=40&md5=4e2b204504a96af69ee634a178fd6325",Article,Scopus,2-s2.0-84962220480
"Syfert, M.M., Castañeda-Álvarez, N.P., Khoury, C.K., Särkinen, T., Sosa, C.C., Achicanoy, H.A., Bernau, V., Prohens, J., Daunay, M.-C., Knapp, S.","Crop wild relatives of the brinjal eggplant (Solanum melongena): Poorly represented in genebanks and many species at risk of extinction",2016,"American Journal of Botany","103","4",,"635","651",,5,10.3732/ajb.1500539,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963631821&doi=10.3732%2fajb.1500539&partnerID=40&md5=6190181c78a7b5ca9fcb6c153e702704",Article,Scopus,2-s2.0-84963631821
"Knapp, S., Vorontsova, M.S.","A revision of the ""African Non-Spiny"" clade of Solanum L. (Solanum sections Afrosolanum Bitter, Benderianum Bitter, Lemurisolanum Bitter, Lyciosolanum Bitter, Macronesiotes Bitter, and Quadrangulare Bitter: Solanaceae)",2016,"PhytoKeys","66","1",,"1","142",,,10.3897/phytokeys.66.8457,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981294930&doi=10.3897%2fphytokeys.66.8457&partnerID=40&md5=24682a87e4b8026063e26a2c4c641454",Article,Scopus,2-s2.0-84981294930
"Särkinen, T., Knapp, S.","Two new non-spiny Solanum (Solanaceae) from the Gran Chaco Americano and a key for the herbaceous glandular-pubescent solanums from the region",2016,"PhytoKeys","74","1",,"19","33",,,10.3897/phytokeys.74.10159,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000838059&doi=10.3897%2fphytokeys.74.10159&partnerID=40&md5=bf2bf62bc982f4689a4504a56cfa01b1",Article,Scopus,2-s2.0-85000838059
