Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Newberry, D.","Nanotechnology: Exemplifing the essence of STEM education",2014,"14th IEEE International Conference on Nanotechnology, IEEE-NANO 2014",,, 6968124,"234","238",,,10.1109/NANO.2014.6968124,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919494774&doi=10.1109%2fNANO.2014.6968124&partnerID=40&md5=55d517e8303368dda64189526cab2d8a",Conference Paper,Scopus,2-s2.0-84919494774
"Newberry, D.","A library of hands-on nanoscience activities appropriate for grade 10 through 14 students",2013,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",9,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884333131&partnerID=40&md5=b80a483c0a4ce801c6e1725a604e2adf",Conference Paper,Scopus,2-s2.0-84884333131
"Newberry, D., Barger, M.","Modularizing emerging technology education: Two case studies",2013,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",18,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884334171&partnerID=40&md5=1a4a9be8e5e497df997fcc74f834443c",Conference Paper,Scopus,2-s2.0-84884334171
"Trybula, W., Newberry, D.","Nanotechnology Risk Assessment",2013,"Nanotechnology Safety",,,,"195","206",,,10.1016/B978-0-444-59438-9.00014-X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940250928&doi=10.1016%2fB978-0-444-59438-9.00014-X&partnerID=40&md5=f566e4181c12813618e725ead4e74bee",Book Chapter,Scopus,2-s2.0-84940250928
"Newberry, D.M.","A modularized approach to nanotechnology education: Opportunities, challenges and requirements",2012,"Proceedings of the IEEE Conference on Nanotechnology",,, 6322144,"","",,,10.1109/NANO.2012.6322144,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869193182&doi=10.1109%2fNANO.2012.6322144&partnerID=40&md5=ff3ec6011d73fb5caa6e994bfce87dad",Conference Paper,Scopus,2-s2.0-84869193182
"Newberry, D.M.","Nanotechnology: A platform for education change",2012,"Proceedings of the IEEE Conference on Nanotechnology",,, 6322091,"","",,2,10.1109/NANO.2012.6322091,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869191979&doi=10.1109%2fNANO.2012.6322091&partnerID=40&md5=eddbc2062f2a1aaa6b492db045bc0f63",Conference Paper,Scopus,2-s2.0-84869191979
"Fazarro, D.E., Newberry, D., Trybula, W., Hyder, J.","Introducing a nanotechnology curriculum and considerations for bridging academic/industry relationships: An overview and the new challenge for atmae",2012,"Journal of Technology, Management, and Applied Engineering","28","1",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865100371&partnerID=40&md5=a6914d4e2c23ca58b73b9402af332d44",Review,Scopus,2-s2.0-84865100371
"Fazarro, D.E., Newberry, D., Trybula, W., Hyder, J.","Introducing a nanotechnology curriculum and considerations for bridging academic/industry relationships: An overview and the new challenge for ATMAE",2012,"Journal of Industrial Technology","28","1",,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864994087&partnerID=40&md5=3c3fd38f880091ca4bfde8d0603178de",Article,Scopus,2-s2.0-84864994087
"Newberry, D.","Nanotechnology education: The impact of and on electrical engineering",2011,"Proceedings of the IEEE Conference on Nanotechnology",,, 6144616,"800","803",,1,10.1109/NANO.2011.6144616,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858976051&doi=10.1109%2fNANO.2011.6144616&partnerID=40&md5=2bd840e1918d4cc7f7c2a6b419b37c36",Conference Paper,Scopus,2-s2.0-84858976051
"Newberry, D.","Guest editorial one scenario, three professors",2003,"IEEE Transactions on Education","46","3",,"311","312",,,10.1109/TE.2003.816223,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042318992&doi=10.1109%2fTE.2003.816223&partnerID=40&md5=70b09240f0ce0509128d7130cbec8336",Conference Paper,Scopus,2-s2.0-0042318992
