Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tal, A., Peled, N., Siegelmann, H.T.","Biologically inspired load balancing mechanism in neocortical competitive learning",2014,"Frontiers in Neural Circuits","8","MAR", 18,"","",,1,10.3389/fncir.2014.00018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896980641&doi=10.3389%2ffncir.2014.00018&partnerID=40&md5=4d3123121e51dfb2a773007a8d9bfa27",Article,Scopus,2-s2.0-84896980641
"Younger, A.S., Redd, E., Siegelmann, H.","Development of physical super-turing analog hardware",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8553 LNCS",,,"379","391",,2,10.1007/978-3-319-08123-6_31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958529646&doi=10.1007%2f978-3-319-08123-6_31&partnerID=40&md5=2cd6247e27c3aa86342a273fd901bc27",Conference Paper,Scopus,2-s2.0-84958529646
"Siegelmann, H.T.","Turing on Super-Turing and adaptivity",2013,"Progress in Biophysics and Molecular Biology","113","1",,"117","126",,6,10.1016/j.pbiomolbio.2013.03.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884974358&doi=10.1016%2fj.pbiomolbio.2013.03.013&partnerID=40&md5=50d4ea35390d4fa3d45792197e7f12ee",Review,Scopus,2-s2.0-84884974358
"Nowicki, D., Verga, P., Siegelmann, H.","Modeling Reconsolidation in Kernel Associative Memory",2013,"PLoS ONE","8","8", e68189,"","",,5,10.1371/journal.pone.0068189,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881019666&doi=10.1371%2fjournal.pone.0068189&partnerID=40&md5=b761c66e68f89194a5ac7154863d59c4",Article,Scopus,2-s2.0-84881019666
"Harris Jr., F., Krichmar, J., Siegelmann, H., Wagatsuma, H.","Guest editorial: Biologically inspired human-robot interactionsdeveloping more natural ways to communicate with our machines",2012,"IEEE Transactions on Autonomous Mental Development","4","3", 6298018,"190","191",,4,10.1109/TAMD.2012.2216703,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866515486&doi=10.1109%2fTAMD.2012.2216703&partnerID=40&md5=9c5e626403f9580fbd991620c1a6618f",Editorial,Scopus,2-s2.0-84866515486
"Cabessa, J., Siegelmann, H.T.","Evolving recurrent neural networks are super-Turing",2011,"Proceedings of the International Joint Conference on Neural Networks",,, 6033645,"3200","3206",,16,10.1109/IJCNN.2011.6033645,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054720908&doi=10.1109%2fIJCNN.2011.6033645&partnerID=40&md5=68761c24fb72c136ee6d0bb17c1a9bf9",Conference Paper,Scopus,2-s2.0-80054720908
"Nowicki, D., Siegelmann, H.","Flexible kernel memory",2010,"PLoS ONE","5","6", e10955,"","",,5,10.1371/journal.pone.0010955,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956201753&doi=10.1371%2fjournal.pone.0010955&partnerID=40&md5=6fd8f81b3b3b6b9f8bbbe99c8f9a8209",Article,Scopus,2-s2.0-77956201753
"Levy, Y.Z., Levy, D., Meyer, J.S., Siegelmann, H.T.","Identification and control of intrinsic bias in a multiscale computational model of drug addiction",2010,"Proceedings of the ACM Symposium on Applied Computing",,,,"2389","2393",,2,10.1145/1774088.1774584,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954727005&doi=10.1145%2f1774088.1774584&partnerID=40&md5=4c8031750f638f6cbc3c40aa4faecc84",Conference Paper,Scopus,2-s2.0-77954727005
"Levy, Y.Z., Levy, D., Meyer, J.S., Siegelmann, H.T.","Drug addiction as a non-monotonic process: A multiscale computational model",2009,"IFMBE Proceedings","23",,,"1688","1691",,2,10.1007/978-3-540-92841-6_419,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80155142282&doi=10.1007%2f978-3-540-92841-6_419&partnerID=40&md5=890878e40b4bc666da8bb6e762c90cc3",Conference Paper,Scopus,2-s2.0-80155142282
"Levy, Y.Z., Levy, D., Meyer, J.S., Siegelmann, H.T.","DRUG addiction: A computational multiscale model combining neuropsychology, cognition and behavior",2009,"BIOSIGNALS 2009 - Proceedings of the 2nd International Conference on Bio-Inspired Systems and Signal Processing",,,,"87","94",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650547211&partnerID=40&md5=b494c9b44e131586e1b0be614e94417a",Conference Paper,Scopus,2-s2.0-67650547211
