Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mehrotra, K., Taylor, B.N., Kozlov, A.A., Papernov, S., Lambropoulos, J.C.","Nano-indentation and laser-induced damage testing in optical multilayer-dielectric gratings",2017,"Applied Optics","56","9",,"2494","2503",,,10.1364/AO.56.002494,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016062888&doi=10.1364%2fAO.56.002494&partnerID=40&md5=7cf86cdc7d41d13f7d46a5713d3728d5",Article,Scopus,2-s2.0-85016062888
"Salzman, S., Romanofsky, H.J., West, G., Marshall, K.L., Jacobs, S.D., Lambropoulos, J.C.","Acidic magnetorheological finishing of infrared polycrystalline materials",2016,"Applied Optics","55","30",,"8448","8456",,,10.1364/AO.55.008448,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992052396&doi=10.1364%2fAO.55.008448&partnerID=40&md5=4641b61d6f69bc05cd2a985ec442e770",Article,Scopus,2-s2.0-84992052396
"Salzman, S., Romanofsky, H.J., Giannechini, L.J., Jacobs, S.D., Lambropoulos, J.C.","Magnetorheological finishing of chemical-vapor deposited zinc sulfide via chemically and mechanically modified fluids",2016,"Applied Optics","55","6",,"1481","1489",,1,10.1364/AO.55.001481,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962073980&doi=10.1364%2fAO.55.001481&partnerID=40&md5=93ad1bb5022541440ead90cb373f5793",Article,Scopus,2-s2.0-84962073980
"Salzman, S., Romanofsky, H.J., Jacobs, S.D., Lambropoulos, J.C.","Surface-texture evolution of different chemical-vapor-deposited zinc sulfide flats polished with various magnetorheological fluids",2016,"Precision Engineering","43",,,"257","261",,2,10.1016/j.precisioneng.2015.07.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948716584&doi=10.1016%2fj.precisioneng.2015.07.011&partnerID=40&md5=5b3d304eca5d3769054d3af904b43d45",Article,Scopus,2-s2.0-84948716584
"Mehrotra, K., Oliver, J.B., Lambropoulos, J.C.","Nano-indentation of single-layer optical oxide thin films grown by electron-beam deposition",2015,"Applied Optics","54","9",,"2435","2440",,1,10.1364/AO.54.002435,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942366145&doi=10.1364%2fAO.54.002435&partnerID=40&md5=c4fe1435fcb73f956bdeb79877e580dc",Article,Scopus,2-s2.0-84942366145
"Salzman, S., Giannechini, L.J., Romanofsky, H.J., Golini, N., Taylor, B., Jacobs, S.D., Lambropoulos, J.C.","Advanced zirconia-coated carbonyl-iron particles for acidic magnetorheological finishing of chemical-vapor-deposited ZnS and other IR materials",2015,"Proceedings of SPIE - The International Society for Optical Engineering","9633",, 963307,"","",,2,10.1117/12.2192691,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958214626&doi=10.1117%2f12.2192691&partnerID=40&md5=b4f9a5baf3e93f5d74f7aa5178929dde",Conference Paper,Scopus,2-s2.0-84958214626
"Lambropoulos, J.C.","Nanomechanics in optical manufacturing",2014,"Optics InfoBase Conference Papers",,,,"","",1,,10.1364/FIO.2016.FW3G.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019525492&doi=10.1364%2fFIO.2016.FW3G.1&partnerID=40&md5=79bd5b1091693016c0963775549a25e6",Conference Paper,Scopus,2-s2.0-85019525492
"Liddell, H.P.H., Lambropoulos, J.C., Jacobs, S.D.","Thermomechanical model to assess stresses developed during elevated-temperature cleaning of coated optics",2014,"Applied Optics","53","26",,"5865","5878",,,10.1364/AO.53.005865,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942371901&doi=10.1364%2fAO.53.005865&partnerID=40&md5=ae75153a5829bbf298a279827faca601",Article,Scopus,2-s2.0-84942371901
"Salzman, S., Romanofsky, H.J., Clara, Y.I., Giannechini, L.J., West, G., Lambropoulos, J.C., Jacobs, S.D.","Magnetorheological finishing with chemically modified fluids for studying material removal of single-crystal zns",2013,"Proceedings of SPIE - The International Society for Optical Engineering","8884",, 888407,"","",,6,10.1117/12.2028941,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888182654&doi=10.1117%2f12.2028941&partnerID=40&md5=8d573262d3b3ed4fb2afc60b9f8188ab",Conference Paper,Scopus,2-s2.0-84888182654
"Liddell, H.P.H., Mehrotra, K., Lambropoulos, J.C., Jacobs, S.D.","Fracture mechanics of delamination defects in multilayer dielectric coatings",2013,"Applied Optics","52","32",,"7689","7698",,5,10.1364/AO.52.007689,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888090949&doi=10.1364%2fAO.52.007689&partnerID=40&md5=764da2ebf2a7492851844b2444f3aecf",Article,Scopus,2-s2.0-84888090949
"Mehrotra, K., Howard, H.P., Jacobs, S.D., Lambropoulos, J.C.","Mechanical characterization of ""blister"" defects on optical oxide multilayers using nanoindentation",2012,"Materials Research Society Symposium Proceedings","1454",,,"215","220",,2,10.1557/opl.2012.1045,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870677126&doi=10.1557%2fopl.2012.1045&partnerID=40&md5=d0b934c5725f4174847fa6da351ea3ca",Conference Paper,Scopus,2-s2.0-84870677126
"Mehrotra, K., Howard, H.P., Jacobs, S.D., Lambropoulos, J.C.","Nanoindentation probing of high-aspect ratio pillar structures on optical multilayer dielectric diffraction gratings",2012,"Materials Research Society Symposium Proceedings","1474",,,"13","18",,1,10.1557/opl.2012.1353,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879530146&doi=10.1557%2fopl.2012.1353&partnerID=40&md5=8c2531180354fb296c6431e179f05727",Conference Paper,Scopus,2-s2.0-84879530146
"Howard, H.P., Lambropoulos, J.C., Jacobs, S.D.","Dependence of thermal stresses on substrate thickness during wet processing of large coated optics",2012,"Optics InfoBase Conference Papers",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893480237&partnerID=40&md5=8036b3ea6efd564bef5d85ca179a7b50",Conference Paper,Scopus,2-s2.0-84893480237
"Lambropoulos, J.C., Mehrotra, K., Howard, H.P., Jacobs, S.D.","Glass ductility and fracture at the 50- to 100-nm scale",2012,"Optics InfoBase Conference Papers",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893473096&partnerID=40&md5=2e8c064691c351b850601eda9fbca5d4",Conference Paper,Scopus,2-s2.0-84893473096
"Oliver, J.B., Kupinski, P., Rigatti, A.L., Schmid, A.W., Lambropoulos, J.C., Papernov, S., Kozlov, A., Smith, C., Hand, R.D.","Stress compensation in hafnia/silica optical coatings by inclusion of alumina layers",2012,"Optics Express","20","15",,"16596","16610",,23,10.1364/OE.20.016596,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864138188&doi=10.1364%2fOE.20.016596&partnerID=40&md5=ee1851ad5e90056556d6cade1d5d7ca8",Article,Scopus,2-s2.0-84864138188
"Mehrotra, K., Howard, H.P., Jacobs, S.D., Lambropoulos, J.C.","Nanoindentation of high-aspect ratio pillar structures on optical multilayer dielectric diffraction gratings",2011,"AIP Advances","1","4", 042179,"","",,4,10.1063/1.3673070,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855379632&doi=10.1063%2f1.3673070&partnerID=40&md5=12303013558cd0a956489053b183eb2f",Article,Scopus,2-s2.0-84855379632
