Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hutchinson, J.S., Obenland, C.A.","Scholarship of Teaching: Online Courses as a Means of Publishing Innovations",2016,"ACS Symposium Series","1217",,,"7","20",,,10.1021/bk-2016-1217.ch002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985027675&doi=10.1021%2fbk-2016-1217.ch002&partnerID=40&md5=7ffddaeda506c5f154987fe7d0aaa047",Conference Paper,Scopus,2-s2.0-84985027675
"Nichol, C.A., Szymczyk, A.J., Hutchinson, J.S.","Data first: Building scientific reasoning in AP chemistry via the concept development study approach",2014,"Journal of Chemical Education","91","9",,"1318","1325",,4,10.1021/ed500027g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922326762&doi=10.1021%2fed500027g&partnerID=40&md5=68c0916bffdcc0b73010b2a7226fc38e",Article,Scopus,2-s2.0-84922326762
"Obenland, C.A., Kincaid, K., Hutchinson, J.S.","A general chemistry laboratory course designed for student discussion",2014,"Journal of Chemical Education","91","9",,"1446","1450",,3,10.1021/ed400773j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922324618&doi=10.1021%2fed400773j&partnerID=40&md5=2da7c49718deaa6d43f9c6ab85eef96e",Article,Scopus,2-s2.0-84922324618
"Obenland, C.A., Munson, A.H., Hutchinson, J.S.","Silent and vocal students in a large active learning chemistry classroom: Comparison of performance and motivational factors",2013,"Chemistry Education Research and Practice","14","1",,"73","80",,5,10.1039/c2rp20055d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872541167&doi=10.1039%2fc2rp20055d&partnerID=40&md5=a94d50dcd67538f261835c2da2676ce8",Article,Scopus,2-s2.0-84872541167
"Cloonan, C.A., Hutchinson, J.S.","A chemistry concept reasoning test",2011,"Chemistry Education Research and Practice","12","2",,"205","209",,3,10.1039/c1rp90025k,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054109513&doi=10.1039%2fc1rp90025k&partnerID=40&md5=4cf4ec76e6b30b5ec0434bb1ad32005b",Article,Scopus,2-s2.0-80054109513
"Cloonan, C.A., Nichol, C.A., Hutchinson, J.S.","Understanding chemical reaction kinetics and equilibrium with interlocking building blocks",2011,"Journal of Chemical Education","88","10",,"1400","1403",,13,10.1021/ed1010773,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960042915&doi=10.1021%2fed1010773&partnerID=40&md5=58c31a897960b4ea6d20571da775a519",Article,Scopus,2-s2.0-79960042915
"Cloonan, C.A., Andrew, J.A., Nichol, C.A., Hutchinson, J.S.","A simple system for observing dynamic phase equilibrium via an inquiry-based laboratory or demonstration",2011,"Journal of Chemical Education","88","7",,"975","978",,2,10.1021/ed100846k,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960071179&doi=10.1021%2fed100846k&partnerID=40&md5=746e8a5af02cef9e8a2c8195d25e0398",Article,Scopus,2-s2.0-79960071179
"Wiediger, S.D., Hutchinson, J.S.","The significance of accurate student self-assessment in understanding of chemical concepts",2002,"Journal of Chemical Education","79","1",,"120","",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036150717&partnerID=40&md5=c7600aba79606c0d553c6fef120413e1",Article,Scopus,2-s2.0-0036150717
"Wright, K.R., Hutchinson, J.S.","Oscillator phase and the reaction dynamics of HN3: A model for correlated motion",1999,"Physical Chemistry Chemical Physics","1","6",,"1299","1309",,1,10.1039/a808134d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033559443&doi=10.1039%2fa808134d&partnerID=40&md5=6a7b2a76bef98f9608270984b6b3158f",Article,Scopus,2-s2.0-0033559443
"Nunes, N.L., Chen, K., Hutchinson, J.S.","Flexible lattice model to study protein folding",1996,"Journal of Physical Chemistry","100","24",,"10443","10449",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002277792&partnerID=40&md5=767805c70534c57873326497f9eae059",Article,Scopus,2-s2.0-0002277792
"Fair, J.R., Wright, K.R., Hutchinson, J.S.","Impulsive energy transfer during unimolecular reaction via reactive cylinders in phase space",1995,"Journal of Physical Chemistry","99","40",,"14707","14718",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000291732&partnerID=40&md5=4111b4cb390dd79c11a6e8b95dadf550",Article,Scopus,2-s2.0-0000291732
"Aiani, K.E., Hutchinson, J.S.","An efficient method for optimal modes analysis of vibration: Application to HCCD",1993,"Journal of Physical Chemistry","97","35",,"8922","8928",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751386112&partnerID=40&md5=d00a131dd17b6f949525063960fc8846",Article,Scopus,2-s2.0-33751386112
"Julien, V., Patel, A., Jones, Y., Jiang, J., Hutchinson, J.S.","Classical analysis of mode-mode energy transfer and dynamics during unimolecular reaction: Hydrazoic acid, hydrogen peroxide, diimide, and methyl nitrite",1993,"Journal of Physical Chemistry","97","27",,"7011","7023",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013585680&partnerID=40&md5=b0bec35207d7ebff7c6b72d4e0a0cc5b",Article,Scopus,2-s2.0-0013585680
"Aiani, K.E., Hutchinson, J.S.","Evaluation of overlap matrix elements by the transformation method (HEG)",1992,"Computer Physics Communications","69","1",,"46","52",,2,10.1016/0010-4655(92)90126-J,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026821213&doi=10.1016%2f0010-4655%2892%2990126-J&partnerID=40&md5=899c1e9c4f526a343fc28846e55d9c96",Article,Scopus,2-s2.0-0026821213
"Jiang, J., Hutchinson, J.S.","Quantum-mechanical isomerization of a rotationally and vibrationally excited triatomic model molecule",1991,"The Journal of Chemical Physics","95","6",,"4044","4055",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010057643&partnerID=40&md5=6266220877b380e2e50f61404da0e248",Article,Scopus,2-s2.0-0010057643
"Marshall, K.T., Hutchinson, J.S.","Excited-state preparation and relaxation in the vibrational quasicontinuum",1991,"The Journal of Chemical Physics","95","5",,"3232","3243",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011139579&partnerID=40&md5=5ebbc1e258b54344126c929ccd73ff3f",Article,Scopus,2-s2.0-0011139579
"Jiang, J., Hutchinson, J.S.","Vibrational predissociation of a rotating collinear triatomic model molecule",1990,"The Journal of Chemical Physics","93","8",,"5643","5656",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4243096905&partnerID=40&md5=991f07587bb503a5037a1da2ffa8223e",Article,Scopus,2-s2.0-4243096905
"Fleming, P.R., Hutchinson, J.S.","Quantum analysis of high vibrational overtones of hydrogen cyanide using optimal modes",1989,"The Journal of Chemical Physics","90","3",,"1735","1745",,22,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0842308698&partnerID=40&md5=4d6681ca5fa7e0bbc2adfd03d5ca8038",Article,Scopus,2-s2.0-0842308698
"Muller, R.P., Hutchinson, J.S., Holme, T.A.","A model for impulsive mode-mode energy transfer in highly vibrationally excited molecules",1989,"The Journal of Chemical Physics","90","8",,"4582","4593",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549099642&partnerID=40&md5=c4f5228b4d11959daf94850b35ebd84e",Article,Scopus,2-s2.0-36549099642
