Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bibelnieks, T.A., Gorman, K.S., Gute, B.D., Hamilton, J.W., Hill, E.M., Hoxie, A.B., Saftner, D.A., Schokker, A.J., Willemsen, P.","Catalyzing active learning: Implementing active learning across an engineering and science college",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983354606&partnerID=40&md5=65794a047370f1776b42a36bbaf9f42c",Conference Paper,Scopus,2-s2.0-84983354606
"Overby, M., Willemsen, P., Bailey, B.N., Halverson, S., Pardyjak, E.R.","A rapid and scalable radiation transfer model for complex urban domains",2016,"Urban Climate","15",,,"25","44",,1,10.1016/j.uclim.2015.11.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949684688&doi=10.1016%2fj.uclim.2015.11.004&partnerID=40&md5=5cadea133b9947ab4dd43da7e38dbbb3",Article,Scopus,2-s2.0-84949684688
"Bailey, B.N., Overby, M., Willemsen, P., Pardyjak, E.R., Mahaffee, W.F., Stoll, R.","A scalable plant-resolving radiative transfer model based on optimized GPU ray tracing",2014,"Agricultural and Forest Meteorology","198",,,"192","208",,6,10.1016/j.agrformet.2014.08.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908314012&doi=10.1016%2fj.agrformet.2014.08.012&partnerID=40&md5=45bb9e417e9bc21ab7475677c3ab0a6e",Article,Scopus,2-s2.0-84908314012
"Addepalli, B., Pardyjak, E.R., Stoll, R., Willemsen, P., Halverson, S.A., Johnson, D.E.","In search of an intelligent methodology for designing sustainable cities",2013,"EM: Air and Waste Management Association's Magazine for Environmental Managers",,"NOVEMBER",,"28","32",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887367669&partnerID=40&md5=3a8ac492a5f22f87f18a1c899a6ee4ba",Article,Scopus,2-s2.0-84887367669
"Thomas, J., Jungst, S., Willemsen, P.","Effectiveness of commodity BCI devices as means to control an immersive virtual environment",2013,"SUI 2013 - Proceedings of the ACM Symposium on Spatial User Interaction",,,,"97","",,1,10.1145/2491367.2491403,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882935968&doi=10.1145%2f2491367.2491403&partnerID=40&md5=4dce33f2841d16ef0685ba45a395adc1",Conference Paper,Scopus,2-s2.0-84882935968
"Willemsen, P., Ji, F., Nalbach, M.","Key items for future hybrid applications: Energy storage and power electronics for micro hybrids up to full hybrids and EVs",2013,"Lecture Notes in Electrical Engineering","191 LNEE","VOL. 3",,"355","364",,,10.1007/978-3-642-33777-2_28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869474265&doi=10.1007%2f978-3-642-33777-2_28&partnerID=40&md5=5c8e639597839f7117fa08d7fbc00c69",Conference Paper,Scopus,2-s2.0-84869474265
"Satyavolu, S., Bruder, G., Willemsen, P., Steinicke, F.","Analysis of IR-based virtual reality tracking using multiple Kinects",2012,"Proceedings - IEEE Virtual Reality",,, 6180925,"149","150",,4,10.1109/VR.2012.6180925,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860746717&doi=10.1109%2fVR.2012.6180925&partnerID=40&md5=dd223771cbd7708a34e9791419bbd5a8",Conference Paper,Scopus,2-s2.0-84860746717
"Steinicke, F., Bruder, G., Kuhl, S., Willemsen, P., Lappe, M., Hinrichs, K.","Natural perspective projections for head-mounted displays",2011,"IEEE Transactions on Visualization and Computer Graphics","17","7", 5620907,"888","899",,14,10.1109/TVCG.2010.248,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955875531&doi=10.1109%2fTVCG.2010.248&partnerID=40&md5=dd84fff692c3dfb32ad45faf6054faca",Review,Scopus,2-s2.0-79955875531
"Singh, B., Pardyjak, E.R., Norgren, A., Willemsen, P.","Accelerating urban fast response Lagrangian dispersion simulations using inexpensive graphics processor parallelism",2011,"Environmental Modelling and Software","26","6",,"739","750",,17,10.1016/j.envsoft.2010.12.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951724514&doi=10.1016%2fj.envsoft.2010.12.011&partnerID=40&md5=7fd909d7cf078fb6780a9ad63db2bcb4",Article,Scopus,2-s2.0-79951724514
"Steinicke, F., Bruder, G., Hinrichs, K., Willemsen, P.","Change blindness phenomena for virtual reality display systems",2011,"IEEE Transactions on Visualization and Computer Graphics","17","9", 5710911,"1223","1233",,1,10.1109/TVCG.2011.41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960369431&doi=10.1109%2fTVCG.2011.41&partnerID=40&md5=e32f8b2d8f3ebb9717c0efd58e956999",Article,Scopus,2-s2.0-79960369431
