Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ghosh, D.B., Bajgain, S.K., Mookherjee, M., Karki, B.B.","Carbon-bearing silicate melt at deep mantle conditions",2017,"Scientific Reports","7","1", 848,"","",,,10.1038/s41598-017-00918-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018346978&doi=10.1038%2fs41598-017-00918-x&partnerID=40&md5=503d1ff90c1751460ef39b734ad2e4bd",Article,Scopus,2-s2.0-85018346978
"Sun, X.-Y., Cordier, P., Taupin, V., Fressengeas, C., Karki, B.B.","Continuous description of grain boundaries using crystal defect fields: The example of a {3 1 0}/[0 0 1] tilt boundary in MgO",2017,"European Journal of Mineralogy","29","2",,"155","165",,,10.1127/ejm/2017/0029-2609,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019109132&doi=10.1127%2fejm%2f2017%2f0029-2609&partnerID=40&md5=099fb110d1a1f00b92d8e5f239c326a2",Article,Scopus,2-s2.0-85019109132
"Ghosh, D.B., Karki, B.B.","Solid-liquid density and spin crossovers in (Mg, Fe)O system at deep mantle conditions",2016,"Scientific Reports","6",, 37269,"","",,,10.1038/srep37269,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996486937&doi=10.1038%2fsrep37269&partnerID=40&md5=a45c79b34004ed838a78b43352a02a88",Article,Scopus,2-s2.0-84996486937
"Sun, X.-Y., Taupin, V., Cordier, P., Fressengeas, C., Karki, B.B.","Influence of pressure on dislocation, disclination, and generalized-disclination structures of a {310}/[001] tilt grain boundary in MgO",2016,"Journal of Materials Research","31","20",,"3108","3114",,,10.1557/jmr.2016.346,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992117662&doi=10.1557%2fjmr.2016.346&partnerID=40&md5=b19c0e2850343e7f4329f60f02ed787c",Article,Scopus,2-s2.0-84992117662
"Shakya, S., Zhang, J., Karki, B.","ToPoMine: A graph miner for analysis of atom-dynamics simulation data in material science",2016,"Intelligent Data Analysis","20","5",,"1181","1198",,,10.3233/IDA-160862,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990242850&doi=10.3233%2fIDA-160862&partnerID=40&md5=0719fc806ca9aef628d0786ab391619c",Article,Scopus,2-s2.0-84990242850
"Bajgain, S., Ghosh, D.B., Karki, B.B.","Structure and density of basaltic melts at mantle conditions from first-principles simulations",2015,"Nature Communications","6",, 8578,"","",,9,10.1038/ncomms9578,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944112100&doi=10.1038%2fncomms9578&partnerID=40&md5=3c0b6a3ccebc2d5b7d98fca95665504f",Article,Scopus,2-s2.0-84944112100
"Stackhouse, S., Stixrude, L., Karki, B.B.","First-principles calculations of the lattice thermal conductivity of the lower mantle",2015,"Earth and Planetary Science Letters","427",,,"11","17",,7,10.1016/j.epsl.2015.06.050,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936980614&doi=10.1016%2fj.epsl.2015.06.050&partnerID=40&md5=b8cd22ba712da7eba0dc450e1d515107",Article,Scopus,2-s2.0-84936980614
"Bajgain, S.K., Ghosh, D.B., Karki, B.B.","First-principles simulations of CaO and CaSiO<inf>3</inf> liquids: structure, thermodynamics and diffusion",2015,"Physics and Chemistry of Minerals","42","5",,"393","404",,7,10.1007/s00269-014-0730-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939959711&doi=10.1007%2fs00269-014-0730-9&partnerID=40&md5=62e223e56eb4b959da3c9a6438777ed9",Article,Scopus,2-s2.0-84939959711
"Karki, B.B.","First-principles computation of mantle materials in crystalline and amorphous phases",2015,"Physics of the Earth and Planetary Interiors","240",,,"43","69",,6,10.1016/j.pepi.2014.11.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921324797&doi=10.1016%2fj.pepi.2014.11.004&partnerID=40&md5=2e821c93d83e5dad40825bd753c57893",Review,Scopus,2-s2.0-84921324797
"Karki, B.B., Ghosh, D.B., Verma, A.K.","First-principles prediction of pressure-enhanced defect segregation and migration at MgO grain boundaries",2015,"American Mineralogist","100","5-6",,"1053","1058",,1,10.2138/am-2015-5143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929615261&doi=10.2138%2fam-2015-5143&partnerID=40&md5=afb2d380c6adf375cfdc1760d409c033",Article,Scopus,2-s2.0-84929615261
