Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Brown, A., Ogloza, A., Olson, K., Talghader, J.","Continuous-wave laser particle conditioning: Thresholds and time scales",2017,"Optics and Laser Technology","89",,,"27","30",,,10.1016/j.optlastec.2016.09.030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991644032&doi=10.1016%2fj.optlastec.2016.09.030&partnerID=40&md5=1288733bd5f0a759278990466d77c7bb",Article,Scopus,2-s2.0-84991644032
"Chan, W.S., Mah, M.L., Bay, R.C., Talghader, J.J.","Long-wavelength optical logging for high-resolution detection of ash layers in glacier ice",2017,"Journal of Glaciology","63","237",,"17","21",,,10.1017/jog.2016.105,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010008904&doi=10.1017%2fjog.2016.105&partnerID=40&md5=60f4d4289faed46e1d72ccbd2392b0c5",Article,Scopus,2-s2.0-85010008904
"Brown, A., Ogloza, A., Olson, K., Talghader, J.","Contamination mediated continuous-wave laser damage of optical materials",2017,"2016 IEEE Photonics Conference, IPC 2016",,, 7831178,"462","463",,,10.1109/IPCon.2016.7831178,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014228692&doi=10.1109%2fIPCon.2016.7831178&partnerID=40&md5=2db3a7406c493e7dac259c86a3d6ded2",Conference Paper,Scopus,2-s2.0-85014228692
"Brown, A., Mah, M., Talghader, J.","Power limits for non-destructive laser ablation of contaminants on micromachined structures",2016,"International Conference on Optical MEMS and Nanophotonics","2016-September",, 7565911,"","",,,10.1109/OMN.2016.7565911,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990240843&doi=10.1109%2fOMN.2016.7565911&partnerID=40&md5=e921ace9c95a511e5ad284a02b9d2d68",Conference Paper,Scopus,2-s2.0-84990240843
"Taylor, L.N., Talghader, J.J.","Subsampling phase retrieval for rapid thermal measurements of heated microstructures",2016,"Optics Letters","41","14",,"3189","3192",,,10.1364/OL.41.003189,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979882486&doi=10.1364%2fOL.41.003189&partnerID=40&md5=d39ced0c15e2a208be77488338f410c4",Article,Scopus,2-s2.0-84979882486
"Olson, K., Talghader, J.","Spectrally dependent fluctuations of thermal photon sources",2016,"Physical Review A","94","1", 013822,"","",,,10.1103/PhysRevA.94.013822,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978152309&doi=10.1103%2fPhysRevA.94.013822&partnerID=40&md5=9353dc76886599db9c05044a8ef24ede",Article,Scopus,2-s2.0-84978152309
"Armstrong, P.R., Mah, M.L., Olson, K.D., Taylor, L.N., Talghader, J.J.","Reduction of thermal emission background in high temperature microheaters",2016,"Journal of Micromechanics and Microengineering","26","5", 055004,"","",,1,10.1088/0960-1317/26/5/055004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971596835&doi=10.1088%2f0960-1317%2f26%2f5%2f055004&partnerID=40&md5=6453eba8ff75c694cf498a3824718f19",Article,Scopus,2-s2.0-84971596835
"Marom, D.M., Talghader, J., Lee, M.-C.","Editorial Special Issue on Optical MEMS and Nanophotonics",2016,"IEEE Photonics Technology Letters","28","5", 7404086,"547","549",,,10.1109/LPT.2016.2520618,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962439207&doi=10.1109%2fLPT.2016.2520618&partnerID=40&md5=ea2cc14c0cc356ec2a7044e63fef5763",Editorial,Scopus,2-s2.0-84962439207
"Olson, K.D., Talghader, J.J.","Solar selective coating optimization for direct steam generation parabolic trough designs",2016,"Solar Energy","124",,,"82","88",,1,10.1016/j.solener.2015.12.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949883806&doi=10.1016%2fj.solener.2015.12.006&partnerID=40&md5=470ba9f6554eb831deb9066d23904015",Article,Scopus,2-s2.0-84949883806
"Devkota, T., Devadas, M.S., Brown, A., Talghader, J., Hartland, G.V.","Spatial modulation spectroscopy imaging of nano-objects of different sizes and shapes",2016,"Applied Optics","55","4",,"796","801",,,10.1364/AO.55.000796,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962160796&doi=10.1364%2fAO.55.000796&partnerID=40&md5=bd3bf4028989417b9b1803329df0fa7a",Article,Scopus,2-s2.0-84962160796
"Chan, W., Armstrong, P., Mah, M., Taylor, L., Talghader, J.","Fabrication and manufacturing technology for optical MEMS",2016,"Optical MEMS for Chemical Analysis and Biomedicine",,,,"21","64",,,10.1049/PBCS025E_ch2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011759631&doi=10.1049%2fPBCS025E_ch2&partnerID=40&md5=cea4bb6dd43917979bf6a2f831db0e72",Book Chapter,Scopus,2-s2.0-85011759631
"Taylor, L.N., Talghader, J.J.","High-speed optical interferometry of micro and nanothermal wave propagation induced by current flow in metal interconnect lines",2015,"International Conference on Optical MEMS and Nanophotonics","02-05-August-2015",, 7288881,"","",,,10.1109/OMN.2015.7288881,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958581659&doi=10.1109%2fOMN.2015.7288881&partnerID=40&md5=77b60b9a3b8f0fc6c0d08d57f8adb6f2",Conference Paper,Scopus,2-s2.0-84958581659
"Armstrong, P.R., Brown, A.K., Olson, K.D., Talghader, J.J.","Microheater controlled part-per-million-level absorption measurements using Photothermal Common Path Interferometry",2015,"International Conference on Optical MEMS and Nanophotonics","02-05-August-2015",, 7288882,"","",,,10.1109/OMN.2015.7288882,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958567946&doi=10.1109%2fOMN.2015.7288882&partnerID=40&md5=b529894a23e0baca97f3bcad111f27b6",Conference Paper,Scopus,2-s2.0-84958567946
"Yukihara, E.G., Coleman, A.C., Bastani, S., Gustafson, T., Talghader, J.J., Daniels, A., Stamatis, D., Lightstone, J.M., Milby, C., Svingala, F.R.","Particle temperature measurements in closed chamber detonations using thermoluminescence from Li&lt;inf&gt;2&lt;/inf&gt;B&lt;inf&gt;4&lt;/inf&gt;O&lt;inf&gt;7&lt;/inf&gt;:Ag,Cu, MgB&lt;inf&gt;4&lt;/inf&gt;O&lt;inf&gt;7&lt;/inf&gt;:Dy,Li and CaSO&lt;inf&gt;4&lt;/inf&gt;:Ce,Tb",2015,"Journal of Luminescence","165",, 13313,"145","152",,3,10.1016/j.jlumin.2015.04.031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929379489&doi=10.1016%2fj.jlumin.2015.04.031&partnerID=40&md5=782169d1683f97a4952664e7bf3c2929",Article,Scopus,2-s2.0-84929379489
"Armstrong, P.R., Mah, M.L., Olson, K.D., Talghader, J.J.","Microheater multilayer interference to reduce thermal emission for low photon number luminescence measurement",2015,"2015 Transducers - 2015 18th International Conference on Solid-State Sensors, Actuators and Microsystems, TRANSDUCERS 2015",,, 7181075,"924","927",,1,10.1109/TRANSDUCERS.2015.7181075,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955516227&doi=10.1109%2fTRANSDUCERS.2015.7181075&partnerID=40&md5=99c6a59103c95ab8f072413489f05db0",Conference Paper,Scopus,2-s2.0-84955516227
"Taylor, L.N., Brown, A.K., Olson, K.D., Talghader, J.J.","High-speed quantitative phase imaging of dynamic thermal deformation in laser irradiated films",2015,"Proceedings of SPIE - The International Society for Optical Engineering","9632",, 963214,"","",,,10.1117/12.2195107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964941467&doi=10.1117%2f12.2195107&partnerID=40&md5=0ee4ded15027621d7c730602fecebd8d",Conference Paper,Scopus,2-s2.0-84964941467
"Brown, A., Ogloza, A., Taylor, L., Thomas, J., Talghader, J.","Continuous-wave laser damage and conditioning of particle contaminated optics",2015,"Applied Optics","54","16",,"5216","5222",,4,10.1364/AO.54.005216,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942368089&doi=10.1364%2fAO.54.005216&partnerID=40&md5=e5f1da5ecbfed37f203f819e00b30a64",Article,Scopus,2-s2.0-84942368089
"Xu, Y., Khabbazi, A., Day, T., Brown, A., Emmert, L.A., Talghader, J.J., Field, E., Kletecka, D., Bellum, J., Patel, D., Menoni, C.S., Rudolph, W.","Comparative STEREO-LID (Spatioorally REsolved Optical Laser-Induced Damage) studies of critical defect distributions in IBS, ALD, and electron-beam coated dielectric films",2015,"Proceedings of SPIE - The International Society for Optical Engineering","9632",, 963215,"","",,,10.1117/12.2196548,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964994976&doi=10.1117%2f12.2196548&partnerID=40&md5=77ff0ce516825b2c8a1e17f9aa3db4e0",Conference Paper,Scopus,2-s2.0-84964994976
"Olson, K., Ogloza, A., Thomas, J., Talghader, J.","High power laser heating of low absorption materials",2014,"Journal of Applied Physics","116","12", 123106,"","",,3,10.1063/1.4896750,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907494224&doi=10.1063%2f1.4896750&partnerID=40&md5=c7e6996243b6eee47a7ea3712b30f35f",Article,Scopus,2-s2.0-84907494224
