Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Peng, A.S., Eickhoff, B., Baltaci, K., Zhan, L., Nelson, R.M.","Experiences in developing a computer engineering capstone design course with a start-up company",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983371751&partnerID=40&md5=73bd1ba482cab948d248b2184568cd94",Conference Paper,Scopus,2-s2.0-84983371751
"Yildiz, F., Suh, M.J., Coogler, K.L., Dakeev, U., Baltaci, K.","Design and development of a grid-tied solar photovoltaic training infrastructure",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983261969&partnerID=40&md5=17d283f82abe27b95b2df9090bf46494",Conference Paper,Scopus,2-s2.0-84983261969
"Dakeev, U., Heidari, F., Yildiz, F., Dimitrovska, M., Baltaci, K.","Comparative study of custom-constructed wind augmentation shrouds on a small-scale wind turbine (work in progress)",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983364794&partnerID=40&md5=8c0bd6ceb5a723f1c90dea90c09a7142",Conference Paper,Scopus,2-s2.0-84983364794
"Yildiz, F., Dakeev, U., Baltaci, K., Coogler, K.L.","Energy harvesting from air conditioning condensers with the use of piezoelectric devices",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941995739&partnerID=40&md5=f2357a69ca5f8b3dd264858eb8d81311",Conference Paper,Scopus,2-s2.0-84941995739
"Baltaci, K., Dakeev, U., Yildiz, F.","Barriers to completion of two-year engineering technology programs: A survey",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941995341&partnerID=40&md5=8f3ad36bccff4c428e38b219914d60c9",Conference Paper,Scopus,2-s2.0-84941995341
"Dakeev, U., Mazumder, Q.H., Yildiz, F., Baltaci, K.","Design and development of a new small-scale wind turbine blade",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941996375&partnerID=40&md5=6f039d28e65ebc3b40099bf2a2d7a1eb",Conference Paper,Scopus,2-s2.0-84941996375
"Baltaci, K., Yildiz, F., Peng, A.S., Dakeev, U.","Developments of a general education course to broaden the knowledge of college students in renewable energy and sustainability",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941997644&partnerID=40&md5=bb6f58929868ef59ba98bf9408c3440c",Conference Paper,Scopus,2-s2.0-84941997644
"Dakeev, U., Mazumder, Q.H., Yildiz, F., Baltaci, K., Mamadiev, B.","Motivation and learning strategies of students in Kyrgyzstan",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941995449&partnerID=40&md5=ce74637ea390982b8cb280334b76a0b3",Conference Paper,Scopus,2-s2.0-84941995449
"Baltaci, K., Thompson, M., Yuksek, B.Z.","NSF S-STEM scholarship grant for engineering and applied technology majors to increase enrollment and retention",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905197366&partnerID=40&md5=fdfee5eef1775bc211f28e24de135bf6",Conference Paper,Scopus,2-s2.0-84905197366
"Pecen, R.R., Yildiz, F., Yuksek, B.Z., Dakeev, U., Baltaci, K.","Design and implementation of a 10 kW wind power and instrumentation system",2012,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",12,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864984737&partnerID=40&md5=51e9cb1595103864c0e46c164aaa6e61",Conference Paper,Scopus,2-s2.0-84864984737
"El Madwar, A.E.H., Baltaci, K., Pecen, R.R.","Integration of hydrogen fuel cell technology to undergraduate education in EET programs",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",14,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051886371&partnerID=40&md5=8ca576915bf8f9371bd7460a5f8f5e97",Conference Paper,Scopus,2-s2.0-80051886371
"Baltaci, K., Yildiz, F.","NI LabView data acquisition system design using hydrogen fuel cell",2009,"2009 International Conference on Application of Information and Communication Technologies, AICT 2009",,, 5372578,"","",,2,10.1109/ICAICT.2009.5372578,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77749313083&doi=10.1109%2fICAICT.2009.5372578&partnerID=40&md5=84a2d2df20fdb9813d426767bf9ca1e6",Conference Paper,Scopus,2-s2.0-77749313083
"Pecen, R., Yildiz, F., Baltaci, K.","Design and implementation of a hydrogen fuel cell data acquisition and monitoring scheme for educational institutions",2008,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",15,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053745567&partnerID=40&md5=047f98b73338683f9948fe0cf195351a",Conference Paper,Scopus,2-s2.0-80053745567
"Zhu, J., Salim, M.D., Kashef, A., Pecen, R., Baltaci, K.","Enhance interdisciplinary collaboration and graduate education by applying geospatial technologies in practical applications",2007,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",10,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858483887&partnerID=40&md5=5b9ecd5389323834b5eb9d7f79bed6e2",Conference Paper,Scopus,2-s2.0-84858483887
