Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Abdelhamid, S., Alam, M., Alo, R., Arifuzzaman, S., Beckman, P., Bhattacharjee, T., Bhuiyan, H., Bisset, K., Eubank, S., Esterline, A.C., Fox, E.A., Fox, G.C., Hasan, S.M.S., Hayatnagarkar, H., Khan, M., Kuhlman, C.J., Marathe, M.V., Meghanathan, N., Mortveit, H.S., Qiu, J., Ravi, S.S., Shams, Z., Sirisaengtaksin, O., Swarup, S., Vullikanti, A.K.S., Wu, T.-L.","CINET 2.0: A cyberinfrastructure for network science",2014,"Proceedings - 2014 IEEE 10th International Conference on eScience, eScience 2014","1",, 6972280,"324","331",,,10.1109/eScience.2014.21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919465369&doi=10.1109%2feScience.2014.21&partnerID=40&md5=aed6b17066c94785e866366fc229ae5a",Conference Paper,Scopus,2-s2.0-84919465369
"Abdelhamid, S.E., Alo, R., Arifuzzaman, S.M., Beckman, P., Bhuiyan, Md.H., Bisset, K., Fox, E.A., Fox, G.C., Hall, K., Hasan, S.M.S., Joshi, A., Khan, M., Kuhlman, C.J., Lee, S., Leidig, J.P., Makkapati, H., Marathe, M.V., Mortveit, H.S., Qiu, J., Ravi, S.S., Shams, Z., Sirisaengtaksin, O., Subbiah, R., Swarup, S., Trebon, N., Vullikanti, A., Zhao, Z.","CINET: A cyberinfrastructure for network science",2012,"2012 IEEE 8th International Conference on E-Science, e-Science 2012",,, 6404422,"","",,4,10.1109/eScience.2012.6404422,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873683900&doi=10.1109%2feScience.2012.6404422&partnerID=40&md5=e27e867fbc0ce0911ef661cbf2ddf8f9",Conference Paper,Scopus,2-s2.0-84873683900
"Lin, H., Sirisaengtaksin, O., Chen, P.","The establishment of a cluster computing environment at a small institution",2010,"WMSCI 2010 - The 14th World Multi-Conference on Systemics, Cybernetics and Informatics, Proceedings","1",,,"161","166",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866492139&partnerID=40&md5=0699e9fdbfc45b16e2b80569a9df86b3",Conference Paper,Scopus,2-s2.0-84866492139
"Sirisaengtaksin, O., Safin, D.","Network of multi-agent traffic controllers",2009,"Proceedings - 2009 IEEE International Conference on Networking, Architecture, and Storage, NAS 2009",,, 5197316,"175","179",,5,10.1109/NAS.2009.37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449397513&doi=10.1109%2fNAS.2009.37&partnerID=40&md5=94606e10c605fed0fe5a32dffd67e12b",Conference Paper,Scopus,2-s2.0-70449397513
"de Korvin, A., Simeonov, P., Sirisaengtaksin, O.","Resource allocation based on imprecise information",2007,"Neural, Parallel and Scientific Computations","15","1",,"91","102",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248513094&partnerID=40&md5=973d7771f1d0256d9d2fd8760dd32d93",Article,Scopus,2-s2.0-34248513094
"de Korvin, A., Sirisaengtaksin, O., Hashemi, S.","A body of evidence approach under partially specified environments",2005,"Neural, Parallel and Scientific Computations","13","1",,"91","106",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-25844439346&partnerID=40&md5=b40851494c9a453e1bbc2b88b8d8dce9",Article,Scopus,2-s2.0-25844439346
"de Korvin, A., Sirisaengtaksin, O.","Generating rules from data: Going from simple to more uncertain specifications",2004,"Neural, Parallel and Scientific Computations","12","2",,"193","206",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18944377166&partnerID=40&md5=408fd03b31bcaad044a9e935d63e1a9b",Article,Scopus,2-s2.0-18944377166
"Becerra, L., Sirisaengtaksin, O., Waller, B.","Obstacles to graphically solving equations and inequalities",1999,"PRIMUS","9","2",,"107","122",,,10.1080/10511979908965920,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023586397&doi=10.1080%2f10511979908965920&partnerID=40&md5=350c4a84f50aaced3e9415bd3ccbc227",Article,Scopus,2-s2.0-85023586397
"Beheshti, M., Berrached, A., de Korvin, A., Hu, C., Sirisaengtaksin, O.","On interval weighted three-layer neural networks",1998,"Proceedings of the IEEE Annual Simulation Symposium",,,,"188","194",,19,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031681605&partnerID=40&md5=322ecdbd091e1d4805529d07dba90e97",Conference Paper,Scopus,2-s2.0-0031681605
"Nguyen, H.T., Kreinovich, V., Sirisaengtaksin, O.","Fuzzy control as a universal control tool",1996,"Fuzzy Sets and Systems","80","1",,"71","86",,28,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002909447&partnerID=40&md5=9512ac8158bb40881ef07353c2bcc761",Article,Scopus,2-s2.0-0002909447
