Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Dreyfuss, A.C., Launey, K.D., Dytrych, T., Draayer, J.P., Baker, R.B., Deibel, C.M., Bahri, C.","Understanding emergent collectivity and clustering in nuclei from a symmetry-based no-core shell-model perspective",2017,"Physical Review C","95","4", 044312,"","",,,10.1103/PhysRevC.95.044312,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017288769&doi=10.1103%2fPhysRevC.95.044312&partnerID=40&md5=e7eaeef4106ad36fdb7fb572c13ece54",Article,Scopus,2-s2.0-85017288769
"Belarge, J., Kuvin, S.A., Baby, L.T., Baker, J., Wiedenhöver, I., Höflich, P., Volya, A., Blackmon, J.C., Deibel, C.M., Gardiner, H.E., Lai, J., Linhardt, L.E., Macon, K.T., Need, E., Rasco, B.C., Quails, N., Colbert, K., Gay, D.L., Keeley, N.","Experimental Investigation of the Ne 19 (p,γ)20Na Reaction Rate and Implications for Breakout from the Hot CNO Cycle",2016,"Physical Review Letters","117","18", 182701,"","",,,10.1103/PhysRevLett.117.182701,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994624439&doi=10.1103%2fPhysRevLett.117.182701&partnerID=40&md5=791a17b356460e0096c08caf1c3f0d50",Article,Scopus,2-s2.0-84994624439
"Mumm, H.P., Huber, M.G., Bauder, W., Abrams, N., Deibel, C.M., Huffer, C.R., Huffman, P.R., Schelhammer, K.W., Janssens, R., Jiang, C.L., Scott, R.H., Pardo, R.C., Rehm, K.E., Vondrasek, R., Swank, C.M., O'Shaughnessy, C.M., Paul, M., Yang, L.","High-sensitivity measurement of He 3 - He 4 isotopic ratios for ultracold neutron experiments",2016,"Physical Review C","93","6", 065502,"","",,,10.1103/PhysRevC.93.065502,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975495951&doi=10.1103%2fPhysRevC.93.065502&partnerID=40&md5=98b1aba52ffd92725a5bb1ee6b37d527",Article,Scopus,2-s2.0-84975495951
"Santiago-Gonzalez, D., Jiang, C.L., Rehm, K.E., Alcorta, M., Almaraz-Calderon, S., Avila, M.L., Ayangeakaa, A.D., Back, B.B., Bourgin, D., Bucher, B., Carpenter, M.P., Courtin, S., David, H.M., Deibel, C.M., Dickerson, C., Digiovine, B., Fang, X., Greene, J.P., Haas, F., Henderson, D.J., Janssens, R.V.F., Jenkins, D., Lai, J., Lauritsen, T., Lefebvre-Schuhl, A., Montanari, D., Pardo, R.C., Paul, M., Seweryniak, D., Tang, X.D., Ugalde, C., Zhu, S.","Fusion measurements of 12C+12C at energies of astrophysical interest",2016,"EPJ Web of Conferences","117",, 09011,"","",,1,10.1051/epjconf/201611709011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974574003&doi=10.1051%2fepjconf%2f201611709011&partnerID=40&md5=6d771f912de96d1e881d506e9af0313e",Conference Paper,Scopus,2-s2.0-84974574003
"Bedoor, S., Wuosmaa, A.H., Albers, M., Alcorta, M., Almaraz-Calderon, S., Back, B.B., Bertone, P.F., Deibel, C.M., Hoffman, C.R., Lighthall, J.C., Marley, S.T., McNeel, D.G., Pardo, R.C., Rehm, K.E., Schiffer, J.P., Shetty, D.V.","Structure of C 14 and B 14 from the C 14,15 (d, He 3) B 13,14 reactions",2016,"Physical Review C","93","4", 044323,"","",,,10.1103/PhysRevC.93.044323,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964462214&doi=10.1103%2fPhysRevC.93.044323&partnerID=40&md5=ee4653608c82f5cec2b167f9fbcb7edb",Article,Scopus,2-s2.0-84964462214
"Sternberg, M.G., Segel, R., Scielzo, N.D., Savard, G., Clark, J.A., Bertone, P.F., Buchinger, F., Burkey, M., Caldwell, S., Chaudhuri, A., Crawford, J.E., Deibel, C.M., Greene, J., Gulick, S., Lascar, D., Levand, A.F., Li, G., Pérez Galván, A., Sharma, K.S., Van Schelt, J., Yee, R.M., Zabransky, B.J.","Limit on Tensor Currents from Li 8 β Decay",2015,"Physical Review Letters","115","18", 182501,"","",,4,10.1103/PhysRevLett.115.182501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946216815&doi=10.1103%2fPhysRevLett.115.182501&partnerID=40&md5=8416998521e6cd2cfdf5af015cf01613",Article,Scopus,2-s2.0-84946216815
"Almaraz-Calderon, S., Bertone, P.F., Alcorta, M., Albers, M., Deibel, C.M., Hoffman, C.R., Jiang, C.L., Marley, S.T., Rehm, K.E., Ugalde, C.","Erratum: Direct measurement of the Na 23 (α,p) Mg 26 reaction cross section at energies relevant for the production of galactic Al 26 (Physical Review Letters (2014) 112 (152701))",2015,"Physical Review Letters","115","17", 179901,"","",,2,10.1103/PhysRevLett.115.179901,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945577492&doi=10.1103%2fPhysRevLett.115.179901&partnerID=40&md5=9085f4396f2d1114eba712995ef6807e",Erratum,Scopus,2-s2.0-84945577492
"Wuosmaa, A.H., Schiffer, J.P., Bedoor, S., Albers, M., Alcorta, M., Almaraz-Calderon, S., Back, B.B., Bertone, P.F., Deibel, C.M., Hoffman, C.R., Lighthall, J.C., Marley, S.T., Pardo, R.C., Rehm, K.E., Shetty, D.V.","Stretched states in B 12,13 with the (d,α) reaction",2014,"Physical Review C - Nuclear Physics","90","6", 061301,"","",,1,10.1103/PhysRevC.90.061301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919778065&doi=10.1103%2fPhysRevC.90.061301&partnerID=40&md5=1823d3ae37947fbabf2faab3ab5998f2",Article,Scopus,2-s2.0-84919778065
"Almaraz-Calderon, S., Bertone, P.F., Alcorta, M., Albers, M., Deibel, C.M., Hoffman, C.R., Jiang, C.L., Marley, S.T., Rehm, K.E., Ugalde, C.","Direct measurement of the Na 23 (α,p) Mg 26 reaction cross section at energies relevant for the production of galactic Al 26",2014,"Physical Review Letters","112","15", 152701,"","",,9,10.1103/PhysRevLett.112.152701,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898975822&doi=10.1103%2fPhysRevLett.112.152701&partnerID=40&md5=ad9558b6691751aa6c4c603892ee23cd",Article,Scopus,2-s2.0-84898975822
"Wuosmaa, A.H., Bedoor, S., Alcorta, M., Back, B.B., Brown, B.A., Deibel, C.M., Hoffman, C.R., Lighthall, J.C., Marley, S.T., Pardo, R.C., Rehm, K.E., Rogers, A.M., Schiffer, J.P., Shetty, D.V.","Evolution of single-particle energies for N=9 nuclei at large N/Z",2014,"EPJ Web of Conferences","66",, 03098,"","",,,10.1051/epjconf/20146603098,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898725003&doi=10.1051%2fepjconf%2f20146603098&partnerID=40&md5=0815c6c2bb1e3649d577fd0b47ecaf16",Conference Paper,Scopus,2-s2.0-84898725003
