Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bedekar, V.N., Nasab, A.S., Boles, W.W.","Improvement in learning experiences by adopting student centered teaching practices",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941996729&partnerID=40&md5=4a516c3eee021a3ef15ada496cba51db",Conference Paper,Scopus,2-s2.0-84941996729
"Amin, A., Boles, W.","The Study of Power Consumption during Radial and Axial Segregation in Horizontal Rotating Cylinders",2014,"Earth and Space 2014: Engineering for Extreme Environments - Proceedings of the 14th Biennial International Conference on Engineering, Science, Construction, and Operations in Challenging Environments",,,,"35","42",,,10.1061/9780784479179.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936763576&doi=10.1061%2f9780784479179.005&partnerID=40&md5=364e7aeb331664f0df50746b0d15b827",Conference Paper,Scopus,2-s2.0-84936763576
"Boles, W.W., Gebrehiwot, T.S.","Experimental investigation of power consumption in granular segregation",2012,"Earth and Space 2012 - Proceedings  of the 13th ASCE Aerospace Division Conference and the 5th NASA/ASCE Workshop on Granular Materials in Space Exploration",,,,"111","118",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874228797&partnerID=40&md5=68cd83cbcabf685e1a22eb6ba1e10300",Conference Paper,Scopus,2-s2.0-84874228797
"Boles, W.W., Quinn, T., Robertson, W., Martin, J., Siebert, E., Underwood, T., Clayton, M.","Investigation of granular segregation in a horizontal rotating tube from an energy perspective",2008,"Earth and Space Conference 2008: Proceedings of the 11th Aerospace Division International Conference on Engineering, Science, Construction, and Operations in Challenging Environments","323",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349407714&partnerID=40&md5=138da6844728dbe70114bc0cc8132711",Conference Paper,Scopus,2-s2.0-70349407714
"Temple, D.G., Goff, M.T., Martin, J.D., Agresti, D., Boles, W.W.","Microwave induced carbothermic reduction of iron oxides in lunar soil simulant",2006,"Earth and Space 2006 - Proceedings of the 10th Biennial International Conference on Engineering, Construction, and Operations in Challenging Environments","2006",,,"67","",,,10.1061/40830(188)67,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845715900&doi=10.1061%2f40830%28188%2967&partnerID=40&md5=b78b48149c90bdfc07b58d94de50865a",Conference Paper,Scopus,2-s2.0-33845715900
"Boles, W., Sibille, L., Sen, S., Carpenter, P., Agresti, D.G.","The Potential of Microwaves in Processing Martian Soil: Metals Extraction Using Microwaves",2004,"Engineering Construction and Operations in Challenging Environments Earth and Space 2004: Proceedings of the Ninth Biennial ASCE Aerospace Division International Conference",,,,"37","44",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1942503399&partnerID=40&md5=847b66a65f7ca1ba8dce661630347e71",Conference Paper,Scopus,2-s2.0-1942503399
"Carpenter, P., Sebille, L., Boles, W., Chadwell, M., Schwarz, L.","JSC Mars-1 Martian soil simulant: Melting experiments and electron microprobe studies",2003,"Microscopy and Microanalysis","9","SUPPL. 2",,"30","31",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042925461&partnerID=40&md5=281b6961e863c988804abb10b01f24ec",Conference Paper,Scopus,2-s2.0-0042925461
"Boles, W., Kirby, K., Baird, S.","In situ resource utilization: Excavation to support other operations",2002,"Space 2002 and Robotics 2002",,,,"148","154",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036995616&partnerID=40&md5=ea84b8e79d9be2b61b7c24e74165a66b",Conference Paper,Scopus,2-s2.0-0036995616
"Boles, W., Kirby, K., Baird, S.","Concrete for lunar and Mars soils in situ resource utilization",2002,"Space 2002 and Robotics 2002",,,,"143","147",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036991919&partnerID=40&md5=99d6c88f5cd6e34791bf664f81e2f701",Conference Paper,Scopus,2-s2.0-0036991919
"Kirby, K., Boles, W., Baird, S.","The impact of incidental contact with regolith in Martian and lunar environments",2002,"Space 2002 and Robotics 2002",,,,"210","216",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036991980&partnerID=40&md5=ace809874e03376adf8ef4dbdefafe07",Conference Paper,Scopus,2-s2.0-0036991980
"Boles, W.W.","Space and robotics 2000 student robotics contest past perspectives and future directions",2000,"Space 2000",,,,"303","307",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034587086&partnerID=40&md5=1ebc249b20b9e173691cafd16d6ebf5e",Conference Paper,Scopus,2-s2.0-0034587086
"Back, W.E., Boles, W.W., Fry, G.T.","Defining triangular probability distributions from historical cost data",2000,"Journal of Construction Engineering and Management","126","1",,"29","37",,41,10.1061/(ASCE)0733-9364(2000)126:1(29),"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342906631&doi=10.1061%2f%28ASCE%290733-9364%282000%29126%3a1%2829%29&partnerID=40&md5=17c7cde22dcc3e7cb70a4828b9360bc0",Article,Scopus,2-s2.0-0342906631
