Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ma, C., Han, D., Liu, M., Collins, G., Wang, H., Xu, X., Lin, Y., Jiang, J., Zhang, S., Chen, C.","Anisotropic Strain Induced Directional Metallicity in Highly Epitaxial LaBaCo<inf>2</inf>O<inf>5.5+δ</inf> Thin Films on (110) NdGaO<inf>3</inf>",2016,"Scientific Reports","6",, 37337,"","",,,10.1038/srep37337,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996561747&doi=10.1038%2fsrep37337&partnerID=40&md5=91e6f89dae5956248756771b2b34177e",Article,Scopus,2-s2.0-84996561747
"Wang, D., Han, D., Li, X.-B., Xie, S.-Y., Chen, N.-K., Tian, W.Q., Zhang, S., Sun, H.-B.","Possible n/p-type conductivity of two-dimensional graphene oxide by boron and nitrogen doping: Evaluated via constrained excitation",2016,"Applied Physics Letters","109","20", 203113,"","",,,10.1063/1.4967981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995890349&doi=10.1063%2f1.4967981&partnerID=40&md5=1ab1ed31fdd8081d532665fef33847e9",Article,Scopus,2-s2.0-84995890349
"Wang, Y., Seewald, L., Sun, Y.-Y., Keblinski, P., Sun, X., Zhang, S., Lu, T.-M., Johnson, J.M., Hwang, J., Shi, J.","Nonlinear Electron-Lattice Interactions in a Wurtzite Semiconductor Enabled via Strongly Correlated Oxide",2016,"Advanced Materials","28","40",,"8975","8982",,2,10.1002/adma.201602178,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983783872&doi=10.1002%2fadma.201602178&partnerID=40&md5=9b8d0df0bbcaf692f7f288f1a69aa661",Article,Scopus,2-s2.0-84983783872
"Zhang, S., Nordlund, K., Djurabekova, F., Zhang, Y., Velisa, G., Wang, T.S.","Simulation of Rutherford backscattering spectrometry from arbitrary atom structures",2016,"Physical Review E","94","4",,"","",,1,10.1103/PhysRevE.94.043319,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992699659&doi=10.1103%2fPhysRevE.94.043319&partnerID=40&md5=b690bb7d3072b1c053673d0c5867a4c0",Article,Scopus,2-s2.0-84992699659
"Gu, C., Li, W., Xu, J., Xu, S., Lu, C., Xu, L., Li, J., Zhang, S.","Graphene grown out of diamond",2016,"Applied Physics Letters","109","16", 162105,"","",,1,10.1063/1.4964710,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992187288&doi=10.1063%2f1.4964710&partnerID=40&md5=e2c7f1c3d5dcdbe4cdfc5b8dc70ec12b",Article,Scopus,2-s2.0-84992187288
"Mohanty, D., Xie, W., Wang, Y., Lu, Z., Shi, J., Zhang, S., Wang, G.-C., Lu, T.-M., Bhat, I.B.","Van der Waals epitaxy of CdTe thin film on graphene",2016,"Applied Physics Letters","109","14", 143109,"","",,2,10.1063/1.4964127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990020952&doi=10.1063%2f1.4964127&partnerID=40&md5=0a85bfe4b2a37f9f5a5664788b1d22dd",Article,Scopus,2-s2.0-84990020952
"Han, D., Bang, J., Xie, W., Meunier, V., Zhang, S.","Phonon-Enabled Carrier Transport of Localized States at Non-Polar Semiconductor Surfaces: A First-Principles-Based Prediction",2016,"Journal of Physical Chemistry Letters","7","18",,"3548","3553",,1,10.1021/acs.jpclett.6b01608,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987849172&doi=10.1021%2facs.jpclett.6b01608&partnerID=40&md5=187fd549197a7f3fc7a198c2a837fb98",Article,Scopus,2-s2.0-84987849172
"Bang, J., Sun, Y.Y., Liu, X.-Q., Gao, F., Zhang, S.B.","Carrier-Multiplication-Induced Structural Change during Ultrafast Carrier Relaxation and Nonthermal Phase Transition in Semiconductors",2016,"Physical Review Letters","117","12", 126402,"","",,,10.1103/PhysRevLett.117.126402,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990184478&doi=10.1103%2fPhysRevLett.117.126402&partnerID=40&md5=af9a2893c99f9633864ec67198a43edd",Article,Scopus,2-s2.0-84990184478
"Dai, J., West, D., Wang, X., Wang, Y., Kwok, D., Cheong, S.-W., Zhang, S.B., Wu, W.","Toward the Intrinsic Limit of the Topological Insulator Bi2Se3",2016,"Physical Review Letters","117","10", 106401,"","",,5,10.1103/PhysRevLett.117.106401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988689035&doi=10.1103%2fPhysRevLett.117.106401&partnerID=40&md5=e3a7eac0b88cde208bae5067ab2316f2",Article,Scopus,2-s2.0-84988689035
"Deng, B., Zhang, Y., Zhang, S.B., Wang, Y., He, K., Zhu, J.","Realization of stable ferromagnetic order in a topological insulator: Codoping-enhanced magnetism in 4f transition metal doped Bi2Se3",2016,"Physical Review B","94","5", 054113,"","",,,10.1103/PhysRevB.94.054113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985910937&doi=10.1103%2fPhysRevB.94.054113&partnerID=40&md5=551e969a6d96d68e8094f00e763886a7",Article,Scopus,2-s2.0-84985910937
"Qi, S., Qiao, Z., Deng, X., Cubuk, E.D., Chen, H., Zhu, W., Kaxiras, E., Zhang, S.B., Xu, X., Zhang, Z.","High-Temperature Quantum Anomalous Hall Effect in n-p Codoped Topological Insulators",2016,"Physical Review Letters","117","5", 056804,"","",,10,10.1103/PhysRevLett.117.056804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979995614&doi=10.1103%2fPhysRevLett.117.056804&partnerID=40&md5=d31b9ebd3855d40a94375abdd36c06e3",Article,Scopus,2-s2.0-84979995614
"Zhang, J., Xie, W., Xu, X., Zhang, S., Zhao, J.","Structural and Electronic Properties of Interfaces in Graphene and Hexagonal Boron Nitride Lateral Heterostructures",2016,"Chemistry of Materials","28","14",,"5022","5028",,6,10.1021/acs.chemmater.6b01764,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979924759&doi=10.1021%2facs.chemmater.6b01764&partnerID=40&md5=9062947b253515a689e214ea06326d8b",Article,Scopus,2-s2.0-84979924759
"Sun, Y.-Y., Zhang, S.","Communication: Effect of accidental mode degeneracy on Raman intensity in 2D materials: Hybrid functional study of bilayer phosphorene",2016,"Journal of Chemical Physics","145","2", 021102,"","",,1,10.1063/1.4958460,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978394573&doi=10.1063%2f1.4958460&partnerID=40&md5=c66482d8d3285a2cdb6f5c3233b2ce40",Article,Scopus,2-s2.0-84978394573
"Gao, Y., Chen, Y., Zhong, C., Zhang, Z., Xie, Y., Zhang, S.","Electron and phonon properties and gas storage in carbon honeycombs",2016,"Nanoscale","8","26",,"12863","12868",,5,10.1039/c6nr03655d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977156599&doi=10.1039%2fc6nr03655d&partnerID=40&md5=252fae0dbd5e8050a4bbddc974da088a",Article,Scopus,2-s2.0-84977156599
"Zhang, Z., Chen, Y., Xie, Y., Zhang, S.","Transition of thermal rectification in silicon nanocones",2016,"Applied Thermal Engineering","102",,,"1075","1080",,1,10.1016/j.applthermaleng.2016.03.083,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964381112&doi=10.1016%2fj.applthermaleng.2016.03.083&partnerID=40&md5=1e428ff2825e9507f09e2d0c2e0f0fab",Article,Scopus,2-s2.0-84964381112
"Wang, H., Bang, J., Sun, Y., Liang, L., West, D., Meunier, V., Zhang, S.","The role of collective motion in the ultrafast charge transfer in van der Waals heterostructures",2016,"Nature Communications","7",, 11504,"","",,7,10.1038/ncomms11504,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968547791&doi=10.1038%2fncomms11504&partnerID=40&md5=81b76aa31ea707ccf047843ca1e4a2c7",Article,Scopus,2-s2.0-84968547791
"Zhang, B., Zhang, W., Shen, Z., Chen, Y., Li, J., Zhang, S., Zhang, Z., Wuttig, M., Mazzarello, R., Ma, E., Han, X.","Element-resolved atomic structure imaging of rocksalt Ge<inf>2</inf>Sb<inf>2</inf>Te<inf>5</inf> phase-change material",2016,"Applied Physics Letters","108","19", 191902,"","",,11,10.1063/1.4949011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969651049&doi=10.1063%2f1.4949011&partnerID=40&md5=cc5222f0ea103f389a1c409cfb1beceb",Article,Scopus,2-s2.0-84969651049
