Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Papamatthaiou, S., Argyropoulos, D.-P., Masurkar, A., Cavallari, M.R., Farmakis, F., Kymissis, I., Georgoulas, N.","Permanent water swelling effect in low temperature thermally reduced graphene oxide",2017,"Applied Physics Letters","110","25", 252106,"","",,,10.1063/1.4989681,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021085853&doi=10.1063%2f1.4989681&partnerID=40&md5=635a9c15082f303226a082e49df05898",Article,Scopus,2-s2.0-85021085853
"Edrees, H.M., Colon-Berrios, A.R., de Godoy Peixoto, D., Shepard, K.L., Kinget, P.R., Kymissis, I.","Monolithically Integrated CMOS-SMR Oscillator in 65 nm CMOS Using Custom MPW Die-Level Fabrication Process",2017,"Journal of Microelectromechanical Systems",,,,"","",,,10.1109/JMEMS.2017.2691585,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020710687&doi=10.1109%2fJMEMS.2017.2691585&partnerID=40&md5=7737c2450527719ba59e7583e062a666",Article in Press,Scopus,2-s2.0-85020710687
"Bintinger, J., Yang, S., Fruhmann, P., Holzer, B., Stöger, B., Svirkova, A., Marchetti-Deschmann, M., Horkel, E., Hametner, C., Fröhlich, J., Kymissis, I., Mikula, H.","Synthesis, characterization and printing application of alkylated indolo[3,2-b]carbazoles",2017,"Synthetic Metals","228",,,"9","17",,,10.1016/j.synthmet.2017.04.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017416840&doi=10.1016%2fj.synthmet.2017.04.003&partnerID=40&md5=33248598677a32833c6e99929c59e744",Article,Scopus,2-s2.0-85017416840
"Cavallari, M.R., Braga, G.S., Da Silva, M.F.P., Izquierdo, J.E.E., Paterno, L.G., Dirani, E.A.T., Kymissis, I., Fonseca, F.J.","A Hybrid Electronic Nose and Tongue for the Detection of Ketones: Improved Sensor Orthogonality Using Graphene Oxide-Based Detectors",2017,"IEEE Sensors Journal","17","7", 7835656,"1971","1980",,,10.1109/JSEN.2017.2661067,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015344671&doi=10.1109%2fJSEN.2017.2661067&partnerID=40&md5=76268612a10119d9927dea85523fc80b",Article,Scopus,2-s2.0-85015344671
"Holzer, B., Bintinger, J., Lumpi, D., Choi, C., Kim, Y., Stöger, B., Hametner, C., Marchetti-Deschmann, M., Plasser, F., Horkel, E., Kymissis, I., Fröhlich, J.","Color Fine-Tuning of Optical Materials Through Rational Design",2017,"ChemPhysChem","18","5",,"549","563",,,10.1002/cphc.201601204,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011695317&doi=10.1002%2fcphc.201601204&partnerID=40&md5=f0cf91541667e736f6c17275654647cb",Article,Scopus,2-s2.0-85011695317
"Li, J., Seo, J.-S., Kymissis, I., Seok, M.","Triple-mode photovoltaic power management: Achieving high efficiency against harvesting and load variability",2017,"2016 IEEE Asian Solid-State Circuits Conference, A-SSCC 2016 - Proceedings",,, 7844192,"289","292",,,10.1109/ASSCC.2016.7844192,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015183484&doi=10.1109%2fASSCC.2016.7844192&partnerID=40&md5=73461fd446fd2c180ea0f6f52c7684b2",Conference Paper,Scopus,2-s2.0-85015183484
"Kim, C.-H., Kymissis, I.","Graphene-organic hybrid electronics",2017,"Journal of Materials Chemistry C","5","19",,"4598","4613",,,10.1039/c7tc00664k,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021757489&doi=10.1039%2fc7tc00664k&partnerID=40&md5=38e6d2bffb8e6a73a8668f062205d6c8",Article,Scopus,2-s2.0-85021757489
"Pervez, N.K., Garza, T.C., Gazes, M.J., Scholtz, J.I., Comerford, M.F., Kymissis, I.","Integrated light management as a path to miniaturizing spectrometers",2017,"Optics InfoBase Conference Papers","Part F45-IAO 2017",,,"","",3,,10.1364/AIO.2017.ATh2A.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026221038&doi=10.1364%2fAIO.2017.ATh2A.3&partnerID=40&md5=1cb2bd58413a6391a356a9941db99bed",Conference Paper,Scopus,2-s2.0-85026221038
"Mazaheripour, A., Kladnik, G., Jocson, J.-M., Wardrip, A.G., Markegard, C.B., Frey, N., Cossaro, A., Floreano, L., Verdini, A., Bartlett, A., Burke, A.M., Hüsken, N., Miller, K., Van Wonterghem, K., Lopez, R., Lu, M., Masurkar, A., Dickson, M.N., Sharifzadeh, S., Nguyen, H.D., Kymissis, I., Cvetko, D., Morgante, A., Gorodetsky, A.A.","Unexpected length dependence of excited-state charge transfer dynamics for surface-confined perylenediimide ensembles",2017,"Materials Horizons","4","3",,"437","441",,,10.1039/c6mh00465b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021810618&doi=10.1039%2fc6mh00465b&partnerID=40&md5=0116e3261e147e1acbe6addcb6ea3028",Article,Scopus,2-s2.0-85021810618
"Piacenza, P., Xiao, Y., Park, S., Kymissis, I., Ciocarlie, M.","Contact localization through spatially overlapping piezoresistive signals",2016,"IEEE International Conference on Intelligent Robots and Systems","2016-November",, 7759055,"195","201",,,10.1109/IROS.2016.7759055,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006504054&doi=10.1109%2fIROS.2016.7759055&partnerID=40&md5=2ac7dccc80a7eb58e422216d7f2317e2",Conference Paper,Scopus,2-s2.0-85006504054
