Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Willett, R., Nowak, R.","Fast, near-optimal, multiresolution estimation of poisson signals and images",2015,"European Signal Processing Conference","06-10-September-2004",, 7080170,"1055","1058",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979884614&partnerID=40&md5=51c3653c5ac7b9fac3645e1610b923ec",Conference Paper,Scopus,2-s2.0-84979884614
"Dasarathy, G., Shah, P., Bhaskar, B.N., Nowak, R.D.","Sketching sparse matrices, covariances, and graphs via tensor products",2015,"IEEE Transactions on Information Theory","61","3", 7008533,"1373","1388",,6,10.1109/TIT.2015.2391251,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923292094&doi=10.1109%2fTIT.2015.2391251&partnerID=40&md5=89d804d73e0bdc40a17a235b3080f152",Conference Paper,Scopus,2-s2.0-84923292094
"Dasarathy, G., Nowak, R., Roch, S.","Data Requirement for Phylogenetic Inference from Multiple Loci: A New Distance Method",2015,"IEEE/ACM Transactions on Computational Biology and Bioinformatics","12","2", 6917051,"422","432",,6,10.1109/TCBB.2014.2361685,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927663403&doi=10.1109%2fTCBB.2014.2361685&partnerID=40&md5=760e9fe2b41cc3aad40ccdaa5f9e487d",Article,Scopus,2-s2.0-84927663403
"Dasarathy, G., Nowak, R., Zhu, X.","S2: An efficient graph based active learning algorithm with application to nonparametric classification",2015,"Journal of Machine Learning Research","40","2015",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973394158&partnerID=40&md5=706a4c0ef8f113d55fb0bb8cdb940d29",Conference Paper,Scopus,2-s2.0-84973394158
"Jamieson, K., Katariya, S., Deshpande, A., Nowak, R.","Sparse dueling bandits",2015,"Journal of Machine Learning Research","38",,,"416","424",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954318905&partnerID=40&md5=bfbbf13a8a6d5e82d450ac9bc837584d",Conference Paper,Scopus,2-s2.0-84954318905
"Jamieson, K., Jain, L., Fernandez, C., Glattard, N., Nowak, R.","NEXT: A system for real-world development, evaluation, and application of active learning",2015,"Advances in Neural Information Processing Systems","2015-January",,,"2656","2664",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965126195&partnerID=40&md5=2672a6d814c63de6e637c632924e7bd9",Conference Paper,Scopus,2-s2.0-84965126195
"Malloy, M.L., Nowak, R.D.","Sequential testing for sparse recovery",2014,"IEEE Transactions on Information Theory","60","12", 6928429,"7862","7873",,7,10.1109/TIT.2014.2363846,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912137882&doi=10.1109%2fTIT.2014.2363846&partnerID=40&md5=16ea6981df68e0c1a05e1d8082a3f351",Article,Scopus,2-s2.0-84912137882
"Jamieson, K., Nowak, R.","Best-arm identification algorithms for multi-armed bandits in the fixed confidence setting",2014,"2014 48th Annual Conference on Information Sciences and Systems, CISS 2014",,, 6814096,"","",,7,10.1109/CISS.2014.6814096,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901440623&doi=10.1109%2fCISS.2014.6814096&partnerID=40&md5=677129b777d87ed6336fcbd2f7cc678b",Conference Paper,Scopus,2-s2.0-84901440623
"Vats, D., Nowak, R.D.","A junction tree framework for undirected graphical model selection",2014,"Journal of Machine Learning Research","15",,,"147","191",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897096174&partnerID=40&md5=f49525d7f46093406298e9601f4130e9",Article,Scopus,2-s2.0-84897096174
"Malloy, M.L., Nowak, R.D.","Near-optimal adaptive compressed sensing",2014,"IEEE Transactions on Information Theory","60","7", 6809991,"4001","4012",,32,10.1109/TIT.2014.2321552,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902972079&doi=10.1109%2fTIT.2014.2321552&partnerID=40&md5=444dc742c0928fdfae055e8985f49dcd",Article,Scopus,2-s2.0-84902972079
"Dasarathy, G., Nowak, R., Roch, S.","New sample complexity bounds for phylogenetic inference from multiple loci",2014,"IEEE International Symposium on Information Theory - Proceedings",,, 6875191,"2037","2041",,4,10.1109/ISIT.2014.6875191,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906534110&doi=10.1109%2fISIT.2014.6875191&partnerID=40&md5=b988a39d30dda7a2d4a722d643b54424",Conference Paper,Scopus,2-s2.0-84906534110
"Pimentel, D., Nowak, R., Balzano, L.","On the sample complexity of subspace clustering with missing data",2014,"IEEE Workshop on Statistical Signal Processing Proceedings",,, 6884630,"280","283",,9,10.1109/SSP.2014.6884630,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907411366&doi=10.1109%2fSSP.2014.6884630&partnerID=40&md5=8022aa3f781403102ac8fc8759988b2b",Conference Paper,Scopus,2-s2.0-84907411366
"Jamieson, K., Malloy, M., Nowak, R., Bubeck, S.","Lil' UCB: An optimal exploration algorithm for multi-armed bandits",2014,"Journal of Machine Learning Research","35",,,"423","439",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939642006&partnerID=40&md5=9125acb788aec5377c558aba2f9706c5",Conference Paper,Scopus,2-s2.0-84939642006
"Vats, D., Nowak, R.D., Baraniuk, R.G.","Active learning for undirected graphical model selection",2014,"Journal of Machine Learning Research","33",,,"958","967",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955479469&partnerID=40&md5=17296439449ed35021ac8e16aa747780",Conference Paper,Scopus,2-s2.0-84955479469
"Bredfeldt, J.S., Liu, Y., Pehlke, C.A., Conklin, M.W., Szulczewski, J.M., Inman, D.R., Keely, P.J., Nowak, R.D., MacKie, T.R., Eliceiri, K.W.","Computational segmentation of collagen fibers from second-harmonic generation images of breast cancer",2014,"Journal of Biomedical Optics","19","1", 016007,"","",,39,10.1117/1.JBO.19.1.016007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892145983&doi=10.1117%2f1.JBO.19.1.016007&partnerID=40&md5=17fc8740e9659e101e49c6fba40c1826",Article,Scopus,2-s2.0-84892145983
"Xu, J.-M., Bhargava, A., Nowak, R., Zhu, X.","Socioscope: Spatio-temporal signal recovery from social media",2013,"IJCAI International Joint Conference on Artificial Intelligence",,,,"3096","3100",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896061293&partnerID=40&md5=6368448872d153894ad8bb3b9c857def",Conference Paper,Scopus,2-s2.0-84896061293
"Rao, N., Shah, P., Wright, S., Nowak, R.","A greedy forward-backward algorithm for atomic norm constrained minimization",2013,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",,, 6638793,"5885","5889",,11,10.1109/ICASSP.2013.6638793,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890458345&doi=10.1109%2fICASSP.2013.6638793&partnerID=40&md5=797318257fa2b383effadd5a2e134dc0",Conference Paper,Scopus,2-s2.0-84890458345
"Malloy, M.L., Tang, G., Nowak, R.D.","The sample complexity of search over multiple populations",2013,"IEEE Transactions on Information Theory","59","8", 6497615,"5039","5050",,4,10.1109/TIT.2013.2258071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880529599&doi=10.1109%2fTIT.2013.2258071&partnerID=40&md5=0264292dd22e9db6f11feb646afda970",Article,Scopus,2-s2.0-84880529599
"Saligrama, V., Arias-Castro, E., Chellappa, R., Hero, A.O., Nowak, R., Veeravalli, V.V.","Introduction to the issue on anomalous pattern discovery for spatial, temporal, networked, and high-dimensional signals",2013,"IEEE Journal on Selected Topics in Signal Processing","7","1", 6416930,"1","3",,,10.1109/JSTSP.2013.2239831,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873800904&doi=10.1109%2fJSTSP.2013.2239831&partnerID=40&md5=0304fe557de34c651c9427a6f3cdcdb4",Editorial,Scopus,2-s2.0-84873800904
"Rao, N.S., Nowak, R.D.","Correlated gaussian designs for compressive imaging",2012,"Proceedings - International Conference on Image Processing, ICIP",,, 6467011,"921","924",,3,10.1109/ICIP.2012.6467011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875847867&doi=10.1109%2fICIP.2012.6467011&partnerID=40&md5=a4106c7b6339b70727dabaf64f53da5d",Conference Paper,Scopus,2-s2.0-84875847867
"Malloy, M.L., Nowak, R.D.","Near-optimal adaptive Compressed Sensing",2012,"Conference Record - Asilomar Conference on Signals, Systems and Computers",,, 6489376,"1935","1939",,22,10.1109/ACSSC.2012.6489376,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876272375&doi=10.1109%2fACSSC.2012.6489376&partnerID=40&md5=e4e511da7c63c62e603cf431aabbdeeb",Conference Paper,Scopus,2-s2.0-84876272375
"Jamieson, K.G., Nowak, R.D., Recht, B.","Query complexity of Derivative-Free Optimization",2012,"Advances in Neural Information Processing Systems","4",,,"2672","2680",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877743678&partnerID=40&md5=65f0c98dc5ef1606a68825b10c8cc491",Conference Paper,Scopus,2-s2.0-84877743678
"Dasarathy, G., Shah, P., Bhaskar, B.N., Nowak, R.","Covariance sketching",2012,"2012 50th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2012",,, 6483331,"1026","1033",,3,10.1109/Allerton.2012.6483331,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875697125&doi=10.1109%2fAllerton.2012.6483331&partnerID=40&md5=66fdb1c4e9f9b7e83fc67172aad81925",Conference Paper,Scopus,2-s2.0-84875697125
"Malloy, M.L., Tang, G., Nowak, R.D.","Quickest search for a rare distribution",2012,"2012 46th Annual Conference on Information Sciences and Systems, CISS 2012",,, 6310773,"","",,9,10.1109/CISS.2012.6310773,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868581900&doi=10.1109%2fCISS.2012.6310773&partnerID=40&md5=20a39aa4a54b62f138095f69c0342e1b",Conference Paper,Scopus,2-s2.0-84868581900
"Haupt, J., Baraniuk, R., Castro, R., Nowak, R.","Sequentially designed compressed sensing",2012,"2012 IEEE Statistical Signal Processing Workshop, SSP 2012",,, 6319715,"401","404",,33,10.1109/SSP.2012.6319715,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868218048&doi=10.1109%2fSSP.2012.6319715&partnerID=40&md5=83432e86643d978d7a9fab573ec04ce9",Conference Paper,Scopus,2-s2.0-84868218048
"Balzano, L., Szlam, A., Recht, B., Nowak, R.","K-subspaces with missing data",2012,"2012 IEEE Statistical Signal Processing Workshop, SSP 2012",,, 6319774,"612","615",,12,10.1109/SSP.2012.6319774,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868226490&doi=10.1109%2fSSP.2012.6319774&partnerID=40&md5=e7663d721ade9410b2de10eeb6cc41cb",Conference Paper,Scopus,2-s2.0-84868226490
