Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liu, J.-C., Shang, Y.-Y., Zhang, D.-J., Xie, Z., Hu, R.-X., Wang, J.-X.","Single-material solvent-sensitive fluorescent actuator from carbon dots inverse opals based on gradient dewetting",2017,"Chinese Journal of Polymer Science (English Edition)","35","9",,"1043","1050",,,10.1007/s10118-017-1981-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025065991&doi=10.1007%2fs10118-017-1981-y&partnerID=40&md5=04d2f33a01d14780e63ca5aae6600626",Article,Scopus,2-s2.0-85025065991
"Liu, J., Wan, L., Zhang, M., Jiang, K., Song, K., Wang, J., Ikeda, T., Jiang, L.","Electrowetting-Induced Morphological Evolution of Metal-Organic Inverse Opals toward a Water-Lithography Approach",2017,"Advanced Functional Materials","27","7", 1605221,"","",,,10.1002/adfm.201605221,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007524205&doi=10.1002%2fadfm.201605221&partnerID=40&md5=a89c7e52bb1463920464d11737eeb77a",Article,Scopus,2-s2.0-85007524205
"Jin, F., Xu, L., Zheng, M.-L., Wang, J.-X., Dong, X.-Z., Zhao, Z.-S., Song, Y.-L., Duan, X.-M.","Inhibited/enhanced fluorescence of embedded fluorescent defects by manipulation of spontaneous emission based on photonic stopband",2017,"RSC Advances","7","32",,"19737","19741",,,10.1039/C7RA02269G,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017100235&doi=10.1039%2fC7RA02269G&partnerID=40&md5=7bad7240493ab67911bacd2926358967",Article,Scopus,2-s2.0-85017100235
"Wan, L., Jiao, C.-H., Zhang, M.-B., Wang, J.-X., Jiang, L.","Orientated-assembly of rod-like silica particles based on sandwich structure from the superhydrophobic template and the superhydrophilic substrates",2016,"Chinese Chemical Letters","27","12",,"1797","1800",,,10.1016/j.cclet.2016.06.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000983888&doi=10.1016%2fj.cclet.2016.06.004&partnerID=40&md5=e0b873c51ef24ba56c6560dd0a644afc",Article,Scopus,2-s2.0-85000983888
"Wang, L., Yuan, G.D., Duan, R.F., Huang, F., Wei, T.B., Liu, Z.Q., Wang, J.X., Li, J.M.","Tunable bandgap in hybrid perovskite CH<inf>3</inf>NH<inf>3</inf>Pb(Br<inf>3-y</inf>X<inf>y</inf>) single crystals and photodetector applications",2016,"AIP Advances","6","4", 045115,"","",,2,10.1063/1.4948312,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969492226&doi=10.1063%2f1.4948312&partnerID=40&md5=c4508b1485f47baea83f2ea37982985e",Article,Scopus,2-s2.0-84969492226
"Cai, J.H., Chen, S., Cui, L.Y., Chen, C.C., Su, B., Dong, X., Chen, P.L., Wang, J.X., Wang, D.J., Song, Y.L., Jiang, L.","Tailored Porphyrin Assembly at the Oil-Aqueous Interface Based on the Receding of Three-Phase Contact Line of Droplet Template",2015,"Advanced Materials Interfaces","2","1", 1400365,"","",,12,10.1002/admi.201400365,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924307049&doi=10.1002%2fadmi.201400365&partnerID=40&md5=17bbb1aa5caa7d8f48ef03839fe409de",Article,Scopus,2-s2.0-84924307049
"Li, S., Xue, D., Xu, W., Feng, Y., Wang, J., Zhang, G., Meng, X., Wang, C., Song, Y., Shu, C.","Improving the photo current of the [60]PCBM/P3HT photodetector device by using wavelength-matched photonic crystals",2014,"Journal of Materials Chemistry C","2","8",,"1500","1504",,6,10.1039/c3tc32081b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893465769&doi=10.1039%2fc3tc32081b&partnerID=40&md5=ba1553d3f2409b0652ceead4e52c1b93",Article,Scopus,2-s2.0-84893465769
"Zheng, Y., Wang, J., Hou, Y., Bai, H., Hu, M.Z.","Bioinspired functional materials",2014,"Journal of Nanomaterials","2014",, 986815,"","",,,10.1155/2014/986815,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916236091&doi=10.1155%2f2014%2f986815&partnerID=40&md5=4c42a39a29d35fa70b8d6138d5019396",Editorial,Scopus,2-s2.0-84916236091
"Zhao, T., Zhang, Y., Wang, J., Song, Y., Jiang, L.","Fabrication of phase-change polymer colloidal photonic crystals",2014,"Journal of Nanomaterials","2014",, 702089,"","",,2,10.1155/2014/702089,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903641270&doi=10.1155%2f2014%2f702089&partnerID=40&md5=914d27b5c3b65f4eba14b30b5012b9ac",Article,Scopus,2-s2.0-84903641270
"Liu, M., Wang, J., He, M., Wang, L., Li, F., Jiang, L., Song, Y.","Inkjet printing controllable footprint lines by regulating the dynamic wettability of coalescing ink droplets",2014,"ACS Applied Materials and Interfaces","6","16",,"13344","13348",,17,10.1021/am5042548,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906818510&doi=10.1021%2fam5042548&partnerID=40&md5=ddd4635555c18057949175b1c84c0e41",Article,Scopus,2-s2.0-84906818510
