Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Codogni, G., Grushevsky, S., Sernesi, E.","The degree of the Gauss map of the theta divisor",2017,"Algebra and Number Theory","11","4",,"983","1001",,,10.2140/ant.2017.11.983,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021385246&doi=10.2140%2fant.2017.11.983&partnerID=40&md5=33d1a51e6b25c2d16038b9f8f3f2932d",Article,Scopus,2-s2.0-85021385246
"Casalaina-Martin, S., Grushevsky, S., Hulek, K., Laza, R., Dutour Sikiric, M.","Extending the Prym map to toroidal compactifications of the moduli space of abelian varieties (with an appendix by Mathieu Dutour Sikiric)",2017,"Journal of the European Mathematical Society","19","3",,"659","723",,,10.4171/JEMS/678,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014496476&doi=10.4171%2fJEMS%2f678&partnerID=40&md5=72b2ff9439a85de1528d2d8e58955195",Article,Scopus,2-s2.0-85014496476
"Grushevsky, S., Hulek, K.","The intersection cohomology of the Satake compactification of Ag for g≤4",2016,"Mathematische Annalen",,,,"1","29",,,10.1007/s00208-016-1491-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994246018&doi=10.1007%2fs00208-016-1491-1&partnerID=40&md5=e4dbfeec84fbc7d00d3a7063932d29f7",Article in Press,Scopus,2-s2.0-84994246018
"Grushevsky, S., Möller, M.","Shimura Curves within the Locus of Hyperelliptic Jacobians in Genus 3",2016,"International Mathematics Research Notices","2016","6",,"1603","1639",,,10.1093/imrn/rnv155,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966687202&doi=10.1093%2fimrn%2frnv155&partnerID=40&md5=60285e5fbdaf12f0baf48fd394b0a1c2",Article,Scopus,2-s2.0-84966687202
"Grushevsky, S., Manni, R.S.","On the coble quartic",2015,"American Journal of Mathematics","137","3",,"765","790",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933517101&partnerID=40&md5=73e6d55f48a734f485296a1fb2381860",Article,Scopus,2-s2.0-84933517101
"Cléry, F., Van Der Geer, G., Grushevsky, S.","Siegel modular forms of genus 2 and level 2",2015,"International Journal of Mathematics","26","5", 1550034,"","",,1,10.1142/S0129167X15500342,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929291450&doi=10.1142%2fS0129167X15500342&partnerID=40&md5=24790bb2df439319449a0eb4f642cead",Article,Scopus,2-s2.0-84929291450
"Grushevsky, S., Hulek, K., Tommasi, O.","Stable cohomology of the perfect cone toroidal compactification of A<inf>g</inf>",2015,"Journal fur die Reine und Angewandte Mathematik","2015",,,"","",,,10.1515/crelle-2015-0067,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989953880&doi=10.1515%2fcrelle-2015-0067&partnerID=40&md5=1ba620c5fdc28b335dd4b2bc1c5d4a48",Article,Scopus,2-s2.0-84989953880
"Grushevsky, S., Zakharov, D.","The zero section of the universal semiabelian variety and the double ramification cycle",2014,"Duke Mathematical Journal","163","5",,"953","982",,2,10.1215/00127094-26444575,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896913149&doi=10.1215%2f00127094-26444575&partnerID=40&md5=057fa71e32a4ca35f4166bdffa8bca5e",Article,Scopus,2-s2.0-84896913149
"Grushevsky, S., Zakharov, D.","The double ramification cycle and the theta divisor",2014,"Proceedings of the American Mathematical Society","142","12",,"4053","4064",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923046425&partnerID=40&md5=aa66a2fa5a0e58c38c510081d9cd8dc3",Article,Scopus,2-s2.0-84923046425
"Grushevsky, S., Manni, R.S., Hulek, K.","The prym map on divisors, and the slope of A<inf>5</inf>",2014,"International Mathematics Research Notices","2014","24",,"6645","6660",,2,10.1093/imrn/rnt181,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922567248&doi=10.1093%2fimrn%2frnt181&partnerID=40&md5=650841ce36af6882820b2ec76f3abfbb",Article,Scopus,2-s2.0-84922567248
