Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chen, J., Tan, L., Wu, P., Tao, D., Li, H., Liang, X., Li, S., Ge, R., Bhuyan, L., Chen, Z.","GreenLA: Green Linear Algebra Software for GPU-accelerated Heterogeneous Computing",2017,"International Conference for High Performance Computing, Networking, Storage and Analysis, SC",,, 7877135,"667","677",,,10.1109/SC.2016.56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017226199&doi=10.1109%2fSC.2016.56&partnerID=40&md5=05b4deee0313f6c94c4d9ff454ab8c00",Conference Paper,Scopus,2-s2.0-85017226199
"Wu, P., DeBardeleben, N., Guan, Q., Blanchard, S., Chen, J., Tao, D., Liang, X., Ouyang, K., Chen, Z.","Silent data corruption resilient two-sided matrix factorizations",2017,"Proceedings of the ACM SIGPLAN Symposium on Principles and Practice of Parallel Programming, PPOPP",,,,"415","427",,,10.1145/3018743.3018750,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014489513&doi=10.1145%2f3018743.3018750&partnerID=40&md5=fc447d131803f304146a3857d9542650",Conference Paper,Scopus,2-s2.0-85014489513
"Zheng, W., Song, F., Lin, L., Chen, Z.","SuCAQR: A simplified communication-avoiding qr factorization solver using the TBLAS framework",2017,"Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS",,, 7823859,"1092","1099",,,10.1109/ICPADS.2016.0144,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018491727&doi=10.1109%2fICPADS.2016.0144&partnerID=40&md5=5ff18af081492a5a60225b1ef5a0cbd4",Conference Paper,Scopus,2-s2.0-85018491727
"Chen, J., Li, S., Chen, Z.","GPU-ABFT: Optimizing algorithm-based fault tolerance for heterogeneous systems with GPUs",2016,"2016 IEEE International Conference on Networking Architecture and Storage, NAS 2016 - Proceedings",,, 7549404,"","",,1,10.1109/NAS.2016.7549404,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988423865&doi=10.1109%2fNAS.2016.7549404&partnerID=40&md5=750b2ea44fc98437799fff27924c1b04",Conference Paper,Scopus,2-s2.0-84988423865
"Chen, J., Liang, X., Chen, Z.","Online Algorithm-Based Fault Tolerance for Cholesky Decomposition on Heterogeneous Systems with GPUs",2016,"Proceedings - 2016 IEEE 30th International Parallel and Distributed Processing Symposium, IPDPS 2016",,, 7516096,"993","1002",,1,10.1109/IPDPS.2016.81,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983283136&doi=10.1109%2fIPDPS.2016.81&partnerID=40&md5=a9a4d77dc8dcdec80f2ed5f70e8a2047",Conference Paper,Scopus,2-s2.0-84983283136
"Wu, P., Li, D., Chen, Z., Vetter, J.S., Mittal, S.","Algorithm-directed data placement in explicitly managed non-volatile memory",2016,"HPDC 2016 - Proceedings of the 25th ACM International Symposium on High-Performance Parallel and Distributed Computing",,,,"141","152",,2,10.1145/2907294.2907321,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978476542&doi=10.1145%2f2907294.2907321&partnerID=40&md5=e9b978388d7553a02eb8dff215940b86",Conference Paper,Scopus,2-s2.0-84978476542
"Tao, D., Song, S.L., Krishnamoorthy, S., Wu, P., Liang, X., Zhang, E.Z., Kerbyson, D., Chen, Z.","New-sum: A novel online ABFT scheme for general iterative methods",2016,"HPDC 2016 - Proceedings of the 25th ACM International Symposium on High-Performance Parallel and Distributed Computing",,,,"43","55",,1,10.1145/2907294.2907306,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978511720&doi=10.1145%2f2907294.2907306&partnerID=40&md5=e2f3721a6a7883ac0db1b1ebeee36bf6",Conference Paper,Scopus,2-s2.0-84978511720
"Wu, P., Guan, Q., DeBardeleben, N., Blanchard, S., Tao, D., Liang, X., Chen, J., Chen, Z.","Towards practical algorithm based fault tolerance in dense linear algebra",2016,"HPDC 2016 - Proceedings of the 25th ACM International Symposium on High-Performance Parallel and Distributed Computing",,,,"31","42",,2,10.1145/2907294.2907315,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978524170&doi=10.1145%2f2907294.2907315&partnerID=40&md5=6e4c879c6996ca3a922ba40e7c1916a6",Conference Paper,Scopus,2-s2.0-84978524170
"Davies, T., Liang, X., Chen, J., Chen, Z.","Simulated annealing to generate numerically stable real number error correction codes",2015,"Proceedings - 2015 IEEE 17th International Conference on High Performance Computing and Communications, 2015 IEEE 7th International Symposium on Cyberspace Safety and Security and 2015 IEEE 12th International Conference on Embedded Software and Systems, HPCC-CSS-ICESS 2015",,, 7336225,"611","616",,,10.1109/HPCC-CSS-ICESS.2015.238,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961692355&doi=10.1109%2fHPCC-CSS-ICESS.2015.238&partnerID=40&md5=fb0a0d2a4c1b3c7c86556b1629f113a6",Conference Paper,Scopus,2-s2.0-84961692355
"Tan, L., Chen, Z., Song, S.L.","Scalable energy efficiency with resilience for high performance computing systems: A quantitative methodology",2015,"ACM Transactions on Architecture and Code Optimization","12","4", 35,"","",,1,10.1145/2822893,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954206149&doi=10.1145%2f2822893&partnerID=40&md5=0c6e621a88fed35b718602883462432c",Article,Scopus,2-s2.0-84954206149
"Chen, J., Chen, Z.","Cholesky Factorization on Heterogeneous CPU and GPU Systems",2015,"Proceedings - 2015 9th International Conference on Frontier of Computer Science and Technology, FCST 2015",,, 7314644,"19","26",,,10.1109/FCST.2015.58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961753583&doi=10.1109%2fFCST.2015.58&partnerID=40&md5=92aea5416c89c5a7b55a816947d7c90f",Conference Paper,Scopus,2-s2.0-84961753583
"Tan, L., Song, S.L., Wu, P., Chen, Z., Ge, R., Kerbyson, D.J.","Investigating the Interplay between Energy Efficiency and Resilience in High Performance Computing",2015,"Proceedings - 2015 IEEE 29th International Parallel and Distributed Processing Symposium, IPDPS 2015",,, 7161565,"786","796",,4,10.1109/IPDPS.2015.108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971483809&doi=10.1109%2fIPDPS.2015.108&partnerID=40&md5=88321ff74df5a3857bf72df45b236b49",Conference Paper,Scopus,2-s2.0-84971483809
