Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"McGrath, E., Lowes, S., McKay, M., Sayres, J., Lin, P.","Robots underwater! Learning science, engineering and 21st century skills: The evolution of curricula, professional development and research in formal and informal contexts",2013,"K-12 Education: Concepts, Methodologies, Tools, and Applications","2",,,"1041","1067",,6,10.4018/978-1-4666-4502-8.ch062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944408206&doi=10.4018%2f978-1-4666-4502-8.ch062&partnerID=40&md5=0f9d121ad12da5cc7c253498705f3b6a",Book Chapter,Scopus,2-s2.0-84944408206
"McKay, M.M., Lowes, S., Tirthali, D., McGrath, E.W., Sayres, J., Peterson, K.A.","Transforming a middle and high school robotics curriculum",2013,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",12,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884315499&partnerID=40&md5=b8706a98da642d998670995f676e94b9",Conference Paper,Scopus,2-s2.0-84884315499
"McGrath, E.W., Lowes, S.","Infusing non-traditional engineering projects into traditional classrooms: How do they fit? the case of the build IT underwater robotics project",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",20,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051900578&partnerID=40&md5=481b6344536f9ad6f0feb350dde59e47",Conference Paper,Scopus,2-s2.0-80051900578
"McGrath, E.W., Lowes, S., Jurado, C., Squires, A.F.","SE capstone: A pilot study of 14 universities to explore SE learning and career interest through DoD problems",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",30,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051905645&partnerID=40&md5=d3a03aeb3169fb404c2c88c6506df3a6",Conference Paper,Scopus,2-s2.0-80051905645
"McGrath, E.W., Shields, C., MacAlalag Jr., A.Z.","Making elementary engineering work: Lessons from partnerships and practice",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",13,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051863880&partnerID=40&md5=5919f769d9f7291149c084f5fd58a3e2",Conference Paper,Scopus,2-s2.0-80051863880
"Harms, H., McKay, M., McGrath, E.","Poster: The systems and global engineering project",2010,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",6,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955941372&partnerID=40&md5=f8a387ed86531a06ff38b621c75c9904",Conference Paper,Scopus,2-s2.0-77955941372
"Macalalag, A., Brockway, D., McKay, M., McGrath, E.","Partnership to improve student achievement in engineering and science education: Lessons learned in year one",2010,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",11,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955970840&partnerID=40&md5=f8880382bf18fd8aece6b5e83289c330",Conference Paper,Scopus,2-s2.0-77955970840
"Macalalag, A., Lowes, S., Tirthali, D., McKay, M., McGrath, E.","Teacher professional development in grades 3-5: Fostering teachers' and students' content knowledge in science and engineering",2010,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",15,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955960652&partnerID=40&md5=2026818276eb73d07d8a4f38e7628031",Conference Paper,Scopus,2-s2.0-77955960652
"McGrath, B., De Marr, C.F., McGrath, E., McCaughan, A.","A non-contact hemodynamic status and location system",2009,"2009 1st Annual ORNL Biomedical Science and Engineering Conference, BSEC 2009",,, 5090468,"","",,,10.1109/BSEC.2009.5090468,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349990475&doi=10.1109%2fBSEC.2009.5090468&partnerID=40&md5=801fe43f6617962cf2ff717a013ade63",Conference Paper,Scopus,2-s2.0-70349990475
"Brockway, D., McGrath, E., McKay, M., Schultz, D.","Analysis of a statewide k-12 engineering program: Learning from the field",2009,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",14,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249185449&partnerID=40&md5=919dcb73a1b9a2d5e00283f63bcc36d7",Conference Paper,Scopus,2-s2.0-69249185449
"McGrath, E., Lowes, S., Lin, P., Sayres, J.","Analysis of middle and high school student learning of science, mathematics and engineering concepts through a LEGO underwater robotics design challenge",2009,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",16,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249161011&partnerID=40&md5=56a5ff9d20f864ff16fee57f8ab137dd",Conference Paper,Scopus,2-s2.0-69249161011
"Jain, R., Sheppard, K., McGrath, E., Gallois, B.","Promoting systems thinking in engineering and pre-engineering students",2009,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",9,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249167156&partnerID=40&md5=54b07a8de1856593b5b4d223b7b6f049",Conference Paper,Scopus,2-s2.0-69249167156
"Macalalag, A., Lowes, S., Guo, K., McKay, M., McGrath, E.","Promoting scientific inquiry through innovative science and engineering curricula in grades 3-5",2009,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",17,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249164818&partnerID=40&md5=37cb7cb9567ff53af1932b32271d8817",Conference Paper,Scopus,2-s2.0-69249164818
"McGrath, E., McKay, M., Schultz, D.","Engineering our future NJ: Promoting engineering in K-12 schools through professional development, policy initiatives, and partnerships",2008,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",14,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053702577&partnerID=40&md5=bb1df54a5cb06bb493dbf039bbf548f9",Conference Paper,Scopus,2-s2.0-80053702577
"McGrath, E., Lowes, S., Lin, P., Sayres, J., Hotaliing, L., Stolkin, R.","Build IT: Building middle and high school students' understanding of engineering, science and it through underwater robotics",2008,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",18,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053753990&partnerID=40&md5=8535175ced254f6185c7915ef0df4bcf",Conference Paper,Scopus,2-s2.0-80053753990
"Sheppard, K., Korfiatis, G., Manoochehri, S., Nastasi, J., Pochiraju, K., McGrath, E., Dominick, P., Aronson, Z.","Preparing engineering students for the international virtual workplace",2004,"Proceedings of the Fifth International Conference on Information Technology Based Higher Education and Training, ITHET 2004",,,,"365","370",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14544284540&partnerID=40&md5=e305027bbd55ed7003b14b9a24075c43",Conference Paper,Scopus,2-s2.0-14544284540
"Sheppard, K., Korfiatis, G., Manoochehri, S., Pochiraju, K., McGrath, E., Dominick, P., Aronson, Z.","The role of virtual student design teams in engineering education for the ""new workplace""",2004,"ASEE Annual Conference Proceedings",,,,"12341","12357",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-5444243880&partnerID=40&md5=5fa5bea3c10c39fdf116b409c3701f15",Conference Paper,Scopus,2-s2.0-5444243880
