Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kassabov, M., Matucci, F.","On Groups with Slow Intersection Growth",2017,"Proceedings of the Edinburgh Mathematical Society","60","2",,"387","390",,,10.1017/S0013091516000201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995444997&doi=10.1017%2fS0013091516000201&partnerID=40&md5=1c41f0bac559dc879de214c0a7afc1a6",Article,Scopus,2-s2.0-84995444997
"Conant, J., Kassabov, M.","Hopf algebras and invariants of the Johnson cokernel",2016,"Algebraic and Geometric Topology","16","4",,"2325","2363",,,10.2140/agt.2016.16.2325,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987719074&doi=10.2140%2fagt.2016.16.2325&partnerID=40&md5=8226359b72ebce8a7a131a0bd7cd07c9",Article,Scopus,2-s2.0-84987719074
"Conant, J., Hatcher, A., Kassabov, M., Vogtmann, K.","Assembling homology classes in automorphism groups of free groups",2016,"Commentarii Mathematici Helvetici","91","4",,"751","806",,,10.4171/CMH/402,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994765031&doi=10.4171%2fCMH%2f402&partnerID=40&md5=d5ee4d846275f06afb5390bf7ce8fbad",Article,Scopus,2-s2.0-84994765031
"Conant, J., Kassabov, M., Vogtmann, K.","Higher hairy graph homology",2015,"Geometriae Dedicata","176","1", 17,"345","374",,1,10.1007/s10711-014-9972-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895932766&doi=10.1007%2fs10711-014-9972-4&partnerID=40&md5=62f39c2621cc5ae12145f3927df99d14",Article,Scopus,2-s2.0-84895932766
"Kantor, W.M., Kassabov, M.","Black box groups isomorphic to PGL(2, 2e)",2015,"Journal of Algebra","421",,,"16","26",,2,10.1016/j.jalgebra.2014.08.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908574486&doi=10.1016%2fj.jalgebra.2014.08.014&partnerID=40&md5=e18f3a329838e86024ec4067349e5daf",Article,Scopus,2-s2.0-84908574486
"Ershov, M., Jaikin-Zapirain, A., Kassabov, M., Zhang, Z.","Groups graded by root systems and property (T)",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","50",,"17759","17764",,,10.1073/pnas.1321042111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919359714&doi=10.1073%2fpnas.1321042111&partnerID=40&md5=66bf498bb7b51d62dabc9031f3a20465",Article,Scopus,2-s2.0-84919359714
"Kantor, W.M., Kassabov, M.","Black box groups isomorphic to PGL (2, 2e)",2014,"Journal of Algebra",,,,"","",,1,10.1016/j.jalgebra.2014.08.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906843555&doi=10.1016%2fj.jalgebra.2014.08.014&partnerID=40&md5=1ccd14ce6cdbd00988047755eef64bcc",Article in Press,Scopus,2-s2.0-84906843555
"Kassabov, M., Nikolov, N.","Words with few values in finite simple groups",2013,"Quarterly Journal of Mathematics","64","4",,"1161","1166",,3,10.1093/qmath/has018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890595055&doi=10.1093%2fqmath%2fhas018&partnerID=40&md5=7101710e0246c051620f1ddf48a93014",Article,Scopus,2-s2.0-84890595055
"Avni, N., Gelander, T., Kassabov, M., Shalev, A.","Word values in p-adic and adelic groups",2013,"Bulletin of the London Mathematical Society","45","6",,"1323","1330",,2,10.1112/blms/bdt063,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891911571&doi=10.1112%2fblms%2fbdt063&partnerID=40&md5=b113b857d4e989ae6a8ec53dff194fec",Article,Scopus,2-s2.0-84891911571
"Smolensky, A., Kassabov, M.","Unitriangular factorization of twisted chevalley groups",2013,"International Journal of Algebra and Computation","23","6",,"1497","1502",,3,10.1142/S021819671350032X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884845300&doi=10.1142%2fS021819671350032X&partnerID=40&md5=4965604095d4846a9bcd4596f671f8e4",Article,Scopus,2-s2.0-84884845300
"Kassabov, M., Pak, I.","Groups of oscillating intermediate growth",2013,"Annals of Mathematics","177","3",,"1113","1145",,6,10.4007/annals.2013.177.3.7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879357003&doi=10.4007%2fannals.2013.177.3.7&partnerID=40&md5=7e69a17adcf91e47c34c712674b28ba8",Article,Scopus,2-s2.0-84879357003
"Conant, J., Kassabov, M., Vogtmann, K.","Hairy graphs and the unstable homology of mod(g, s), out(F<inf>n</inf>) and aut(F<inf>n</inf>)",2013,"Journal of Topology","6","1", jts031,"119","153",,9,10.1112/jtopol/jts031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874187307&doi=10.1112%2fjtopol%2fjts031&partnerID=40&md5=0010f2af9a5dec5386c279bf4484ba87",Article,Scopus,2-s2.0-84874187307
