Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Dere, A.L., White, T.S., April, R.H., Brantley, S.L.","Mineralogical transformations and soil development in shale across a latitudinal climo sequence",2016,"Soil Science Society of America Journal","80","3",,"623","636",,,10.2136/sssaj2015.05.0202,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976415976&doi=10.2136%2fsssaj2015.05.0202&partnerID=40&md5=9b58b0e43bcba5836cf801bb8d617e52",Article,Scopus,2-s2.0-84976415976
"Dere, A.L., White, T.S., April, R.H., Reynolds, B., Miller, T.E., Knapp, E.P., McKay, L.D., Brantley, S.L.","Climate dependence of feldspar weathering in shale soils along a latitudinal gradient",2013,"Geochimica et Cosmochimica Acta","122",,,"101","126",,19,10.1016/j.gca.2013.08.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884373270&doi=10.1016%2fj.gca.2013.08.001&partnerID=40&md5=d71c8687ed71b0815914c2926249f41f",Article,Scopus,2-s2.0-84884373270
"April, R.H., Rampe, E., Kaplan, J., Carr, P.F.","Burial and contact metamorphism in the Late Permian Broughton formation, Sydney basin, NSW, Australia",2007,"Water-Rock Interaction - Proceedings of the 12th International Symposium on Water-Rock Interaction, WRI-12","1",,,"53","56",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858067808&partnerID=40&md5=9247e6eb1694d394516ce153f334ade2",Conference Paper,Scopus,2-s2.0-84858067808
"Johnson, C.E., Petras, R.J., April, R.H., Siccama, T.G.","Post-glacial lead dynamics in a forest soil",2004,"Water, Air, and Soil Pollution: Focus","4","2-3",,"579","590",,5,10.1023/B:WAFO.0000028379.33308.6e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344636260&doi=10.1023%2fB%3aWAFO.0000028379.33308.6e&partnerID=40&md5=52cc3e44b28b555d9e86a82caeaea8d4",Article,Scopus,2-s2.0-4344636260
"April, R.H., Keller, D., Driscoll, C.T.","Smectite in spodosols from the Adirondack Mountains of New York",2004,"Clay Minerals","39","1",,"99","113",,21,10.1180/000985543910123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2542498705&doi=10.1180%2f000985543910123&partnerID=40&md5=6acc22e0d382a265bf838ab3d00eb1e6",Article,Scopus,2-s2.0-2542498705
"Hyman, M.E., Johnson, C.E., Bailey, S.W., April, R.H., Hornbeck, J.W.","Chemical weathering and cation loss in a base-poor watershed",1998,"Bulletin of the Geological Society of America","110","1",,"85","95",,31,10.1130/0016-7606(1998)110&lt;0085:CWACLI&gt;2.3.CO;2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031839642&doi=10.1130%2f0016-7606%281998%29110%26lt%3b0085%3aCWACLI%26gt%3b2.3.CO%3b2&partnerID=40&md5=880f4b200981bccce91ef0522e92138d",Article,Scopus,2-s2.0-0031839642
"Bormann, B.T., Wang, D., Bormann, F.H., Benoit, G., April, R., Snyder, M.C.","Rapid, plant-induced weathering in an aggrading experimental ecosystem",1998,"Biogeochemistry","43","2",,"129","155",,96,10.1023/A:1006065620344,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031762925&doi=10.1023%2fA%3a1006065620344&partnerID=40&md5=deacd9fee512a0bdbfb0d11b2b8c1350",Article,Scopus,2-s2.0-0031762925
"Rozan, T.F., Benoit, G., April, R.H.","A selective dissolution analysis optimized for measurement of weathering products in a soil",1997,"Soil Science Society of America Journal","61","3",,"949","958",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030614236&partnerID=40&md5=eb9fa25fe24412534da93c23a318ac15",Article,Scopus,2-s2.0-0030614236
"April, R.H., Keller, D.M.","Saponite and vermiculite in amygdales of the granby basaltic tuff, Connecticut Valley",1992,"Clays and Clay Minerals","40","1",,"22","31",,21,10.1346/CCMN.1992.0400104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026448678&doi=10.1346%2fCCMN.1992.0400104&partnerID=40&md5=40d5d571aec0656f4331d112f10bccef",Article,Scopus,2-s2.0-0026448678
"April, R., Keller, D.","Interactions between minerals and roots in forest soils",1990,"Sciences Geologiques - Memoire","85",,,"89","98",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025525174&partnerID=40&md5=c930976e61eae48c1caf5a3744e6199c",Article,Scopus,2-s2.0-0025525174
