Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liu, W., Koo, D.-H., Xia, Q., Li, C., Bai, F., Song, Y., Friebe, B., Gill, B.S.","Homoeologous recombination-based transfer and molecular cytogenetic mapping of powdery mildew-resistant gene Pm57 from Aegilops searsii into wheat",2017,"Theoretical and Applied Genetics","130","4",,"841","848",,1,10.1007/s00122-017-2855-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010756768&doi=10.1007%2fs00122-017-2855-y&partnerID=40&md5=5a062aee6dcde5e2d48b6a60bfe1bb71",Article,Scopus,2-s2.0-85010756768
"Dillon, A., Varanasi, V.K., Danilova, T.V., Koo, D.-H., Nakka, S., Peterson, D.E., Tranel, P.J., Friebe, B., Gill, B.S., Jugulam, M.","Physical mapping of amplified copies of the 5-Enolpyruvylshikimate-3-Phosphate synthase gene in Glyphosate-Resistant Amaranthus Tuberculatus",2017,"Plant Physiology","173","2",,"1226","1234",,1,10.1104/pp.16.01427,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011394716&doi=10.1104%2fpp.16.01427&partnerID=40&md5=3947fef9699170d87f577f93f773438a",Article,Scopus,2-s2.0-85011394716
"Rawat, N., Pumphrey, M.O., Liu, S., Zhang, X., Tiwari, V.K., Ando, K., Trick, H.N., Bockus, W.W., Akhunov, E., Anderson, J.A., Gill, B.S.","Wheat Fhb1 encodes a chimeric lectin with agglutinin domains and a pore-forming toxin-like domain conferring resistance to Fusarium head blight",2016,"Nature Genetics","48","12",,"1576","1580",,8,10.1038/ng.3706,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992473905&doi=10.1038%2fng.3706&partnerID=40&md5=63ada8c67cba5b5044392d9dbbe57b59",Article,Scopus,2-s2.0-84992473905
"Wang, Y., Tiwari, V.K., Rawat, N., Gill, B.S., Huo, N., You, F.M., Coleman-Derr, D., Gu, Y.Q.","GSP: A web-based platform for designing genome-specific primers in polyploids",2016,"Bioinformatics","32","15",,"2382","2383",,,10.1093/bioinformatics/btw134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991511955&doi=10.1093%2fbioinformatics%2fbtw134&partnerID=40&md5=1c6258a1f282f14092c264caf7b3d87d",Article,Scopus,2-s2.0-84991511955
"Tiwari, V.K., Heesacker, A., Riera-Lizarazu, O., Gunn, H., Wang, S., Wang, Y., Gu, Y.Q., Paux, E., Koo, D.-H., Kumar, A., Luo, M.-C., Lazo, G., Zemetra, R., Akhunov, E., Friebe, B., Poland, J., Gill, B.S., Kianian, S., Leonard, J.M.","A whole-genome, radiation hybrid mapping resource of hexaploid wheat",2016,"Plant Journal","86","2",,"195","207",,3,10.1111/tpj.13153,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963547350&doi=10.1111%2ftpj.13153&partnerID=40&md5=f28fea2b2371ec99ce768135a1f80a40",Article,Scopus,2-s2.0-84963547350
"Chhuneja, P., Yadav, B., Stirnweis, D., Hurni, S., Kaur, S., Elkot, A.F., Keller, B., Wicker, T., Sehgal, S., Gill, B.S., Singh, K.","Fine mapping of powdery mildew resistance genes PmTb7A.1 and PmTb7A.2 in Triticum boeoticum (Boiss.) using the shotgun sequence assembly of chromosome 7AL",2015,"Theoretical and Applied Genetics","128","10",,"2099","2111",,3,10.1007/s00122-015-2570-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942162766&doi=10.1007%2fs00122-015-2570-5&partnerID=40&md5=d161b0cd239b203562b39f2a84469143",Article,Scopus,2-s2.0-84942162766
"Cainong, J.C., Bockus, W.W., Feng, Y., Chen, P., Qi, L., Sehgal, S.K., Danilova, T.V., Koo, D.-H., Friebe, B., Gill, B.S.","Chromosome engineering, mapping, and transferring of resistance to Fusarium head blight disease from Elymus tsukushiensis into wheat",2015,"Theoretical and Applied Genetics","128","6",,"1019","1027",,12,10.1007/s00122-015-2485-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938892344&doi=10.1007%2fs00122-015-2485-1&partnerID=40&md5=03734b47ca3c53ca312119c6ac730777",Article,Scopus,2-s2.0-84938892344
"Narayanan, S., Prasad, P.V.V., Fritz, A.K., Boyle, D.L., Gill, B.S.","Impact of high night-time and high daytime temperature stress on winter wheat",2015,"Journal of Agronomy and Crop Science","201","3",,"206","218",,8,10.1111/jac.12101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927748552&doi=10.1111%2fjac.12101&partnerID=40&md5=af1fbef661bafa4bc4e9e2ae4773f113",Article,Scopus,2-s2.0-84927748552
"Zhang, P., Dundas, I.S., McIntosh, R.A., Xu, S.S., Park, R.F., Gill, B.S., Friebe, B.","Wheat– aegilops introgressions",2015,"Alien Introgression in Wheat: Cytogenetics, Molecular Biology, and Genomics",,,,"221","243",,2,10.1007/978-3-319-23494-6-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957049311&doi=10.1007%2f978-3-319-23494-6-9&partnerID=40&md5=3ea180eeb858121a16b62a26508a6ac4",Book Chapter,Scopus,2-s2.0-84957049311
"Jugulam, M., Niehues, K., Godar, A.S., Koo, D.-H., Danilova, T., Friebe, B., Sehgal, S., Varanasi, V.K., Wiersma, A., Westra, P., Stahlman, P.W., Gill, B.S.","Tandem amplification of a chromosomal segment harboring 5-Enolpyruvylshikimate-3-Phosphate synthase locus confers glyphosate resistance in Kochia scoparia",2014,"Plant Physiology","166","3",,"1200","1207",,23,10.1104/pp.114.242826,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908568470&doi=10.1104%2fpp.114.242826&partnerID=40&md5=03107d9789a9d8867944f83120d03129",Article,Scopus,2-s2.0-84908568470
