Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Murphy, E.K., Takhti, M., Skinner, J., Halter, R.J., Odame, K.","Signal-to-Noise Ratio Analysis of a Phase-Sensitive Voltmeter for Electrical Impedance Tomography",2017,"IEEE Transactions on Biomedical Circuits and Systems","11","2", 7740895,"360","369",,,10.1109/TBCAS.2016.2601692,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995566468&doi=10.1109%2fTBCAS.2016.2601692&partnerID=40&md5=6109bc4ded903ee1dd311102777fe3ba",Article,Scopus,2-s2.0-84995566468
"Amoh, J., Odame, K.","Deep Neural Networks for Identifying Cough Sounds",2016,"IEEE Transactions on Biomedical Circuits and Systems","PP","99", 7570164,"","",,,10.1109/TBCAS.2016.2598794,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988419116&doi=10.1109%2fTBCAS.2016.2598794&partnerID=40&md5=afc7a75fb96b7f275d19c48e824dc2f4",Article,Scopus,2-s2.0-84988419116
"Takhti, M., Teng, Y.-C., Odame, K.","A high frequency read-out channel for bio-impedance measurement",2016,"Proceedings - IEEE International Symposium on Circuits and Systems","2016-July",, 7527546,"1514","1517",,,10.1109/ISCAS.2016.7527546,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983459221&doi=10.1109%2fISCAS.2016.7527546&partnerID=40&md5=f2b253edb43c1b3ee8604166039c7211",Conference Paper,Scopus,2-s2.0-84983459221
"Masoodian, S., Rao, A., Ma, J., Odame, K., Fossum, E.R.","A 2.5 pJ/b Binary Image Sensor as a Pathfinder for Quanta Image Sensors",2016,"IEEE Transactions on Electron Devices","63","1", 7172527,"100","105",,9,10.1109/TED.2015.2457418,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959511453&doi=10.1109%2fTED.2015.2457418&partnerID=40&md5=2565b3251c40f9e0adbfb3b49042c586",Article,Scopus,2-s2.0-84959511453
"Du, D., Odame, K.","A bandwidth-Adaptive sensor interface",2015,"IEEE Biomedical Circuits and Systems Conference: Engineering for Healthy Minds and Able Bodies, BioCAS 2015 - Proceedings",,, 7348304,"","",,,10.1109/BioCAS.2015.7348304,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962684971&doi=10.1109%2fBioCAS.2015.7348304&partnerID=40&md5=2482f3f9e8006e93f034d8676321e5b0",Conference Paper,Scopus,2-s2.0-84962684971
"Rao, A., Odame, K.","Estimating the short-Time bandwidth of wheeze sounds",2015,"IEEE Biomedical Circuits and Systems Conference: Engineering for Healthy Minds and Able Bodies, BioCAS 2015 - Proceedings",,, 7348301,"","",,,10.1109/BioCAS.2015.7348301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962695948&doi=10.1109%2fBioCAS.2015.7348301&partnerID=40&md5=4512d297528bd5ea7bbf6a26c2d5d4d0",Conference Paper,Scopus,2-s2.0-84962695948
"Teng, Y.-C., Takhti, M., Odame, K.M.","A power adaptive variable gain instrumentation amplifier for electrical impedance tomography",2015,"IEEE Biomedical Circuits and Systems Conference: Engineering for Healthy Minds and Able Bodies, BioCAS 2015 - Proceedings",,, 7348306,"","",,,10.1109/BioCAS.2015.7348306,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962677134&doi=10.1109%2fBioCAS.2015.7348306&partnerID=40&md5=5d279437047b7ed7ff0bd4a3ae2beb5f",Conference Paper,Scopus,2-s2.0-84962677134
"Arshad, S.H., Kunzika, J.S., Murphy, E.K., Odame, K., Halter, R.J.","Towards a smart phone-based cardiac monitoring device using electrical impedance tomography",2015,"IEEE Biomedical Circuits and Systems Conference: Engineering for Healthy Minds and Able Bodies, BioCAS 2015 - Proceedings",,, 7348452,"","",,2,10.1109/BioCAS.2015.7348452,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962781021&doi=10.1109%2fBioCAS.2015.7348452&partnerID=40&md5=05050f9f7b144b3928261b4160d934b8",Conference Paper,Scopus,2-s2.0-84962781021
"Ma, J., Starkey, D., Rao, A., Odame, K., Fossum, E.R.","Characterization of Quanta Image Sensor Pump-Gate Jots with Deep Sub-Electron Read Noise",2015,"IEEE Journal of the Electron Devices Society","3","6", 7273747,"472","480",,15,10.1109/JEDS.2015.2480767,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961564522&doi=10.1109%2fJEDS.2015.2480767&partnerID=40&md5=53a2e82d71b2e8f67230a33aa0a6c176",Article,Scopus,2-s2.0-84961564522
"Murphy, E.K., Halter, R.J., Odame, K.","Simulation study for the design of an EIT system for cardiac output monitoring",2015,"2015 41st Annual Northeast Biomedical Engineering Conference, NEBEC 2015",,, 7117182,"","",,1,10.1109/NEBEC.2015.7117182,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941121143&doi=10.1109%2fNEBEC.2015.7117182&partnerID=40&md5=a1501210360527caa2954484ffcc0e71",Conference Paper,Scopus,2-s2.0-84941121143
"Masoodian, S., Odame, K., Fossum, E.R.","Low-power readout circuit for quanta image sensors",2014,"Electronics Letters","50","8",,"589","591",,4,10.1049/el.2014.0145,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899619615&doi=10.1049%2fel.2014.0145&partnerID=40&md5=6021e7ddbff871594473ae058f3cfd7a",Article,Scopus,2-s2.0-84899619615
"Teng, Y.-C., Odame, K.M.","A 10 MHz 85 dB dynamic range instrumentation amplifier for electrical impedance tomography",2014,"IEEE 2014 Biomedical Circuits and Systems Conference, BioCAS 2014 - Proceedings",,, 6981805,"632","635",,2,10.1109/BioCAS.2014.6981805,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920532368&doi=10.1109%2fBioCAS.2014.6981805&partnerID=40&md5=21a787293b33e36375b05eb36f2fe439",Conference Paper,Scopus,2-s2.0-84920532368
"Du, D., Odame, K.","A microphone readout interface with 74-dB SNDR",2014,"Analog Integrated Circuits and Signal Processing","81","1",,"241","252",,1,10.1007/s10470-014-0383-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919402486&doi=10.1007%2fs10470-014-0383-0&partnerID=40&md5=811ef671fb7177f4ff33d5950af27a45",Article,Scopus,2-s2.0-84919402486
"Hanson, V., Odame, K.","Real-time embedded implementation of the binary mask algorithm for hearing prosthetics",2014,"IEEE Transactions on Biomedical Circuits and Systems","8","4", 6651665,"465","473",,3,10.1109/TBCAS.2013.2281728,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905386148&doi=10.1109%2fTBCAS.2013.2281728&partnerID=40&md5=937c4b731e9f3e1892d31cd1ddc91362",Article,Scopus,2-s2.0-84905386148
"Amoh, J., Odame, K.","Technologies for developing ambulatory cough monitoring devices",2014,"Critical Reviews in Biomedical Engineering","41","6",,"457","468",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899920112&partnerID=40&md5=eabc0554c8ac80a608139fee9e21d276",Article,Scopus,2-s2.0-84899920112
"Odame, K., Du, D.","Towards a smart sensor interface for wearable cough monitoring",2013,"2013 IEEE Global Conference on Signal and Information Processing, GlobalSIP 2013 - Proceedings",,, 6736976,"654","657",,1,10.1109/GlobalSIP.2013.6736976,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897677432&doi=10.1109%2fGlobalSIP.2013.6736976&partnerID=40&md5=69f721c14b8cc541e6283446fe879008",Conference Paper,Scopus,2-s2.0-84897677432
"Du, D., Odame, K.M.","A bandwidth-adaptive preamplifier",2013,"IEEE Journal of Solid-State Circuits","48","9", 6544274,"2142","2153",,6,10.1109/JSSC.2013.2266869,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883269985&doi=10.1109%2fJSSC.2013.2266869&partnerID=40&md5=366a18b7b2900299346d2a24466fa82a",Article,Scopus,2-s2.0-84883269985
"Du, D., Odame, K.","An energy-efficient spike encoding circuit for speech edge detection",2013,"Analog Integrated Circuits and Signal Processing","75","3",,"447","458",,2,10.1007/s10470-013-0041-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878111447&doi=10.1007%2fs10470-013-0041-y&partnerID=40&md5=9f38897e6f4e5eb4043f9d2a10368901",Article,Scopus,2-s2.0-84878111447
"Latham, A.M., Pilawa-Podgurski, R., Odame, K.M., Sullivan, C.R.","Analysis and optimization of maximum power point tracking algorithms in the presence of noise",2013,"IEEE Transactions on Power Electronics","28","7", 6256745,"3479","3494",,21,10.1109/TPEL.2012.2211038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872050320&doi=10.1109%2fTPEL.2012.2211038&partnerID=40&md5=b4de307a9161eb6d9434b5245af263e9",Article,Scopus,2-s2.0-84872050320
"Hondongwa, D., Ma, J., Masoodian, S., Song, Y., Odame, K., Fossum, E.R.","Quanta Image Sensor (QIS): Early research progress",2013,"Optics InfoBase Conference Papers",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898636555&partnerID=40&md5=7c8e04771edaf993799a56805944a9b9",Conference Paper,Scopus,2-s2.0-84898636555
"Hondongwa, D., Ma, J., Masoodian, S., Song, Y., Odame, K., Fossum, E.R.","Quanta image sensor (QIS): Early research progress",2013,"Optics InfoBase Conference Papers",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898618590&partnerID=40&md5=e835572686051a2b254b3fb2ec0e0ecd",Conference Paper,Scopus,2-s2.0-84898618590
