Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Benítez, M.E., Pappano, D.J., Beehner, J.C., Bergman, T.J.","Evidence for mutual assessment in a wild primate",2017,"Scientific Reports","7","1", 2952,"","",,,10.1038/s41598-017-02903-w,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020378747&doi=10.1038%2fs41598-017-02903-w&partnerID=40&md5=e7f520893173c1f2246d901b39f91ecd",Article,Scopus,2-s2.0-85020378747
"Schneider-Crease, I., Griffin, R.H., Gomery, M.A., Dorny, P., Noh, J.C., Handali, S., Chastain, H.M., Wilkins, P.P., Nunn, C.L., Snyder-Mackler, N., Beehner, J.C., Bergman, T.J.","Identifying wildlife reservoirs of neglected taeniid tapeworms: Non-invasive diagnosis of endemic Taenia serialis infection in a wild primate population",2017,"PLoS Neglected Tropical Diseases","11","7", e0005709,"","",,,10.1371/journal.pntd.0005709,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026705837&doi=10.1371%2fjournal.pntd.0005709&partnerID=40&md5=cd2252960ba679cd94f7d42a74853808",Article,Scopus,2-s2.0-85026705837
"Beehner, J.C., Bergman, T.J.","The next step for stress research in primates: To identify relationships between glucocorticoid secretion and fitness",2017,"Hormones and Behavior","91",,,"68","83",,2,10.1016/j.yhbeh.2017.03.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019755549&doi=10.1016%2fj.yhbeh.2017.03.003&partnerID=40&md5=e7ed71b69a8daa22a24f86e9fb3eeda1",Review,Scopus,2-s2.0-85019755549
"Roberts, E.K., Lu, A., Bergman, T.J., Beehner, J.C.","Female Reproductive Parameters in Wild Geladas (Theropithecus gelada)",2017,"International Journal of Primatology","38","1",,"","",,1,10.1007/s10764-016-9939-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006117697&doi=10.1007%2fs10764-016-9939-4&partnerID=40&md5=d90c5758689fea06e895c5cabd8f3158",Article,Scopus,2-s2.0-85006117697
"Benítez, M.E., le Roux, A., Fischer, J., Beehner, J.C., Bergman, T.J.","Acoustic and Temporal Variation in Gelada (Theropithecus gelada) Loud Calls Advertise Male Quality",2016,"International Journal of Primatology","37","4-5",,"568","585",,1,10.1007/s10764-016-9922-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992699353&doi=10.1007%2fs10764-016-9922-0&partnerID=40&md5=8114674c88c2c6a6367e3dd3f2930559",Article,Scopus,2-s2.0-84992699353
"Lu, A., Bergman, T.J., McCann, C., Stinespring-Harris, A., Beehner, J.C.","Growth trajectories in wild geladas (Theropithecus gelada)",2016,"American Journal of Primatology","78","7",,"707","719",,1,10.1002/ajp.22535,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975784754&doi=10.1002%2fajp.22535&partnerID=40&md5=5fad80fe03f4b0726a3baf4b4b97b0bb",Article,Scopus,2-s2.0-84975784754
"Bergman, T.J., Cortés-Ortiz, L., Dias, P.A.D., Ho, L., Adams, D., Canales-Espinosa, D., Kitchen, D.M.","Striking differences in the loud calls of howler monkey sister species (Alouatta pigra and A. palliata)",2016,"American Journal of Primatology","78","7",,"755","766",,1,10.1002/ajp.22539,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975688713&doi=10.1002%2fajp.22539&partnerID=40&md5=6edf6e2932940341a5ee7790544d9645",Article,Scopus,2-s2.0-84975688713
"Gustison, M.L., Semple, S., Ferrer-I-Cancho, R., Bergman, T.J.","Linguistic law",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","19",,"E2750","E2758",,3,10.1073/pnas.1522072113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969509899&doi=10.1073%2fpnas.1522072113&partnerID=40&md5=bc960e3c9fdf3c37688a29e97da5781f",Article,Scopus,2-s2.0-84969509899
"Gustison, M.L., Bergman, T.J.","Vocal complexity influences female responses to gelada male calls",2016,"Scientific Reports","6",, 19680,"","",,3,10.1038/srep19680,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955572173&doi=10.1038%2fsrep19680&partnerID=40&md5=f12a42f07853f2b1c81abeec1d0d769b",Article,Scopus,2-s2.0-84955572173
"Sheehan, M.J., Bergman, T.J.","Is there an evolutionary trade-off between quality signaling and social recognition?",2016,"Behavioral Ecology","27","1",,"2","13",,6,10.1093/beheco/arv109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964506563&doi=10.1093%2fbeheco%2farv109&partnerID=40&md5=307a3372703d0ac233268dd56d869cd7",Review,Scopus,2-s2.0-84964506563
