Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Johnston, A., Runkel, R.L., Navarre-Sitchler, A., Singha, K.","Exploration of Diffuse and Discrete Sources of Acid Mine Drainage to a Headwater Mountain Stream in Colorado, USA [探查汇入美国科罗拉多州山间河流的弥散和分散型酸性矿山废水污染源]",2017,"Mine Water and the Environment",,,,"1","16",,,10.1007/s10230-017-0452-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018258163&doi=10.1007%2fs10230-017-0452-6&partnerID=40&md5=a06f7cc566c8197dbaa4f732033b7468",Article in Press,Scopus,2-s2.0-85018258163
"Li, L., Maher, K., Navarre-Sitchler, A., Druhan, J., Meile, C., Lawrence, C., Moore, J., Perdrial, J., Sullivan, P., Thompson, A., Jin, L., Bolton, E.W., Brantley, S.L., Dietrich, W.E., Mayer, K.U., Steefel, C.I., Valocchi, A., Zachara, J., Kocar, B., Mcintosh, J., Tutolo, B.M., Kumar, M., Sonnenthal, E., Bao, C., Beisman, J.","Expanding the role of reactive transport models in critical zone processes",2017,"Earth-Science Reviews","165",,,"280","301",,4,10.1016/j.earscirev.2016.09.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011798287&doi=10.1016%2fj.earscirev.2016.09.001&partnerID=40&md5=0f46585e07206e6f0e2c02c2b4f0bca6",Review,Scopus,2-s2.0-85011798287
"Pribulick, C.E., Foster, L.M., Bearup, L.A., Navarre-Sitchler, A.K., Williams, K.H., Carroll, R.W.H., Maxwell, R.M.","Contrasting the hydrologic response due to land cover and climate change in a mountain headwaters system",2016,"Ecohydrology","9","8",,"1431","1438",,1,10.1002/eco.1779,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990047897&doi=10.1002%2feco.1779&partnerID=40&md5=a2daed6ace099e8ef453315d62832373",Article,Scopus,2-s2.0-84990047897
"Mouzakis, K.M., Navarre-Sitchler, A.K., Rother, G., Bañuelos, J.L., Wang, X., Kaszuba, J.P., Heath, J.E., Miller, Q.R.S., Alvarado, V., McCray, J.E.","Experimental Study of Porosity Changes in Shale Caprocks Exposed to CO<inf>2</inf>-Saturated Brines I: Evolution of Mineralogy, Pore Connectivity, Pore Size Distribution, and Surface Area",2016,"Environmental Engineering Science","33","10",,"725","735",,2,10.1089/ees.2015.0588,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992409638&doi=10.1089%2fees.2015.0588&partnerID=40&md5=875367c269c0b4a94a465a95a57e5f98",Article,Scopus,2-s2.0-84992409638
"Miller, Q.R.S., Wang, X., Kaszuba, J.P., Mouzakis, K.M., Navarre-Sitchler, A.K., Alvarado, V., McCray, J.E., Rother, G., Bañuelos, J.L., Heath, J.E.","Experimental Study of Porosity Changes in Shale Caprocks Exposed to Carbon Dioxide-Saturated Brine II: Insights from Aqueous Geochemistry",2016,"Environmental Engineering Science","33","10",,"736","744",,2,10.1089/ees.2015.0592,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992363353&doi=10.1089%2fees.2015.0592&partnerID=40&md5=c410b24b733ed307ff42b15b50be6ef6",Article,Scopus,2-s2.0-84992363353
"Kenwell, A., Navarre-Sitchler, A., Prugue, R., Spear, J.R., Hering, A.S., Maxwell, R.M., Carroll, R.W.H., Williams, K.H.","Using geochemical indicators to distinguish high biogeochemical activity in floodplain soils and sediments",2016,"Science of the Total Environment","563-564",,,"386","395",,,10.1016/j.scitotenv.2016.04.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967016840&doi=10.1016%2fj.scitotenv.2016.04.014&partnerID=40&md5=0624e5e426b7d50c1d61d3898bc8cf07",Article,Scopus,2-s2.0-84967016840
"Beisman, J.J., Maxwell, R.M., Navarre-Sitchler, A.K., Steefel, C.I., Molins, S.","ParCrunchFlow: an efficient, parallel reactive transport simulation tool for physically and chemically heterogeneous saturated subsurface environments",2015,"Computational Geosciences","19","2",,"403","422",,8,10.1007/s10596-015-9475-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930091025&doi=10.1007%2fs10596-015-9475-x&partnerID=40&md5=e743f3197ab2a01c8f3318d772fb1f1d",Article,Scopus,2-s2.0-84930091025
"Navarre-Sitchler, A., Brantley, S.L., Rother, G.","How porosity increases during incipient weathering of crystalline silicate rocks",2015,"Reviews in Mineralogy and Geochemistry","80","1",,"331","354",,18,10.2138/rmg.2015.80.10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948678091&doi=10.2138%2frmg.2015.80.10&partnerID=40&md5=847ae02ee882f77dea765b16bb619baf",Article,Scopus,2-s2.0-84948678091
"Bearup, L.A., Mikkelson, K.M., Wiley, J.F., Navarre-Sitchler, A.K., Maxwell, R.M., Sharp, J.O., McCray, J.E.","Metal fate and partitioning in soils under bark beetle-killed trees",2014,"Science of the Total Environment","496",,,"348","357",,7,10.1016/j.scitotenv.2014.07.052,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905439714&doi=10.1016%2fj.scitotenv.2014.07.052&partnerID=40&md5=6439ab9e391a41679739b5079617e5eb",Article,Scopus,2-s2.0-84905439714
"Li, L., Maher, K.M., Navarre-Sitchler, A.","Expanding the role of reactive transport modeling in biogeochemical sciences: Reactive transport modeling workshop; Alexandria, Virginia, 13-15 April 2014",2014,"Eos","95","35",,"316","",,,10.1002/2014EO350005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907350850&doi=10.1002%2f2014EO350005&partnerID=40&md5=af428adb9fa103f57236858463bf9ee5",Conference Paper,Scopus,2-s2.0-84907350850
