Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Choi, B., Ahn, S., Lee, S.","Construction Workers' Group Norms and Personal Standards Regarding Safety Behavior: Social Identity Theory Perspective",2017,"Journal of Management in Engineering","33","4", 04017001,"","",,,10.1061/(ASCE)ME.1943-5479.0000511,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018815895&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000511&partnerID=40&md5=9b77c39e40e24545fdc896107c6819e5",Article,Scopus,2-s2.0-85018815895
"Alwasel, A., Abdel-Rahman, E.M., Haas, C.T., Lee, S.","Experience, Productivity, and Musculoskeletal Injury among Masonry Workers",2017,"Journal of Construction Engineering and Management","143","6", 05017003,"","",,,10.1061/(ASCE)CO.1943-7862.0001308,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017501932&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001308&partnerID=40&md5=d160209d1816a8de5922561edd1fe279",Article,Scopus,2-s2.0-85017501932
"Choi, B., Lee, S.H.","Role of Social Norms and Social Identifications in Safety Behavior of Construction Workers. II: Group Analyses for the Effects of Cultural Backgrounds and Organizational Structures on Social Influence Process",2017,"Journal of Construction Engineering and Management","143","5", 04016125,"","",,,10.1061/(ASCE)CO.1943-7862.0001254,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017018944&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001254&partnerID=40&md5=e36bb36a888cea68ac08588a7e97f283",Article,Scopus,2-s2.0-85017018944
"Choi, B., Ahn, S., Lee, S.H.","Role of Social Norms and Social Identifications in Safety Behavior of Construction Workers. I: Theoretical Model of Safety Behavior under Social Influence",2017,"Journal of Construction Engineering and Management","143","5", 04016124,"","",,,10.1061/(ASCE)CO.1943-7862.0001271,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016986712&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001271&partnerID=40&md5=ebdf7a9a396ead05a1d4f1c8b95ba3c9",Article,Scopus,2-s2.0-85016986712
"Ahn, S., Shokri, S., Lee, S., Haas, C.T., Haas, R.C.G.","Exploratory Study on the Effectiveness of Interface-Management Practices in Dealing with Project Complexity in Large-Scale Engineering and Construction Projects",2017,"Journal of Management in Engineering","33","2", 04016039,"","",,1,10.1061/(ASCE)ME.1943-5479.0000488,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013124253&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000488&partnerID=40&md5=4a9e4ebfbd3f2e2d4c1d86094fe3cb2b",Article,Scopus,2-s2.0-85013124253
"Hwang, S., Starbuck, R., Lee, S., Choi, M., Lee, S., Park, M.","High level architecture (HLA) compliant distributed simulation platform for disaster preparedness &amp; response in facility management",2017,"Proceedings - Winter Simulation Conference",,, 7822367,"3365","3374",,,10.1109/WSC.2016.7822367,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014195458&doi=10.1109%2fWSC.2016.7822367&partnerID=40&md5=f7ab4cedecb4f7b259e69474061295a6",Conference Paper,Scopus,2-s2.0-85014195458
"Anderson, K., Song, K., Lee, S., Krupka, E., Lee, H., Park, M.","Longitudinal analysis of normative energy use feedback on dormitory occupants",2017,"Applied Energy","189",,,"623","639",,,10.1016/j.apenergy.2016.12.086,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007288193&doi=10.1016%2fj.apenergy.2016.12.086&partnerID=40&md5=1b95029905a044649555b21a98d7cde2",Article,Scopus,2-s2.0-85007288193
"Seo, J., Lee, S., Seo, J.","Simulation-Based Assessment of Workers' Muscle Fatigue and Its Impact on Construction Operations",2016,"Journal of Construction Engineering and Management","142","11", 04016063,"","",,1,10.1061/(ASCE)CO.1943-7862.0001182,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991698432&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001182&partnerID=40&md5=d4f53c17c3c0a1db6fe2fda293bcdce7",Article,Scopus,2-s2.0-84991698432
"Hwang, S., Seo, J., Jebelli, H., Lee, S.","Feasibility analysis of heart rate monitoring of construction workers using a photoplethysmography (PPG) sensor embedded in a wristband-type activity tracker",2016,"Automation in Construction","71","Part 2",,"372","381",,1,10.1016/j.autcon.2016.08.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991222907&doi=10.1016%2fj.autcon.2016.08.029&partnerID=40&md5=f37064643c82bb4a76ab5c10234b7ad6",Article,Scopus,2-s2.0-84991222907
"Leite, F., Cho, Y., Behzadan, A.H., Lee, S., Choe, S., Fang, Y., Akhavian, R., Hwang, S.","Visualization, Information Modeling, and Simulation: Grand Challenges in the Construction Industry",2016,"Journal of Computing in Civil Engineering","30","6", 04016035,"","",,3,10.1061/(ASCE)CP.1943-5487.0000604,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992220783&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000604&partnerID=40&md5=43e2fd4d8686faa8628c1dc423378ab1",Article,Scopus,2-s2.0-84992220783
"Hwang, S., Lee, S.","Wristband-type wearable health devices to measure construction workers' physical demands",2016,"Automation in Construction",,,,"","",,,10.1016/j.autcon.2017.06.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020903257&doi=10.1016%2fj.autcon.2017.06.003&partnerID=40&md5=d361ef333b19f8c538c072e7fd1d8323",Article in Press,Scopus,2-s2.0-85020903257
"Hwang, S., Park, M., Lee, H.-S., Lee, S.","Hybrid Simulation Framework for Immediate Facility Restoration Planning after a Catastrophic Disaster",2016,"Journal of Construction Engineering and Management","142","8", 4016026,"","",,,10.1061/(ASCE)CO.1943-7862.0001146,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978906745&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001146&partnerID=40&md5=9655cf40710cea6853be43d6d16276c3",Article,Scopus,2-s2.0-84978906745
"Liu, M., Han, S., Lee, S.","Tracking-based 3D human skeleton extraction from stereo video camera toward an on-site safety and ergonomic analysis",2016,"Construction Innovation","16","3",,"348","367",,1,10.1108/CI-10-2015-0054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978250975&doi=10.1108%2fCI-10-2015-0054&partnerID=40&md5=4e17b5de595878d03d6b93cbd8393317",Conference Paper,Scopus,2-s2.0-84978250975
"Anderson, K., Lee, S.","An empirically grounded model for simulating normative energy use feedback interventions",2016,"Applied Energy","173",,,"272","282",,5,10.1016/j.apenergy.2016.04.063,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962910701&doi=10.1016%2fj.apenergy.2016.04.063&partnerID=40&md5=232a697db59ca6c34ee477393ec788aa",Article,Scopus,2-s2.0-84962910701
"Shokri, S., Haas, C.T., Haas, R.C.G., Lee, S.H.","Interface-management process for managing risks in complex capital projects",2016,"Journal of Construction Engineering and Management","142","2", 04015069,"","",,2,10.1061/(ASCE)CO.1943-7862.0000990,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954476927&doi=10.1061%2f%28ASCE%29CO.1943-7862.0000990&partnerID=40&md5=af121df6bede59af1a188a6cd37055f6",Article,Scopus,2-s2.0-84954476927
"Shokri, S., Ahn, S., Lee, S., Haas, C.T., Haas, R.C.G.","Current status of interface management in construction: Drivers and effects of systematic interface management",2016,"Journal of Construction Engineering and Management","142","2", 04015070,"","",,1,10.1061/(ASCE)CO.1943-7862.0001035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954555202&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001035&partnerID=40&md5=9889873c73d0f65a665f9b68dab0889e",Article,Scopus,2-s2.0-84954555202
"Choi, B., Lee, S.","How Social Norms Influence Construction Workers' Safety Behavior: A Social Identity Perspective",2016,"Construction Research Congress 2016: Old and New Construction Technologies Converge in Historic San Juan - Proceedings of the 2016 Construction Research Congress, CRC 2016",,,,"2851","2860",,4,10.1061/9780784479827.284,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976400689&doi=10.1061%2f9780784479827.284&partnerID=40&md5=8e109cd74eb807f69d995e2a2913bdef",Conference Paper,Scopus,2-s2.0-84976400689
"Hwang, S., Seo, J., Ryu, J., Lee, S.","Challenges and Opportunities of Understanding Construction Workers' Physical Demands through Field Energy Expenditure Measurements Using a Wearable Activity Tracker",2016,"Construction Research Congress 2016: Old and New Construction Technologies Converge in Historic San Juan - Proceedings of the 2016 Construction Research Congress, CRC 2016",,,,"2730","2739",,1,10.1061/9780784479827.272,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976385538&doi=10.1061%2f9780784479827.272&partnerID=40&md5=8d079b685e9d328d38af95aaa0cfb9a8",Conference Paper,Scopus,2-s2.0-84976385538
"Liu, M., Hong, D., Han, S., Lee, S.","Silhouette-Based On-Site Human Action Recognition in Single-View Video",2016,"Construction Research Congress 2016: Old and New Construction Technologies Converge in Historic San Juan - Proceedings of the 2016 Construction Research Congress, CRC 2016",,,,"951","959",,,10.1061/9780784479827.096,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976416904&doi=10.1061%2f9780784479827.096&partnerID=40&md5=e3d792348ca9aa9842283c34e328b582",Conference Paper,Scopus,2-s2.0-84976416904
"Seo, J., Yin, K., Lee, S.","Automated Postural Ergonomic Assessment Using a Computer Vision-Based Posture Classification",2016,"Construction Research Congress 2016: Old and New Construction Technologies Converge in Historic San Juan - Proceedings of the 2016 Construction Research Congress, CRC 2016",,,,"809","818",,,10.1061/9780784479827.082,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976426652&doi=10.1061%2f9780784479827.082&partnerID=40&md5=2f366662db3f0f32eb8325248ad03a70",Conference Paper,Scopus,2-s2.0-84976426652
"Ryu, J., Seo, J., Liu, M., Lee, S., Haas, C.T.","Action Recognition Using a Wristband-Type Activity Tracker: Case Study of Masonry Work",2016,"Construction Research Congress 2016: Old and New Construction Technologies Converge in Historic San Juan - Proceedings of the 2016 Construction Research Congress, CRC 2016",,,,"790","799",,2,10.1061/9780784479827.080,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976352024&doi=10.1061%2f9780784479827.080&partnerID=40&md5=5c9fbf7fa7be6d4112e6c7d5ddf97d4e",Conference Paper,Scopus,2-s2.0-84976352024
"Choi, M., Park, M., Lee, H.-S., Hwang, S., Anderson, K., Lee, S.","Understanding the Role of Dynamic Risk Perception during Fire Evacuations Using Agent-Based Modeling",2016,"Construction Research Congress 2016: Old and New Construction Technologies Converge in Historic San Juan - Proceedings of the 2016 Construction Research Congress, CRC 2016",,,,"1669","1679",,,10.1061/9780784479827.167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976427851&doi=10.1061%2f9780784479827.167&partnerID=40&md5=87e4b8706d0eb3896bc12e758417ed86",Conference Paper,Scopus,2-s2.0-84976427851
"Golabchi, A., Han, S., Seo, J., Han, S., Lee, S., Al-Hussein, M.","An Automated Biomechanical Simulation Approach to Ergonomic Job Analysis for Workplace Design",2015,"Journal of Construction Engineering and Management","141","8", 04015020,"","",,9,10.1061/(ASCE)CO.1943-7862.0000998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951727139&doi=10.1061%2f%28ASCE%29CO.1943-7862.0000998&partnerID=40&md5=7d52bf0da70fa583d62aeca0d2e66487",Article,Scopus,2-s2.0-84951727139
"Seo, J., Starbuck, R., Han, S.U., Lee, S.H., Armstrong, T.J.","Motion data-driven biomechanical analysis during construction tasks on sites",2015,"Journal of Computing in Civil Engineering","29","4", B4014005,"","",,6,10.1061/(ASCE)CP.1943-5487.0000400,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84932089621&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000400&partnerID=40&md5=0e6283dcb08743411b969307b1124d69",Article,Scopus,2-s2.0-84932089621
"Hwang, S., Park, M., Lee, H.-S., Lee, S., Kim, H.","Postdisaster interdependent built environment recovery efforts and the effects of governmental plans: Case analysis using system dynamics",2015,"Journal of Construction Engineering and Management","141","3",,"","",,3,10.1061/(ASCE)CO.1943-7862.0000939,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923312955&doi=10.1061%2f%28ASCE%29CO.1943-7862.0000939&partnerID=40&md5=2f861b388482adf2ace04bddc08e89b1",Article,Scopus,2-s2.0-84923312955
"Ahn, S., Lee, S.","Methodology for creating empirically supported agent-based simulation with survey data for studying group behavior of construction workers",2015,"Journal of Construction Engineering and Management","141","1", 04014065,"","",,4,10.1061/(ASCE)CO.1943-7862.0000918,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920847962&doi=10.1061%2f%28ASCE%29CO.1943-7862.0000918&partnerID=40&md5=1c424c3266635881c7bdc1d128656957",Article,Scopus,2-s2.0-84920847962
"Ahn, C.R., Lee, S., Peña-Mora, F.","Application of low-cost accelerometers for measuring the operational efficiency of a construction equipment fleet",2015,"Journal of Computing in Civil Engineering","29","2", 04014042,"","",,5,10.1061/(ASCE)CP.1943-5487.0000337,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923116390&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000337&partnerID=40&md5=1f1be5a84de0642bb1aa45e49f968b16",Article,Scopus,2-s2.0-84923116390
"Seo, J., Han, S., Lee, S., Kim, H.","Computer vision techniques for construction safety and health monitoring",2015,"Advanced Engineering Informatics","29","2",,"239","251",,17,10.1016/j.aei.2015.02.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937513003&doi=10.1016%2fj.aei.2015.02.001&partnerID=40&md5=efb67ebcd634c01aa44a4ef355f166ca",Article,Scopus,2-s2.0-84937513003
