Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cannella, G.S., Koro-Ljungberg, M.","Neoliberalism in Higher Education: Can We Understand? Can We Resist and Survive? Can We Become Without Neoliberalism?",2017,"Cultural Studies - Critical Methodologies","17","3",,"155","162",,,10.1177/1532708617706117,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019632733&doi=10.1177%2f1532708617706117&partnerID=40&md5=630d9fd2538e4789756ad5f0d260d7ff",Review,Scopus,2-s2.0-85019632733
"Koro-Ljungberg, M., Löytönen, T.","A Slow Reading [of] Notes and Some Possibilities of Liberated, Open, Becoming Universities",2017,"Cultural Studies - Critical Methodologies","17","3",,"294","303",,,10.1177/1532708616673657,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019626535&doi=10.1177%2f1532708616673657&partnerID=40&md5=9f7bcd16c11a4cb908378c3531d26bf9",Review,Scopus,2-s2.0-85019626535
"Koro-Ljungberg, M., Cirell, A.M., Gong, B.-G., Tesar, M.","The importance of small form: 'Minor' data and 'BIG' neoliberalism",2017,"Qualitative Inquiry in Neoliberal Times",,,,"59","72",,,10.4324/9781315397788,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021020808&doi=10.4324%2f9781315397788&partnerID=40&md5=be484a202a98911b7779e12a34742da6",Book Chapter,Scopus,2-s2.0-85021020808
"Koro-Ljungberg, M., Douglas, E.P., McNeill, N.J., Therriault, D.J., Lee, C.S., Malcolm, Z.","Academic problem-solving and students’ identities as engineers",2017,"Qualitative Report","22","2", 5,"456","478",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013005084&partnerID=40&md5=46cc4bcd194dc3214e3d77b9f595c43a",Article,Scopus,2-s2.0-85013005084
"Koro-Ljungberg, M., Wells, T.","(De)humanizing the Other and the All",2017,"Qualitative Inquiry","23","2",,"173","174",,,10.1177/1077800416679142,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008970165&doi=10.1177%2f1077800416679142&partnerID=40&md5=a5c2975c013872077a17bc9853e5e4f3",Note,Scopus,2-s2.0-85008970165
"McNeill, N.J., Douglas, E.P., Koro-Ljungberg, M., Therriault, D.J., Krause, I.","Undergraduate Students' Beliefs about Engineering Problem Solving",2016,"Journal of Engineering Education","105","4",,"560","584",,,10.1002/jee.20150,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992344925&doi=10.1002%2fjee.20150&partnerID=40&md5=0cf0c0efd978b13077904eb37c2a4556",Article,Scopus,2-s2.0-84992344925
"Tesar, M., Koro-Ljungberg, M.","Cute, creepy and sublime unnamed childhood monstrosities",2016,"Discourse","37","5",,"694","704",,1,10.1080/01596306.2015.1075708,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941243149&doi=10.1080%2f01596306.2015.1075708&partnerID=40&md5=d76f7fef95253122bdbba2d61084ce2a",Article,Scopus,2-s2.0-84941243149
"Benozzo, A., Koro-Ljungberg, M., Carey, N.","Post Author/Ship: Five or More IKEA Customers in Search of an Author",2016,"Qualitative Inquiry","22","7",,"568","580",,1,10.1177/1077800415622490,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981515966&doi=10.1177%2f1077800415622490&partnerID=40&md5=bb1e75326a3986ee86434a76b0405b1a",Article,Scopus,2-s2.0-84981515966
"Koro-Ljungberg, M., Ulmer, J.B.","This is not a collaborative writing",2016,"Qualitative Inquiry Through a Critical Lens",,,,"99","115",,,10.4324/9781315545943,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978284910&doi=10.4324%2f9781315545943&partnerID=40&md5=bc40fe2def2c82ddca8f0e3cf13d2847",Book Chapter,Scopus,2-s2.0-84978284910
"Bussing, R., Koro-Ljungberg, M., Gurnani, T., Garvan, C.W., Mason, D., Noguchi, K., Albarracin, D.","Willingness to Use ADHD Self-Management: Mixed Methods Study of Perceptions by Adolescents and Parents",2016,"Journal of Child and Family Studies","25","2",,"562","573",,3,10.1007/s10826-015-0241-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958171144&doi=10.1007%2fs10826-015-0241-4&partnerID=40&md5=66a2ed2484128843994a76371bcb82a5",Article,Scopus,2-s2.0-84958171144
