Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Shi, Y., Sun, Z., Chen, R., Zhu, C., Shoemaker, R.K., Tsai, E., Walba, D.M., Glaser, M.A., Maclennan, J.E., Chen, D., Clark, N.A.","Effect of Conformational Chirality on Optical Activity Observed in a Smectic of Achiral, Bent-Core Molecules",2017,"Journal of Physical Chemistry B","121","28",,"6944","6950",,,10.1021/acs.jpcb.7b04033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025624984&doi=10.1021%2facs.jpcb.7b04033&partnerID=40&md5=d8ece41f0bed74fa096a8d1bb8bd4e48",Article,Scopus,2-s2.0-85025624984
"Scarbrough, A.N., Tuchband, M.R., Korblova, E.D., Shao, R., Shen, Y., Maclennan, J.E., Glaser, M.A., Clark, N.A., Walba, D.M.","The heliconical nematic twist-bend phase from “classic” bent-core benzylideneanilines with oligomethylene cores",2017,"Molecular Crystals and Liquid Crystals","647","1",,"430","438",,,10.1080/15421406.2017.1290396,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019910658&doi=10.1080%2f15421406.2017.1290396&partnerID=40&md5=20ddc1de1dbb7f15de59ec971f36db41",Article,Scopus,2-s2.0-85019910658
"Fernsler, J.G., Glaser, M.A., Shao, R., Coleman, D.A., Maclennan, J.E., Link, D.R., Chang, C., Lanham, K., Walba, D., Boyer, C., Zasadzinski, J.A., Clark, N.A.","Aggregation-driven, re-entrant isotropic phase in a smectic liquid crystal material",2017,"Liquid Crystals","44","5",,"769","783",,,10.1080/02678292.2016.1240835,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006274208&doi=10.1080%2f02678292.2016.1240835&partnerID=40&md5=e3bb4e212cddfe0883927b0bcfa08720",Article,Scopus,2-s2.0-85006274208
"Gim, M.-J., Kim, H., Chen, D., Shen, Y., Yi, Y., Korblova, E., Walba, D.M., Clark, N.A., Yoon, D.K.","Airflow-aligned helical nanofilament (B4) phase in topographic confinement",2016,"Scientific Reports","6",, 29111,"","",,,10.1038/srep29111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977631235&doi=10.1038%2fsrep29111&partnerID=40&md5=03f41fe5e1c34899b0754104f804b252",Article,Scopus,2-s2.0-84977631235
"Tuchband, M.R., Chen, D., Horanyi, B., Shuai, M., Shen, Y., Korblova, E., Walba, D.M., Kapernaum, N., Giesselmann, F., Glaser, M.A., Maclennan, J.E., Clark, N.A.","Manipulating the twist sense of helical nanofilaments of bent-core liquid crystals using rod-shaped, chiral mesogenic dopants",2016,"Liquid Crystals","43","8",,"1083","1091",,1,10.1080/02678292.2016.1159345,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961216955&doi=10.1080%2f02678292.2016.1159345&partnerID=40&md5=1d3a3714b71ad034e673c80b0b14abdf",Article,Scopus,2-s2.0-84961216955
"Zhu, C., Tuchband, M.R., Young, A., Shuai, M., Scarbrough, A., Walba, D.M., Maclennan, J.E., Wang, C., Hexemer, A., Clark, N.A.","Resonant Carbon K -Edge Soft X-Ray Scattering from Lattice-Free Heliconical Molecular Ordering: Soft Dilative Elasticity of the Twist-Bend Liquid Crystal Phase",2016,"Physical Review Letters","116","14", 147803,"","",,23,10.1103/PhysRevLett.116.147803,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963701046&doi=10.1103%2fPhysRevLett.116.147803&partnerID=40&md5=3fbe71d5c0177c4bad32eed24cee3ddd",Article,Scopus,2-s2.0-84963701046
"Bag, S., Maingi, V., Maiti, P.K., Yelk, J., Glaser, M.A., Walba, D.M., Clark, N.A.","Molecular structure of the discotic liquid crystalline phase of hexa-peri-hexabenzocoronene/oligothiophene hybrid and their charge transport properties",2015,"Journal of Chemical Physics","143","14", 144505,"","",,8,10.1063/1.4932373,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944226604&doi=10.1063%2f1.4932373&partnerID=40&md5=f0f34aa045ac2b540368838b8a859d06",Article,Scopus,2-s2.0-84944226604
"Ryu, S.H., Kim, H., Lee, S., Cha, Y.J., Shin, T.J., Ahn, H., Korblova, E., Walba, D.M., Clark, N.A., Lee, S.B., Yoon, D.K.","Nucleation and growth of a helical nanofilament (B4) liquid-crystal phase confined in nanobowls",2015,"Soft Matter","11","39",,"7778","7782",,2,10.1039/c5sm01783a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942809291&doi=10.1039%2fc5sm01783a&partnerID=40&md5=32505ac68693ca8a71cbb6ec81d9973e",Article,Scopus,2-s2.0-84942809291
"Chen, D., Tuchband, M.R., Horanyi, B., Korblova, E., Walba, D.M., Glaser, M.A., Maclennan, J.E., Clark, N.A.","Diastereomeric liquid crystal domains at the mesoscale",2015,"Nature Communications","6",, 7763,"","",,7,10.1038/ncomms8763,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938840412&doi=10.1038%2fncomms8763&partnerID=40&md5=74a1785ab2f7552e824906eda709e36f",Article,Scopus,2-s2.0-84938840412
"Lee, S., Kim, H., Tsai, E., Richardson, J.M., Korblova, E., Walba, D.M., Clark, N.A., Lee, S.B., Yoon, D.K.","Multidimensional Helical Nanostructures in Multiscale Nanochannels",2015,"Langmuir","31","29",,"8156","8161",,6,10.1021/acs.langmuir.5b01620,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937909885&doi=10.1021%2facs.langmuir.5b01620&partnerID=40&md5=96e01ff5989f862bd833d69db36394f2",Article,Scopus,2-s2.0-84937909885
"Fraccia, T.P., Smith, G.P., Zanchetta, G., Paraboschi, E., Yi, Y., Walba, D.M., Dieci, G., Clark, N.A., Bellini, T.","Corrigendum: Abiotic ligation of DNA oligomers templated by their liquid crystal ordering",2015,"Nature Communications","6",, 7463,"","",,,10.1038/ncomms8463,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935859697&doi=10.1038%2fncomms8463&partnerID=40&md5=d3a7aa8bc78be281daedbbbde1c97d15",Editorial,Scopus,2-s2.0-84935859697
