Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gros-Louis, J., West, M.J., King, A.P.","The Influence of Interactive Context on Prelinguistic Vocalizations and Maternal Responses",2016,"Language Learning and Development","12","3",,"280","294",,1,10.1080/15475441.2015.1053563,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953218809&doi=10.1080%2f15475441.2015.1053563&partnerID=40&md5=cf839741c6243f85bbb7d9a735c890dc",Article,Scopus,2-s2.0-84953218809
"Kohn, G.M., Meredith, G.R., Magdaleno, F.R., King, A.P., West, M.J.","Sex differences in familiarity preferences within fission-fusion brown-headed cowbird, Molothrus ater, flocks",2015,"Animal Behaviour","106",,,"137","143",,2,10.1016/j.anbehav.2015.05.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934911177&doi=10.1016%2fj.anbehav.2015.05.023&partnerID=40&md5=73b41225a058ba350986ca16b9fb9931",Article,Scopus,2-s2.0-84934911177
"Dohme, R., King, A.P., Meredith, G.R., West, M.J.","Is female visual signaling to male song socially regulated in brown-headed cowbirds?",2015,"Ethology","121","4",,"327","334",,5,10.1111/eth.12341,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923365591&doi=10.1111%2feth.12341&partnerID=40&md5=f5f78e49f8767e04054543b5dc7ef868",Article,Scopus,2-s2.0-84923365591
"Gros-Louis, J., West, M.J., King, A.P.","Maternal responsiveness and the development of directed vocalizing in social interactions",2014,"Infancy","19","4",,"385","408",,20,10.1111/infa.12054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902266191&doi=10.1111%2finfa.12054&partnerID=40&md5=0e9e47a3cca781dd0a7a73151bd6e3d4",Article,Scopus,2-s2.0-84902266191
"Kohn, G.M., King, A.P., Dohme, R., Meredith, G.R., West, M.J.","In the company of Cowbirds, Molothrus ater ater: Robust patterns of sociability predict reproductive performance",2013,"Journal of Comparative Psychology","127","1",,"40","48",,5,10.1037/a0029681,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880979966&doi=10.1037%2fa0029681&partnerID=40&md5=a0f869cd5b17a7ef4428af9ca57d36f8",Article,Scopus,2-s2.0-84880979966
"Kohn, G.M., King, A.P., Pott, U., West, M.J.","Robust Fall Social Displays Predict Spring Reproductive Behavior in Brown-Headed Cowbirds (Molothrus ater ater)",2013,"Ethology","119","6",,"511","521",,1,10.1111/eth.12090,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877619930&doi=10.1111%2feth.12090&partnerID=40&md5=0a2445c775e4467f9de539a238b1e6fe",Article,Scopus,2-s2.0-84877619930
"Kohn, G.M., King, A.P., Dohme, R., Meredith, G.R., West, M.J.","Robust autumn social attributes predict spring courtship skills in juvenile female brown-headed cowbirds, Molothrus ater",2013,"Animal Behaviour","85","4",,"727","732",,3,10.1016/j.anbehav.2013.01.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875526100&doi=10.1016%2fj.anbehav.2013.01.009&partnerID=40&md5=e50e9659c386fa2176e7d2161b33b545",Article,Scopus,2-s2.0-84875526100
"Kohn, G.M., King, A.P., Scherschel, L.L., West, M.J.","Social niches and sex assortment: Uncovering the developmental ecology of brown-headed cowbirds, Molothrus ater",2011,"Animal Behaviour","82","5",,"1015","1022",,9,10.1016/j.anbehav.2011.07.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054716497&doi=10.1016%2fj.anbehav.2011.07.035&partnerID=40&md5=abd7f61f14c4c40523e7a3aa773dc6f8",Article,Scopus,2-s2.0-80054716497
"West, M., King, A., Kohn, G.","Developmental ecology: Platform for designing a communication system",2011,"Interaction Studies","12","2",,"351","371",,2,10.1075/is.12.2.08wes,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053164286&doi=10.1075%2fis.12.2.08wes&partnerID=40&md5=08146c91e61f33d3940454ca39f62ac2",Review,Scopus,2-s2.0-80053164286
"White, D.J., King, A.P., West, M.J., Gros-Louis, J., Tuttle, E.M.","Effects of singing on copulation success and egg production in brown-headed cowbirds, Molothrus ater",2010,"Behavioral Ecology","21","2",,"211","218",,11,10.1093/beheco/arp178,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76749121843&doi=10.1093%2fbeheco%2farp178&partnerID=40&md5=489af03cdc4f8fe702d8c777c162c3b1",Article,Scopus,2-s2.0-76749121843
