Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Devineni, P., Koutra, D., Faloutsos, M., Faloutsos, C.","Facebook wall posts: a model of user behaviors",2017,"Social Network Analysis and Mining","7","1", 6,"","",,,10.1007/s13278-017-0422-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012900596&doi=10.1007%2fs13278-017-0422-9&partnerID=40&md5=d7a0fdbe8f1cc998e86b2f966aa9d49d",Article,Scopus,2-s2.0-85012900596
"Neamtiu, I., Wei, X., Faloutsos, M., Gomez, L., Azim, T., Hu, Y., Shan, Z.","Improving Smartphone Security and Reliability",2017,"Journal of Interconnection Networks","17","1", 1740002,"","",,,10.1142/S0219265917400023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017138505&doi=10.1142%2fS0219265917400023&partnerID=40&md5=bdbd1716381c16ebda3bcb2be5083ec4",Article,Scopus,2-s2.0-85017138505
"Wei, X., Valler, N.C., Madhyastha, H.V., Neamtiu, I., Faloutsos, M.","Characterizing the behavior of handheld devices and its implications",2017,"Computer Networks","114",,,"1","12",,1,10.1016/j.comnet.2017.01.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009192939&doi=10.1016%2fj.comnet.2017.01.003&partnerID=40&md5=0c959e52df66a23c79144e379e79dd09",Article,Scopus,2-s2.0-85009192939
"Chen, A., Brahma, P., Wu, D.O., Ebner, N., Matthews, B., Crandall, J., Wei, X., Faloutsos, M., Oliveira, D.","Cross-layer personalization as a first-class citizen for situation awareness and computer infrastructure security",2016,"ACM International Conference Proceeding Series","26-29-September-2016",,,"23","35",,,10.1145/3011883.3011888,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009154261&doi=10.1145%2f3011883.3011888&partnerID=40&md5=6c1f08567e0970f3229057a564b2f564",Conference Paper,Scopus,2-s2.0-85009154261
"Hang, H., Bashir, A., Faloutsos, M., Faloutsos, C., Dumitras, T.","Infect-me-not: A user-centric and site-centric study of web-based malware",2016,"2016 IFIP Networking Conference (IFIP Networking) and Workshops, IFIP Networking 2016",,, 7497222,"234","242",,,10.1109/IFIPNetworking.2016.7497222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982245185&doi=10.1109%2fIFIPNetworking.2016.7497222&partnerID=40&md5=16c4c609c696c35faa6cf6e8259a6dff",Conference Paper,Scopus,2-s2.0-84982245185
"Chen, C., Tong, H., Prakash, B.A., Eliassi-Rad, T., Faloutsos, M., Faloutsos, C.","Eigen-optimization on large graphs by edge manipulation",2016,"ACM Transactions on Knowledge Discovery from Data","10","4", 49,"","",,,10.1145/2903148,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976349037&doi=10.1145%2f2903148&partnerID=40&md5=f6162bb5aef173072ecb693e638913eb",Article,Scopus,2-s2.0-84976349037
"Rahman, S., Huang, T.-K., Madhyastha, H.V., Faloutsos, M.","Detecting Malicious Facebook Applications",2016,"IEEE/ACM Transactions on Networking","24","2", 7024188,"773","787",,,10.1109/TNET.2014.2385831,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921942283&doi=10.1109%2fTNET.2014.2385831&partnerID=40&md5=310305dec7c9fd57c0b1f9b329bab0f3",Article,Scopus,2-s2.0-84921942283
"Li, T.-C., Mueen, A., Faloutsos, M., Hang, H.","Comment-profiler: Detecting trends and parasitic behaviors in online comments",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10046 LNCS",,,"75","91",,,10.1007/978-3-319-47880-7_5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995488352&doi=10.1007%2f978-3-319-47880-7_5&partnerID=40&md5=ee7eba78aed17de23a66aa00972c33df",Conference Paper,Scopus,2-s2.0-84995488352
"Devineni, P., Koutra, D., Faloutsos, M., Faloutsos, C.","If walls could talk: Patterns and anomalies in Facebook wallposts",2015,"Proceedings of the 2015 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining, ASONAM 2015",,,,"367","374",,7,10.1145/2808797.2808880,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962557646&doi=10.1145%2f2808797.2808880&partnerID=40&md5=51dde7cad3c09ffafa75512faa987791",Conference Paper,Scopus,2-s2.0-84962557646
"Wei, X., Valler, N.C., Madhyastha, H.V., Neamtiu, I., Faloutsos, M.","A behavior-aware profiling of handheld devices",2015,"Proceedings - IEEE INFOCOM","26",, 7218455,"846","854",,3,10.1109/INFOCOM.2015.7218455,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954230532&doi=10.1109%2fINFOCOM.2015.7218455&partnerID=40&md5=746b7f287a6add47723a00fd83f3acb1",Conference Paper,Scopus,2-s2.0-84954230532
