Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bodurtha, K., Kakalios, J.","Non-Arrhenius anomalous hopping electronic transport in hydrogenated amorphous silicon and composite amorphous/nanocrystalline thin films",2015,"Journal of Applied Physics","118","21", 215103,"","",,,10.1063/1.4936615,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949227119&doi=10.1063%2f1.4936615&partnerID=40&md5=63fa6312dbe81bb3921223d3a6f8fb59",Article,Scopus,2-s2.0-84949227119
"Razieli, Z., Rusack, R., Kakalios, J.","Composite nanocrystalline/amorphous thin films for particle detector applications",2015,"Materials Research Society Symposium Proceedings","1770",,,"49","54",,,10.1557/opl.2015.829,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983243518&doi=10.1557%2fopl.2015.829&partnerID=40&md5=72343a3c15cd2fee1bd25f4694a1670d",Conference Paper,Scopus,2-s2.0-84983243518
"Fields, J.D., McMurray, S., Wienkes, L.R., Trask, J., Anderson, C., Miller, P.L., Simonds, B.J., Kakalios, J., Kortshagen, U., Lusk, M.T., Collins, R.T., Taylor, P.C.","Quantum confinement in mixed phase silicon thin films grown by co-deposition plasma processing",2014,"Solar Energy Materials and Solar Cells","129",,,"7","12",,5,10.1016/j.solmat.2013.10.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906302614&doi=10.1016%2fj.solmat.2013.10.028&partnerID=40&md5=e58ed0cc109db12db89fcdae5d129fe9",Article,Scopus,2-s2.0-84906302614
"Bodurtha, K.E., Kakalios, J.","Charge transport in nanocrystalline germanium/hydrogenated amorphous silicon mixed-phase thin films",2013,"Materials Research Society Symposium Proceedings","1536",,,"195","200",,1,10.1557/opl.2013.598,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888328135&doi=10.1557%2fopl.2013.598&partnerID=40&md5=cf8377da1dc0f9ec904c5f7e9da087a0",Conference Paper,Scopus,2-s2.0-84888328135
"Bodurtha, K., Kakalios, J.","Thermopower of nanocrystalline germanium/hydrogenated amorphous silicon composite thin films",2013,"Journal of Applied Physics","114","19", 193705,"","",,,10.1063/1.4832780,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888385599&doi=10.1063%2f1.4832780&partnerID=40&md5=931458b7d0f329577976d4f08935af29",Article,Scopus,2-s2.0-84888385599
"Wienkes, L.R., Blackwell, C., Hutchinson, T., Kakalios, J.","Conduction mechanisms in doped mixed-phase hydrogenated amorphous/nanocrystalline silicon thin films",2013,"Journal of Applied Physics","113","23", 233707,"","",,3,10.1063/1.4811536,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880769642&doi=10.1063%2f1.4811536&partnerID=40&md5=92e90d294e1d71c70d5b1223e4f6a763",Article,Scopus,2-s2.0-84880769642
"Kakalios, J.","The materials science of marvel's the avengers-some assembly required",2013,"ACS Symposium Series","1139",,,"215","227",,,10.1021/bk-2013-1139.cho18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905495506&doi=10.1021%2fbk-2013-1139.cho18&partnerID=40&md5=123d5f6018fd4daee08be13fc6ab730b",Conference Paper,Scopus,2-s2.0-84905495506
"Beverlin II, B., Kakalios, J., Nykamp, D., Netoff, T.I.","Dynamical changes in neurons during seizures determine tonic to clonic shift",2012,"Journal of Computational Neuroscience","33","1",,"41","51",,10,10.1007/s10827-011-0373-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863859406&doi=10.1007%2fs10827-011-0373-5&partnerID=40&md5=7f903a12a0a0af2b6024f05c66a619b9",Article,Scopus,2-s2.0-84863859406
"Wienkes, L.R., Blackwell, C., Kakalios, J.","Electronic transport in doped mixed-phase hydrogenated amorphous/ nanocrystalline silicon thin films",2012,"Applied Physics Letters","100","7", 072105,"","",,13,10.1063/1.3685491,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857264881&doi=10.1063%2f1.3685491&partnerID=40&md5=78f596d159b1551483ede600e9d4f20a",Article,Scopus,2-s2.0-84857264881
"Wienkes, L.R., Blackwell, C., Kakalios, J.","Hopping transport in doped co-deposited mixed-phase hydrogenated amorphous/nanocrystalline silicon thin films",2012,"Materials Research Society Symposium Proceedings","1321",,,"285","290",,,10.1557/opl.2011.809,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84455190951&doi=10.1557%2fopl.2011.809&partnerID=40&md5=3f5e837fd6516878ddab669c2ade0b9c",Conference Paper,Scopus,2-s2.0-84455190951
"Kakalios, J., Kortshagen, U., Blackwell, C., Anderson, C., Adjallah, Y., Wienkes, L.R., Bodurtha, K., Trask, J.","Opto-electronic properties of co-deposited mixed-phase hydrogenated amorphous/nanocrystalline silicon thin films",2012,"Materials Research Society Symposium Proceedings","1321",,,"337","348",,,10.1557/opl.2011.936,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84455190939&doi=10.1557%2fopl.2011.936&partnerID=40&md5=3a3e853b4eb8fd1b30d0673a7e64540b",Conference Paper,Scopus,2-s2.0-84455190939
