Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Alter, A.L., Stern, C., Granot, Y., Balcetis, E.","The “Bad Is Black” Effect: Why People Believe Evildoers Have Darker Skin Than Do-Gooders",2016,"Personality and Social Psychology Bulletin","42","12",,"1653","1665",,,10.1177/0146167216669123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995872290&doi=10.1177%2f0146167216669123&partnerID=40&md5=80decb13a0ddab6bc0df7cda2082f71e",Article,Scopus,2-s2.0-84995872290
"Balcetis, E., Stern, C., Cole, S.","Perceiving Systematically, Not Just Differently: Calling for Perceptual Models With Explanatory Power",2016,"Psychological Inquiry","27","4",,"275","280",,,10.1080/1047840X.2016.1215215,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992076946&doi=10.1080%2f1047840X.2016.1215215&partnerID=40&md5=9e7deb2f872e08a328acaf40d2460328",Note,Scopus,2-s2.0-84992076946
"Cole, S., Trope, Y., Balcetis, E.","In the Eye of the Betrothed: Perceptual Downgrading of Attractive Alternative Romantic Partners",2016,"Personality and Social Psychology Bulletin","42","7",,"879","892",,,10.1177/0146167216646546,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974530595&doi=10.1177%2f0146167216646546&partnerID=40&md5=c481e9bf39480b64efef9d1d31b4abea",Article,Scopus,2-s2.0-84974530595
"Balcetis, E., Cole, S.","Motivating the action-in-perception hypothesis: Approach and avoidance motives as a process-model for action's effects on perception",2016,"Journal of Applied Research in Memory and Cognition","5","1",,"83","85",,2,10.1016/j.jarmac.2015.11.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960117404&doi=10.1016%2fj.jarmac.2015.11.003&partnerID=40&md5=b4aab11ee9bbfa201651b152cad19a8c",Note,Scopus,2-s2.0-84960117404
"Stern, C., Balcetis, E., Cole, S., West, T.V., Caruso, E.M.","Government instability shifts skin tone representations of and intentions to vote for political candidates",2016,"Journal of Personality and Social Psychology","110","1",,"76","95",,4,10.1037/pspi0000040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952948725&doi=10.1037%2fpspi0000040&partnerID=40&md5=340a8c7a524be53182b96d6018db9d00",Article,Scopus,2-s2.0-84952948725
"Brady, W.J., Balcetis, E.","Accuracy and bias in emotion perception predict affective response to relationship conflict",2015,"Advances in Visual Perception Research",,,,"29","43",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956760082&partnerID=40&md5=88f8aa9e080bf3a815c3ae30a0583a9c",Book Chapter,Scopus,2-s2.0-84956760082
"Balcetis, E., Cole, S., Sherali, S.","The Motivated and Mindful Perceiver: Relationships Among Motivated Perception, Mindfulness, and Self-Regulation",2014,"The Wiley Blackwell Handbook of Mindfulness","1-2",,,"200","215",,,10.1002/9781118294895.ch11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979921886&doi=10.1002%2f9781118294895.ch11&partnerID=40&md5=52e49d1ce2bc02f4d072e05934ad9707",Book Chapter,Scopus,2-s2.0-84979921886
"Balcetis, E.","Wishful seeing",2014,"Psychologist","27","1",,"22","25",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894677034&partnerID=40&md5=7238591bdd57b631fc397fbe30aea469",Article,Scopus,2-s2.0-84894677034
"Balcetis, E.","Future tests of motivated distance perception from multiple perspectives",2014,"Emotion Review","8","2",,"133","135",,,10.1177/1754073915586230,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962368238&doi=10.1177%2f1754073915586230&partnerID=40&md5=931efef5680863c981dce74706fb7ffb",Review,Scopus,2-s2.0-84962368238
"Balcetis, E.","Approach and avoidance as organizing structures for motivated distance perception",2014,"Emotion Review","8","2",,"115","128",,5,10.1177/1754073915586225,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962422574&doi=10.1177%2f1754073915586225&partnerID=40&md5=9efaf357ece9817fa227be77d096c0bf",Review,Scopus,2-s2.0-84962422574
"Balcetis, E., Cole, S.","Motivated distance perception serves action regulation",2014,"Motivation and Its Regulation: The Control Within",,,,"263","278",,3,10.1017/9781315795263,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925418525&doi=10.1017%2f9781315795263&partnerID=40&md5=8b6a472a62d82ac7cf222fd88f8e9d3a",Book Chapter,Scopus,2-s2.0-84925418525
"Moskowitz, G.B., Balcetis, E.","The conscious roots of selfless, unconscious goals",2014,"Behavioral and Brain Sciences","37","2",,"151","",,,10.1017/S0140525X13002100,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899695374&doi=10.1017%2fS0140525X13002100&partnerID=40&md5=1aaf1f68caaaac7d2fe3a128f810c532",Review,Scopus,2-s2.0-84899695374
"Cole, S., Riccio, M., Balcetis, E.","Focused and fired up: Narrowed attention produces perceived proximity and increases goal-relevant action",2014,"Motivation and Emotion","38","6",,"815","822",,4,10.1007/s11031-014-9432-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916220895&doi=10.1007%2fs11031-014-9432-3&partnerID=40&md5=583065d3c7c00875ecabfeb598e66b74",Article,Scopus,2-s2.0-84916220895
"Granot, Y., Balcetis, E., Schneider, K.E., Tyler, T.R.","Justice is not blind: Visual attention exaggerates effects of group identification on legal punishment",2014,"Journal of Experimental Psychology: General","143","6",,"2196","2208",,6,10.1037/a0037893,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919896453&doi=10.1037%2fa0037893&partnerID=40&md5=aa0419ce016bfdcbf8ae3fbd20560d77",Article,Scopus,2-s2.0-84919896453
"Cole, S., Balcetis, E.","Sources of resources: Bioenergetic and psychoenergetic resources influence distance perception",2013,"Social Cognition","31","6",,"721","732",,12,10.1521/soco.2013.31.6.721,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890339377&doi=10.1521%2fsoco.2013.31.6.721&partnerID=40&md5=ca7a5b0071bb4df1511645172b50dd0c",Article,Scopus,2-s2.0-84890339377
"Riccio, M., Cole, S., Balcetis, E.","Seeing the Expected, the Desired, and the Feared: Influences on Perceptual Interpretation and Directed Attention",2013,"Social and Personality Psychology Compass","7","6",,"401","414",,5,10.1111/spc3.12028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879492911&doi=10.1111%2fspc3.12028&partnerID=40&md5=a33d6df2cfc59c0c48c3b69c88676c83",Article,Scopus,2-s2.0-84879492911
