Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lau, H.C.P., Faul, U., Mitrovica, J.X., Al-Attar, D., Tromp, J., Garapić, G.","Anelasticity across seismic to tidal timescales: A self-consistent approach",2017,"Geophysical Journal International","208","1",,"368","384",,,10.1093/gji/ggw401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024119909&doi=10.1093%2fgji%2fggw401&partnerID=40&md5=5a4f3def2ed3c53b915dd43480af36bf",Article,Scopus,2-s2.0-85024119909
"Faul, U.H., Cline, C.J., David, E.C., Berry, A.J., Jackson, I.","Titanium-hydroxyl defect-controlled rheology of the Earth's upper mantle",2016,"Earth and Planetary Science Letters","452",,,"227","237",,2,10.1016/j.epsl.2016.07.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982124210&doi=10.1016%2fj.epsl.2016.07.016&partnerID=40&md5=7de67171356b9c5ad80b7405aa771e1a",Article,Scopus,2-s2.0-84982124210
"Becker, T.W., Blichert-Toft, J., Lee, C.-T., Paytan, A., Faul, U., Yokoyama, Y.","Appreciation of peer reviewers for 2015",2016,"Geochemistry, Geophysics, Geosystems","17","6",,"1959","1965",,,10.1002/2016GC006426,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978505312&doi=10.1002%2f2016GC006426&partnerID=40&md5=25d3ade04d1c3630c8a2e86b881f9e0a",Editorial,Scopus,2-s2.0-84978505312
"Mu, S., Faul, U.H.","Grain boundary wetness of partially molten dunite",2016,"Contributions to Mineralogy and Petrology","171","5", 40,"","",,,10.1007/s00410-016-1250-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963826963&doi=10.1007%2fs00410-016-1250-z&partnerID=40&md5=32151c043ff3a697627d4dd0e5c8933e",Article,Scopus,2-s2.0-84963826963
"Faul, U., Jackson, I.","Transient creep and strain energy dissipation: An experimental perspective",2015,"Annual Review of Earth and Planetary Sciences","43",,,"541","569",,5,10.1146/annurev-earth-060313-054732,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929355690&doi=10.1146%2fannurev-earth-060313-054732&partnerID=40&md5=fdc7547ba86f2dedcc93fe0d2b272bf2",Article,Scopus,2-s2.0-84929355690
"Faul, U.H., Garapić, G., Lugović, B.","Subcontinental rift initiation and ocean-continent transitional setting of the Dinarides and Vardar zone: Evidence from the Krivaja-Konjuh Massif, Bosnia and Herzegovina",2014,"Lithos","202-203",,,"283","299",,4,10.1016/j.lithos.2014.05.026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903526926&doi=10.1016%2fj.lithos.2014.05.026&partnerID=40&md5=1b98184c55bcdaa8b84439d575dfc017",Article,Scopus,2-s2.0-84903526926
"Jackson, I., Faul, U.H., Skelton, R.","Elastically accommodated grain-boundary sliding: New insights from experiment and modeling",2014,"Physics of the Earth and Planetary Interiors","228",,,"203","210",,11,10.1016/j.pepi.2013.11.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897077622&doi=10.1016%2fj.pepi.2013.11.014&partnerID=40&md5=09f0d1b44070daca2fcf7bbff33e78be",Article,Scopus,2-s2.0-84897077622
"Nimmo, F., Faul, U.H.","Dissipation at tidal and seismic frequencies in a melt-free, anhydrous Mars",2013,"Journal of Geophysical Research E: Planets","118","12",,"2558","2569",,7,10.1002/2013JE004499,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892951691&doi=10.1002%2f2013JE004499&partnerID=40&md5=66c160ae1d9ee076c1320c3ec38c7c7b",Article,Scopus,2-s2.0-84892951691
"Garapic̈, G., Faul, U.H., Brisson, E.","High-resolution imaging of the melt distribution in partially molten upper mantle rocks: Evidence for wetted two-grain boundaries",2013,"Geochemistry, Geophysics, Geosystems","14","3",,"556","566",,25,10.1029/2012GC004547,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879678122&doi=10.1029%2f2012GC004547&partnerID=40&md5=46537aee5328d60bcb47298701b98e87",Article,Scopus,2-s2.0-84879678122
"Nimmo, F., Faul, U.H., Garnero, E.J.","Dissipation at tidal and seismic frequencies in a melt-free Moon",2012,"Journal of Geophysical Research E: Planets","117","9", E09005,"","",,19,10.1029/2012JE004160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867000322&doi=10.1029%2f2012JE004160&partnerID=40&md5=b5e25110dc9f4c69deada4f6ece4400a",Article,Scopus,2-s2.0-84867000322
