Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Smitherman, S., Hammond, T., Goldberg, D., Horney, J.","Developing a CASPER Survey to Assess the Prevalence of Risk Factors for Neglected Tropical Diseases in Texas",2017,"Health Security","15","3",,"238","243",,,10.1089/hs.2016.0075,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020959395&doi=10.1089%2fhs.2016.0075&partnerID=40&md5=8ad40895e0972fbbcf985c35d40a0f56",Review,Scopus,2-s2.0-85020959395
"Rajanna, V., Polsley, S., Taele, P., Hammond, T.","A gaze gesture-based user authentication system to counter Shoulder-surfing attacks",2017,"Conference on Human Factors in Computing Systems - Proceedings","Part F127655",,,"1978","1986",,,10.1145/3027063.3053070,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019579411&doi=10.1145%2f3027063.3053070&partnerID=40&md5=f790a54e87df50bf8b4f8c5f611aa63d",Conference Paper,Scopus,2-s2.0-85019579411
"Polsley, S., Ray, J., Hammond, T.","SketchSeeker: Finding Similar Sketches",2017,"IEEE Transactions on Human-Machine Systems","47","2", 7833166,"194","205",,,10.1109/THMS.2017.2649684,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010703351&doi=10.1109%2fTHMS.2017.2649684&partnerID=40&md5=47e51c1a79de46e359316af25b08b5f8",Article,Scopus,2-s2.0-85010703351
"Taele, P., Hammond, T.","Invisishapes: A recognition system for sketched 3D primitives in continuous interaction spaces",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9317 LNCS",,,"63","74",,,10.1007/978-3-319-53838-9_5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018462501&doi=10.1007%2f978-3-319-53838-9_5&partnerID=40&md5=a8a8e7d2af17ab715e4fa164df5244ab",Conference Paper,Scopus,2-s2.0-85018462501
"Alamudun, F.T., Hammond, T., Yoon, H.-J., Tourassi, G.D.","Geometry and gesture-based features from saccadic eye-movement as a biometric in radiology",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10284 LNAI",,,"123","138",,,10.1007/978-3-319-58628-1_11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025120184&doi=10.1007%2f978-3-319-58628-1_11&partnerID=40&md5=f90f7d337278ef24c5f7d7cdcd1cbe5c",Conference Paper,Scopus,2-s2.0-85025120184
"Guo, S., Alamudun, F., Hammond, T.","RésuMatcher: A personalized résumé-job matching system",2016,"Expert Systems with Applications","60",,,"169","182",,,10.1016/j.eswa.2016.04.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968884509&doi=10.1016%2fj.eswa.2016.04.013&partnerID=40&md5=81166a7dd6b5a00d1da9f337f1558648",Article,Scopus,2-s2.0-84968884509
"Kaul, P., Rajanna, V., Hammond, T.","Exploring users' perceived activities in a sketch-based intelligent tutoring system through eye movement data",2016,"Proceedings of the ACM Symposium on Applied Perception, SAP 2016",,,,"134","",,,10.1145/2931002.2948727,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012031877&doi=10.1145%2f2931002.2948727&partnerID=40&md5=b26764b11ad73225ff9881d364f77809",Conference Paper,Scopus,2-s2.0-85012031877
"Rajanna, V., Hammond, T.","GAWSCHI: Gaze-augmented, wearable-supplemented computer-human interaction",2016,"Eye Tracking Research and Applications Symposium (ETRA)","14",,,"233","236",,2,10.1145/2857491.2857499,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975230866&doi=10.1145%2f2857491.2857499&partnerID=40&md5=6be573e44e0fcc92ebe8c1ae89ec611f",Conference Paper,Scopus,2-s2.0-84975230866
"Rajanna, V., Vo, P., Barth, J., Mjelde, M., Grey, T., Oduola, C., Hammond, T.","KinoHaptics: An Automated, Wearable, Haptic Assisted, Physio-therapeutic System for Post-surgery Rehabilitation and Self-care",2016,"Journal of Medical Systems","40","3", 60,"1","12",,4,10.1007/s10916-015-0391-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949557519&doi=10.1007%2fs10916-015-0391-3&partnerID=40&md5=da422d42e69db232794d50ddec3c9ae8",Article,Scopus,2-s2.0-84949557519
"Rajanna, V., Vo, P., Barth, J., Mjelde, M., Grey, T., Oduola, C., Hammond, T.","KinoHaptics: An Automated, Wearable, Haptic Assisted, Physio-therapeutic System for Post-surgery Rehabilitation and Self-care",2016,"Journal of medical systems","40","3",,"60","",,2,10.1007/s10916-015-0391-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987678144&doi=10.1007%2fs10916-015-0391-3&partnerID=40&md5=4ddf7ca5bc6a1ed8c61991ef2d16aa8a",Article,Scopus,2-s2.0-84987678144
