Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yoo, S.J., Evanko, B., Wang, X., Romelczyk, M., Taylor, A., Ji, X., Boettcher, S.W., Stucky, G.D.","Fundamentally Addressing Bromine Storage through Reversible Solid-State Confinement in Porous Carbon Electrodes: Design of a High-Performance Dual-Redox Electrochemical Capacitor",2017,"Journal of the American Chemical Society","139","29",,"9985","9993",,,10.1021/jacs.7b04603,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026295412&doi=10.1021%2fjacs.7b04603&partnerID=40&md5=76c1bea6dcf16395d79832567f13852a",Article,Scopus,2-s2.0-85026295412
"Zaffran, J., Stevens, M.B., Trang, C.D.M., Nagli, M., Shehadeh, M., Boettcher, S.W., Caspary Toroker, M.","Influence of Electrolyte Cations on Ni(Fe)OOH Catalyzed Oxygen Evolution Reaction",2017,"Chemistry of Materials","29","11",,"4761","4767",,,10.1021/acs.chemmater.7b00517,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020747951&doi=10.1021%2facs.chemmater.7b00517&partnerID=40&md5=f860c46ef42fe6c99a89e30cdfb14370",Article,Scopus,2-s2.0-85020747951
"Woods, K.N., Chiang, T.-H., Plassmeyer, P.N., Kast, M.G., Lygo, A.C., Grealish, A.K., Boettcher, S.W., Page, C.J.","High-κ Lanthanum Zirconium Oxide Thin Film Dielectrics from Aqueous Solution Precursors",2017,"ACS Applied Materials and Interfaces","9","12",,"10897","10903",,1,10.1021/acsami.7b00915,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016485159&doi=10.1021%2facsami.7b00915&partnerID=40&md5=fb1e2b3626e9e2416e3750be3f979680",Article,Scopus,2-s2.0-85016485159
"Boucher, J., Boettcher, S.","Arsenic antisite and oxygen incorporation trends in GaAs grown by water-mediated close-spaced vapor transport",2017,"Journal of Applied Physics","121","9", 093102,"","",,,10.1063/1.4977757,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014579183&doi=10.1063%2f1.4977757&partnerID=40&md5=7d3733e08f9ee7e7cc57152b0df7309d",Article,Scopus,2-s2.0-85014579183
"Nellist, M.R., Chen, Y., Mark, A., Gödrich, S., Stelling, C., Jiang, J., Poddar, R., Li, C., Kumar, R., Papastavrou, G., Retsch, M., Brunschwig, B.S., Huang, Z., Xiang, C., Boettcher, S.W.","Atomic force microscopy with nanoelectrode tips for high resolution electrochemical, nanoadhesion and nanoelectrical imaging",2017,"Nanotechnology","28","9", 095711,"","",,3,10.1088/1361-6528/aa5839,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011977324&doi=10.1088%2f1361-6528%2faa5839&partnerID=40&md5=3297bdd310cbb61cdcf28eb0bd068021",Article,Scopus,2-s2.0-85011977324
"Boucher, J.W., Greenaway, A.L., Egelhofer, K.E., Boettcher, S.W.","Analysis of performance-limiting defects in pn junction GaAs solar cells grown by water-mediated close-spaced vapor transport epitaxy",2017,"Solar Energy Materials and Solar Cells","159",,,"546","552",,1,10.1016/j.solmat.2016.10.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991608538&doi=10.1016%2fj.solmat.2016.10.004&partnerID=40&md5=ebc72b3422bd289cf2dc8ef87cb72139",Article,Scopus,2-s2.0-84991608538
"Kast, M.G., Cochran, E.A., Enman, L.J., Mitchson, G., Ditto, J., Siefe, C., Plassmeyer, P.N., Greenaway, A.L., Johnson, D.C., Page, C.J., Boettcher, S.W.","Amorphous Mixed-Metal Oxide Thin Films from Aqueous Solution Precursors with Near-Atomic Smoothness",2016,"Journal of the American Chemical Society","138","51",,"16800","16808",,2,10.1021/jacs.6b11084,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008319345&doi=10.1021%2fjacs.6b11084&partnerID=40&md5=242e066ef5cbf4154ecf729abe9d91c5",Article,Scopus,2-s2.0-85008319345
"Evanko, B., Yoo, S.J., Chun, S.-E., Wang, X., Ji, X., Boettcher, S.W., Stucky, G.D.","Efficient Charge Storage in Dual-Redox Electrochemical Capacitors through Reversible Counterion-Induced Solid Complexation",2016,"Journal of the American Chemical Society","138","30",,"9373","9376",,3,10.1021/jacs.6b05038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982684567&doi=10.1021%2fjacs.6b05038&partnerID=40&md5=8df45229a4ddeeb5953ff0c9adbc7314",Article,Scopus,2-s2.0-84982684567
"Nellist, M.R., Laskowski, F.A.L., Lin, F., Mills, T.J., Boettcher, S.W.","Semiconductor-Electrocatalyst Interfaces: Theory, Experiment, and Applications in Photoelectrochemical Water Splitting",2016,"Accounts of Chemical Research","49","4",,"733","740",,22,10.1021/acs.accounts.6b00001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966392052&doi=10.1021%2facs.accounts.6b00001&partnerID=40&md5=d4459939c94dfbbfaa1bdcb1b308e034",Article,Scopus,2-s2.0-84966392052
"Enman, L.J., Burke, M.S., Batchellor, A.S., Boettcher, S.W.","Effects of Intentionally Incorporated Metal Cations on the Oxygen Evolution Electrocatalytic Activity of Nickel (Oxy)hydroxide in Alkaline Media",2016,"ACS Catalysis","6","4",,"2416","2423",,22,10.1021/acscatal.5b02924,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963537691&doi=10.1021%2facscatal.5b02924&partnerID=40&md5=b1d0e7445829c7bf056d8665ae570406",Article,Scopus,2-s2.0-84963537691
"Martinez, A.D., Warren, E.L., Gorai, P., Borup, K.A., Kuciauskas, D., Dippo, P.C., Ortiz, B.R., Macaluso, R.T., Nguyen, S.D., Greenaway, A.L., Boettcher, S.W., Norman, A.G., Stevanović, V., Toberer, E.S., Tamboli, A.C.","Solar energy conversion properties and defect physics of ZnSiP<inf>2</inf>",2016,"Energy and Environmental Science","9","3",,"1031","1041",,9,10.1039/c5ee02884a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960869675&doi=10.1039%2fc5ee02884a&partnerID=40&md5=15fd170128bf07cdbd993cfd984d8fc1",Article,Scopus,2-s2.0-84960869675
