Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lackey, A.C.R., Boughman, J.W.","Evolution of reproductive isolation in stickleback fish",2017,"Evolution","71","2",,"357","372",,1,10.1111/evo.13114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006499474&doi=10.1111%2fevo.13114&partnerID=40&md5=c985d2768fe05a6f1a209d2a369e315f",Article,Scopus,2-s2.0-85006499474
"Boughman, J.W., Svanbäck, R.","Synergistic selection between ecological niche and mate preference primes diversification",2017,"Evolution","71","1",,"6","22",,,10.1111/evo.13089,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996636695&doi=10.1111%2fevo.13089&partnerID=40&md5=3eed43fd2355d85576e81b528188ef5f",Article,Scopus,2-s2.0-84996636695
"Sukeena, J.M., Galicia, C.A., Wilson, J.D., McGinn, T., Boughman, J.W., Robison, B.D., Postlethwait, J.H., Braasch, I., Stenkamp, D.L., Fuerst, P.G.","Characterization and Evolution of the Spotted Gar Retina",2016,"Journal of Experimental Zoology Part B: Molecular and Developmental Evolution","326","7",,"403","421",,,10.1002/jez.b.22710,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001020577&doi=10.1002%2fjez.b.22710&partnerID=40&md5=21f35fa546c88aaeaf72f0cc4ef25793",Article,Scopus,2-s2.0-85001020577
"Mobley, R.B., Tillotson, M.L., Boughman, J.W.","Olfactory perception of mates in ecologically divergent stickleback: Population parallels and differences",2016,"Evolutionary Ecology Research","17","4",,"551","564",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978701791&partnerID=40&md5=88015982440d33f5233d3cda01e9d154",Article,Scopus,2-s2.0-84978701791
"Martinez, J., Keagy, J., Wurst, B., Fetzner, W., Boughman, J.W.","The relative roles of genes and rearing environment on the spatial cognitive ability of two sympatric species of threespine stickleback",2016,"Evolutionary Ecology Research","17","4",,"565","581",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978708879&partnerID=40&md5=5e960140cbc8073f354a2b2f9ca75ea7",Article,Scopus,2-s2.0-84978708879
"Weigel, E.G., Tinghitella, R.M., Boughman, J.W.","No evidence for adjustment of maternal investment under alternative mate availability regimes",2016,"Journal of Fish Biology","88","2",,"508","522",,2,10.1111/jfb.12793,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959526362&doi=10.1111%2fjfb.12793&partnerID=40&md5=f1859b6d4469f4dec9dca7ba9181811c",Article,Scopus,2-s2.0-84959526362
"Keagy, J., Lettieri, L., Boughman, J.W.","Male competition fitness landscapes predict both forward and reverse speciation",2016,"Ecology Letters","19","1",,"71","80",,5,10.1111/ele.12544,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955368338&doi=10.1111%2fele.12544&partnerID=40&md5=246576cd6ee8787b9d046fd49c650ac9",Article,Scopus,2-s2.0-84955368338
"Kozak, G.M., Boughman, J.W.","Predator experience overrides learned aversion to heterospecifics in stickleback species pairs",2015,"Proceedings of the Royal Society B: Biological Sciences","282","1805", 20143066,"","",,1,10.1098/rspb.2014.3066,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946866147&doi=10.1098%2frspb.2014.3066&partnerID=40&md5=50edf78cea937b9ec7b42e84a77968f4",Article,Scopus,2-s2.0-84946866147
"Tinghitella, R.M., Stehle, C., Boughman, J.W.","Females sample more males at high nesting densities, but ultimately obtain less attractive mates",2015,"BMC Evolutionary Biology","15","1", 481,"","",,3,10.1186/s12862-015-0481-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941753419&doi=10.1186%2fs12862-015-0481-3&partnerID=40&md5=7593d216a8d9d192315f35901204333d",Article,Scopus,2-s2.0-84941753419
"Kozak, G.M., Boughman, J.W.","Predator experience overrides learned aversion to heterospecifics in stickleback species pairs",2015,"Proceedings. Biological sciences / The Royal Society","282","1805",,"","",,1,10.1098/rspb.2014.3066,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003967115&doi=10.1098%2frspb.2014.3066&partnerID=40&md5=6b59881b373b6253a8cd33ff9a25fa3f",Article,Scopus,2-s2.0-85003967115
