Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tsitoura, F., Anastassi, Z.A., Marzuola, J.L., Kevrekidis, P.G., Frantzeskakis, D.J.","Dark soliton scattering in symmetric and asymmetric double potential barriers",2017,"Physics Letters, Section A: General, Atomic and Solid State Physics","381","31",,"2514","2520",,,10.1016/j.physleta.2017.05.058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020444929&doi=10.1016%2fj.physleta.2017.05.058&partnerID=40&md5=0cfe8d5339833d465128d91bb77f9704",Article,Scopus,2-s2.0-85020444929
"Osting, B., Marzuola, J.","Spectrally Optimized Pointset Configurations",2017,"Constructive Approximation","46","1",,"","",,,10.1007/s00365-017-9365-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011697946&doi=10.1007%2fs00365-017-9365-7&partnerID=40&md5=df4f23aec2a1485c500be5073ede01b5",Article,Scopus,2-s2.0-85011697946
"Marzuola, J.L., Raynor, S.G., Simpson, G.","Nonlinear Bound States in a Schrodinger{Poisson System with External Potential",2017,"SIAM Journal on Applied Dynamical Systems","16","1",,"226","251",,,10.1137/16M1083852,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018711813&doi=10.1137%2f16M1083852&partnerID=40&md5=ce356c0a431dfbec9f11da641d3f88c1",Article,Scopus,2-s2.0-85018711813
"Kurzke, M., Marzuola, J.L., Spirn, D.","Gross-Pitaevskii vortex motion with critically scaled inhomogeneities",2017,"SIAM Journal on Mathematical Analysis","49","1",,"471","500",,,10.1137/15M1049014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014504186&doi=10.1137%2f15M1049014&partnerID=40&md5=3cd3922cae9d701ac85e6cacce464b86",Article,Scopus,2-s2.0-85014504186
"Tsitoura, F., Anastassi, Z.A., Marzuola, J.L., Kevrekidis, P.G., Frantzeskakis, D.J.","Dark solitons near potential and nonlinearity steps",2016,"Physical Review A","94","6", 063612,"","",,,10.1103/PhysRevA.94.063612,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006337639&doi=10.1103%2fPhysRevA.94.063612&partnerID=40&md5=13c3bcba1cc1810515fed1dc4a275dd7",Article,Scopus,2-s2.0-85006337639
"Marzuola, J.L., Taylor, M.E.","Higher dimensional vortex standing waves for nonlinear Schrödinger equations",2016,"Communications in Partial Differential Equations","41","3",,"398","446",,1,10.1080/03605302.2015.1127966,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961201788&doi=10.1080%2f03605302.2015.1127966&partnerID=40&md5=fda746026dae1214d25b188d277a7333",Article,Scopus,2-s2.0-84961201788
"Herr, S., Marzuola, J.L.","On discrete rarefaction waves in an NLS toy model for weak turbulence",2016,"Indiana University Mathematics Journal","65","3",,"753","777",,,10.1512/iumj.2016.65.5815,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978811131&doi=10.1512%2fiumj.2016.65.5815&partnerID=40&md5=f211bdbd54e245bace7547e4c1636e2b",Article,Scopus,2-s2.0-84978811131
"Marzuola, J.L., Pelinovsky, D.E.","Ground state on the dumbbell graph",2016,"Applied Mathematics Research eXpress","2016","1",,"98","145",,3,10.1093/amrx/abv011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963935743&doi=10.1093%2famrx%2fabv011&partnerID=40&md5=c3eb5cb6c6344025751c9d8fc7ce83be",Article,Scopus,2-s2.0-84963935743
"Borthwick, D., Marzuola, J.L.","Dispersive Estimates for Scalar and Matrix Schrödinger Operators on ℍ&lt;sup&gt;n+1&lt;/sup&gt;",2015,"Mathematical Physics Analysis and Geometry","18","1", 22,"","",26,,10.1007/s11040-015-9191-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938501985&doi=10.1007%2fs11040-015-9191-8&partnerID=40&md5=a02ceb2e37348128b2f15462f30bb1fe",Article,Scopus,2-s2.0-84938501985
"Camassa, R., Marzuola, J.L., Ogrosky, H.R., Vaughn, N.","Traveling waves for a model of gravity-driven film flows in cylindrical domains",2015,"Physica D: Nonlinear Phenomena",,,,"","",,,10.1016/j.physd.2015.12.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955241563&doi=10.1016%2fj.physd.2015.12.003&partnerID=40&md5=436ac0318f57140f9ebb19a195d028a1",Article in Press,Scopus,2-s2.0-84955241563
