Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Romita, K., Lada, E., Cioni, M.-R.","Embedded Clusters in the Large Magellanic Cloud using the Vista Magellanic Clouds Survey",2016,"Astrophysical Journal","821","1", 51,"","",,3,10.3847/0004-637X/821/1/51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963800710&doi=10.3847%2f0004-637X%2f821%2f1%2f51&partnerID=40&md5=748290d6d520112ccd96960e5f49922a",Review,Scopus,2-s2.0-84963800710
"Meingast, S., Alves, J., Mardones, D., Teixeira, P.S., Lombardi, M., Großschedl, J., Ascenso, J., Bouy, H., Forbrich, J., Goodman, A., Hacar, A., Hasenberger, B., Kainulainen, J., Kubiak, K., Lada, C., Lada, E., Moitinho, A., Petr-Gotzens, M., Rodrigues, L., Román-Zúñiga, C.G.","VISION - Vienna survey in orion: I. VISTA orion a survey",2016,"Astronomy and Astrophysics","587",, A153,"","",,10,10.1051/0004-6361/201527160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960533273&doi=10.1051%2f0004-6361%2f201527160&partnerID=40&md5=194e9cc0c58c8b11db9933fb7c9ba351",Review,Scopus,2-s2.0-84960533273
"Rivera-Gálvez, S., Román-Zúñiga, C.G., Jiménez-Bailón, E., Ybarra, J.E., Alves, J.F., Lada, E.A.","THE YOUNG STELLAR POPULATION of the CYGNUS-X DR15 REGION",2015,"Astronomical Journal","150","6", 191,"","",,2,10.1088/0004-6256/150/6/191,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949678794&doi=10.1088%2f0004-6256%2f150%2f6%2f191&partnerID=40&md5=011c74f0856ce505c91bbed7e4140cb2",Article,Scopus,2-s2.0-84949678794
"Román-Zúñiga, C.G., Ybarra, J.E., Megías, G.D., Tapia, M., Lada, E.A., Alves, J.F.","STAR FORMATION ACROSS the W3 COMPLEX",2015,"Astronomical Journal","150","3", 80,"","",,9,10.1088/0004-6256/150/3/80,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940762976&doi=10.1088%2f0004-6256%2f150%2f3%2f80&partnerID=40&md5=4744b15ef0a9349c873e0d9d5eefe65d",Article,Scopus,2-s2.0-84940762976
"Kong, S., Lada, C.J., Lada, E.A., Román-Zúñiga, C., Bieging, J.H., Lombardi, M., Forbrich, J., Alves, J.F.","The relationship between the dust and gas-phase co across the california molecular cloud",2015,"Astrophysical Journal","805","1", 58,"","",,4,10.1088/0004-637X/805/1/58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929990780&doi=10.1088%2f0004-637X%2f805%2f1%2f58&partnerID=40&md5=7955f1122744daf1b25473a248099f6c",Article,Scopus,2-s2.0-84929990780
"Dallilar, Y., Barnes, P., Lada, E., Ryder, S.","Fundamental Properties of a Large, Unbiased Sample of Massive, Young, Embedded Star Clusters in the Milky Way",2015,"Proceedings of the International Astronomical Union","12",,,"127","128",,,10.1017/S1743921316007079,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016628095&doi=10.1017%2fS1743921316007079&partnerID=40&md5=395c4d6a1d98a511e10e96a3a547a5de",Conference Paper,Scopus,2-s2.0-85016628095
"Ybarra, J.E., Tapia, M., Román-Zúñiga, C.G., Lada, E.A.","Spitzer IRAC color diagnostics for extended emission in star-forming regions",2014,"Astrophysical Journal Letters","794","2", L25,"","",,1,10.1088/2041-8205/794/2/L25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907892563&doi=10.1088%2f2041-8205%2f794%2f2%2fL25&partnerID=40&md5=ae0dc0a3f9f76abc721972c1f3fa8dab",Article,Scopus,2-s2.0-84907892563
"Mariñas, N., Lada, E.A., Teixiera, P.S., Lada, C.J.","Near-infrared imaging and spectroscopic survey of the southern region of the young open cluster NGC 2264",2013,"Astrophysical Journal","772","2", 81,"","",,3,10.1088/0004-637X/772/2/81,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880623515&doi=10.1088%2f0004-637X%2f772%2f2%2f81&partnerID=40&md5=c0644dcc3e5e00d8c0192dc46ce36f2f",Article,Scopus,2-s2.0-84880623515
"Ybarra, J.E., Lada, E.A., Román-Zúñiga, C.G., Balog, Z., Wang, J., Feigelson, E.D.","The progression of star formation in the rosette molecular cloud",2013,"Astrophysical Journal","769","2", 140,"","",,20,10.1088/0004-637X/769/2/140,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878057449&doi=10.1088%2f0004-637X%2f769%2f2%2f140&partnerID=40&md5=706a06a60d7b52a5abbaf977cef46a98",Article,Scopus,2-s2.0-84878057449
"Mariñas, N., Lada, E.A., Teixeira, P.S., Lada, C.J.","Circumstellar disks in very young embedded clusters",2013,"Proceedings of the International Astronomical Union","8","S299",,"165","166",,,10.1017/S1743921313008223,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891845873&doi=10.1017%2fS1743921313008223&partnerID=40&md5=e7627050bb775b921e90cf3ccb6bdb89",Conference Paper,Scopus,2-s2.0-84891845873
"Teixeira, P.S., Lada, C.J., Marengo, M., Lada, E.A.","Spitzer observations of NGC 2264: The nature of the disk population",2012,"Astronomy and Astrophysics","540",, A83,"","",,8,10.1051/0004-6361/201015326,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859231091&doi=10.1051%2f0004-6361%2f201015326&partnerID=40&md5=debeddc86da66f85a5e678137f92ed9b",Article,Scopus,2-s2.0-84859231091
"Teixeira, P.S., Lada, C.J., Marengo, M., Lada, E.","Spitzer's view of NGC2264's circumstellar disk population",2012,"Astrophysics and Space Science Proceedings",,,,"249","250",,,10.1007/978-3-642-22113-2-45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896487504&doi=10.1007%2f978-3-642-22113-2-45&partnerID=40&md5=45ac340dc022ff6a9028f2fda71e992c",Conference Paper,Scopus,2-s2.0-84896487504
"Gorlova, N., Steinhauer, A., Lada, E.","Flamingos near infrared survey of the serpens cloud main core",2010,"Astrophysical Journal","716","1",,"634","662",,8,10.1088/0004-637X/716/1/634,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952947539&doi=10.1088%2f0004-637X%2f716%2f1%2f634&partnerID=40&md5=3af20b5451074135a5a5d0bd867531a9",Article,Scopus,2-s2.0-77952947539
"Ybarra, J.E., Lada, E.A., Balog, Z., Fleming, S.W., Phelps, R.L.","Spitzer and near-infrared observations of a new bipolar protostellar outflow in the rosette molecular cloud",2010,"Astrophysical Journal","714","1",,"469","475",,12,10.1088/0004-637X/714/1/469,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951110387&doi=10.1088%2f0004-637X%2f714%2f1%2f469&partnerID=40&md5=c2a9d954c168d137e3cfe53cffd3445b",Article,Scopus,2-s2.0-77951110387
"Wang, J., Feigelson, E.D., Townsley, L.K., Broos, P.S., Romn-Z̃iga, C.G., Lada, E., Garmire, G.","A chandra study of the rosette star-forming complex. III. the NGC2237 cluster and the region's star formation history",2010,"Astrophysical Journal","716","1",,"475","489",,7,10.1088/0004-637X/716/1/474,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952917139&doi=10.1088%2f0004-637X%2f716%2f1%2f474&partnerID=40&md5=4267d867466ca01d198767bc1f2de821",Article,Scopus,2-s2.0-77952917139
"Forbrich, J., Tappe, A., Robitaille, T., Muench, A.A., Teixeira, P.S., Lada, E.A., Stolte, A., Lada, C.J.","Disentangling protostellar evolutionary stages in clustered environments using spitzer-irs spectra and comprehensive spectral energy distribution modeling",2010,"Astrophysical Journal","716","2",,"1453","1477",,11,10.1088/0004-637X/716/2/1453,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953166587&doi=10.1088%2f0004-637X%2f716%2f2%2f1453&partnerID=40&md5=cfb0995ee8398ee67c791406311fad85",Article,Scopus,2-s2.0-77953166587
"Ybarra, J.E., Lada, E.A.","Spitzer Irac detection and analysis of shocked molecular hydrogen emission",2009,"Astrophysical Journal","695","1",,"L120","L123",,40,10.1088/0004-637X/695/1/L120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-64849087636&doi=10.1088%2f0004-637X%2f695%2f1%2fL120&partnerID=40&md5=e5e57179f85a2709de6e671c98b446fa",Article,Scopus,2-s2.0-64849087636
"Wang, J., Feigelson, E.D., Townsley, L.K., Román-Zúñiga, C.G., Lada, E., Garmire, G.","A chandra study of the rosette star-forming complex. II. clusters in the rosette molecular cloud",2009,"Astrophysical Journal","696","1",,"47","65",,28,10.1088/0004-637X/696/1/47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67749138451&doi=10.1088%2f0004-637X%2f696%2f1%2f47&partnerID=40&md5=9a426ff4bf4a0d90f53c94ec7c7a15e4",Article,Scopus,2-s2.0-67749138451
