Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Giombi, S., Roiban, R., Tseytlin, A.A.","Half-BPS Wilson loop and AdS<inf>2</inf>/CFT<inf>1</inf>",2017,"Nuclear Physics B","922",,,"499","527",,,10.1016/j.nuclphysb.2017.07.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026543288&doi=10.1016%2fj.nuclphysb.2017.07.004&partnerID=40&md5=049033e3f6554c502733c405584bcce5",Article,Scopus,2-s2.0-85026543288
"Giombi, S., Gurucharan, V., Kirilin, V., Prakash, S., Skvortsov, E.","On the higher-spin spectrum in large N Chern-Simons vector models",2017,"Journal of High Energy Physics","2017","1", 58,"","",,6,10.1007/JHEP01(2017)058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009728916&doi=10.1007%2fJHEP01%282017%29058&partnerID=40&md5=cee5e1bab71dc35a0bf5e233ccb5e685",Article,Scopus,2-s2.0-85009728916
"Fei, L., Giombi, S., Klebanov, I.R., Tarnopolsky, G.","Yukawa conformal field theories and emergent supersymmetry",2016,"Progress of Theoretical and Experimental Physics","2016","12", 12C105,"","",,2,10.1093/ptep/ptw120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997523843&doi=10.1093%2fptep%2fptw120&partnerID=40&md5=afe9753e38c5a5ac3d77e61ee2731c20",Article,Scopus,2-s2.0-84997523843
"Giombi, S., Kirilin, V.","Anomalous dimensions in CFT with weakly broken higher spin symmetry",2016,"Journal of High Energy Physics","2016","11", 68,"","",,11,10.1007/JHEP11(2016)068,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994893536&doi=10.1007%2fJHEP11%282016%29068&partnerID=40&md5=e724ba4c7e87369e853d16d4f73bb529",Article,Scopus,2-s2.0-84994893536
"Diab, K., Fei, L., Giombi, S., Klebanov, I.R., Tarnopolsky, G.","On C<inf>J</inf> and C<inf>T</inf> in the Gross-Neveu and O(N) models",2016,"Journal of Physics A: Mathematical and Theoretical","49","40", 405402,"","",,9,10.1088/1751-8113/49/40/405402,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988928082&doi=10.1088%2f1751-8113%2f49%2f40%2f405402&partnerID=40&md5=55f2c7d6d975f21b0f7c88206d2701c2",Article,Scopus,2-s2.0-84988928082
"Giombi, S., Tarnopolsky, G., Klebanov, I.R.","On C <inf>J</inf> and C <inf>T</inf> in conformal QED",2016,"Journal of High Energy Physics","2016","8", 156,"","",,6,10.1007/JHEP08(2016)156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984633368&doi=10.1007%2fJHEP08%282016%29156&partnerID=40&md5=9559840f2402c38218348aa8fd20cc95",Article,Scopus,2-s2.0-84984633368
"Giombi, S., Klebanov, I.R., Tarnopolsky, G.","Conformal QED<inf>d</inf>, F-theorem and the expansion",2016,"Journal of Physics A: Mathematical and Theoretical","49","13", 135403,"","",,21,10.1088/1751-8113/49/13/135403,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960373047&doi=10.1088%2f1751-8113%2f49%2f13%2f135403&partnerID=40&md5=861fa8bc085e97815db871df6a29282e",Article,Scopus,2-s2.0-84960373047
"Chester, S.M., Giombi, S., Iliesiu, L.V., Klebanov, I.R., Pufu, S.S., Yacoby, R.","Accidental symmetries and the conformal bootstrap",2016,"Journal of High Energy Physics","2016","1", 110,"","",,7,10.1007/JHEP01(2016)110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008471365&doi=10.1007%2fJHEP01%282016%29110&partnerID=40&md5=b643365f8757e1798014241e30debe07",Article,Scopus,2-s2.0-85008471365
"Fei, L., Giombi, S., Klebanov, I.R., Tarnopolsky, G.","Generalized F-theorem and the ϵ expansion",2015,"Journal of High Energy Physics","2015","12", 155,"1","37",,3,10.1007/JHEP12(2015)155,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952888667&doi=10.1007%2fJHEP12%282015%29155&partnerID=40&md5=f87e52a1e1da4e0e8e1d92d11c103bd4",Article,Scopus,2-s2.0-84952888667
"Fei, L., Giombi, S., Klebanov, I.R., Tarnopolsky, G.","Critical Sp(N) models in 6 − ϵ dimensions and higher spin dS/CFT",2015,"Journal of High Energy Physics","2015","9", 76,"","",14,11,10.1007/JHEP09(2015)076,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942119965&doi=10.1007%2fJHEP09%282015%29076&partnerID=40&md5=3782f48439f3e52987baf28f3d55dcfd",Article,Scopus,2-s2.0-84942119965
