Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tecuapetla-Gómez, I., Nussbaum, M.","On large deviations in testing simple hypotheses for locally stationary Gaussian processes",2012,"Statistical Inference for Stochastic Processes","15","3",,"225","239",,,10.1007/s11203-012-9071-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867099913&doi=10.1007%2fs11203-012-9071-9&partnerID=40&md5=fcd7206524dd047f87ad74c8faba43cf",Article,Scopus,2-s2.0-84867099913
"Nussbaum, M., Szkoła, A.","Asymptotically optimal discrimination between pure quantum states",2011,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6519 LNCS",,,"1","8",,4,10.1007/978-3-642-18073-6_1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251559696&doi=10.1007%2f978-3-642-18073-6_1&partnerID=40&md5=9d9b184bacc931eefb57b25ec9451761",Conference Paper,Scopus,2-s2.0-79251559696
"Nussbaum, M., Szkoła, A.","An asymptotic error bound for testing multiple quantum hypotheses",2011,"Annals of Statistics","39","6",,"3211","3233",,8,10.1214/11-AOS933,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868380130&doi=10.1214%2f11-AOS933&partnerID=40&md5=f5b3d01baebd7e116b79ee0e15fb6cb4",Article,Scopus,2-s2.0-84868380130
"Nussbaum, M., Szkoła, A.","Exponential error rates in multiple state discrimination on a quantum spin chain",2010,"Journal of Mathematical Physics","51","7", 050006JMP,"","",,6,10.1063/1.3451110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955529591&doi=10.1063%2f1.3451110&partnerID=40&md5=afbc0538d414073ce43f4848f9e69516",Article,Scopus,2-s2.0-77955529591
"Golubev, G.K., Nussbaum, M., Zhou, H.H.","Asymptotic equivalence of spectral density estimation and Gaussian white noise",2010,"Annals of Statistics","38","1",,"181","214",,17,10.1214/09-AOS705,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-73949100358&doi=10.1214%2f09-AOS705&partnerID=40&md5=110b9c3cce5063b469e26a2e58743f03",Article,Scopus,2-s2.0-73949100358
"Nussbaum, M., Szkola, A.","The Chernoff lower bound for symmetric quantum hypothesis testing",2009,"Annals of Statistics","37","2",,"1040","1057",,60,10.1214/08-AOS593,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-63849189355&doi=10.1214%2f08-AOS593&partnerID=40&md5=55375a22f59c3f69e20117804900eae0",Article,Scopus,2-s2.0-63849189355
"Audenaert, K.M.R., Nussbaum, M., Szkoła, A., Verstraete, F.","Asymptotic error rates in quantum hypothesis testing",2008,"Communications in Mathematical Physics","279","1",,"251","283",,83,10.1007/s00220-008-0417-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-39549123002&doi=10.1007%2fs00220-008-0417-5&partnerID=40&md5=053e40514555ac7beb583023042379f7",Article,Scopus,2-s2.0-39549123002
"Jähnisch, M., Nussbaum, M.","A functional Hungarian construction for the sequential empirical process",2005,"Comptes Rendus Mathematique","341","12",,"761","763",,,10.1016/j.crma.2005.10.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-29744437288&doi=10.1016%2fj.crma.2005.10.022&partnerID=40&md5=a7531c219484a3abbf6d4ae28f5f69ed",Article,Scopus,2-s2.0-29744437288
"Grama, I., Nussbaum, M.","A functional Hungarian construction for sums of independent random variables",2002,"Annales de l'institut Henri Poincare (B) Probability and Statistics","38","6",,"923","957",,4,10.1016/S0246-0203(02)01144-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036847458&doi=10.1016%2fS0246-0203%2802%2901144-5&partnerID=40&md5=048ec9face28ab7da0e9fbc5f0057778",Article,Scopus,2-s2.0-0036847458
"Genon-Catalot, V., Laredo, C., Nussbaum, M.","Asymptotic equivalence of estimating a poisson intensity and a positive diffusion drift",2002,"Annals of Statistics","30","3",,"731","753",,12,10.1214/aos/1028674840,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036054269&doi=10.1214%2faos%2f1028674840&partnerID=40&md5=c69c27893dc703457febd8d76ca31c90",Article,Scopus,2-s2.0-0036054269
"Milstein, G.N., Nussbaum, M.","Maximum likelihood estimation of a nonparametric signal in white noise by optimal control",2001,"Statistics and Probability Letters","55","2",,"193","203",,,10.1016/S0167-7152(01)00123-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347708931&doi=10.1016%2fS0167-7152%2801%2900123-7&partnerID=40&md5=58c8114941f495338713f1e1be66d550",Article,Scopus,2-s2.0-0347708931
"Korostelev, A., Nussbaum, M.","The asymptotic minimax constant for sup-norm loss in nonparametric density estimation",1999,"Bernoulli","5","6",,"1099","1118",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042112381&partnerID=40&md5=5c74dc95d0980edc8cd5a3f3c6ed8f9d",Article,Scopus,2-s2.0-0042112381
"Milstein, G., Nussbaum, M.","Diffusion approximation for nonparametric autoregression",1998,"Probability Theory and Related Fields","112","4",,"535","543",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032263667&partnerID=40&md5=a987acc71490b92a4f0903320e78e33a",Article,Scopus,2-s2.0-0032263667
"Grama, I., Nussbaum, M.","Asymptotic equivalence for nonparametric generalized linear models",1998,"Probability Theory and Related Fields","111","2",,"167","214",,34,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032094580&partnerID=40&md5=61f91a32842a00bc231f3956b6a31287",Article,Scopus,2-s2.0-0032094580
"Hall, P., Nussbaum, M., Stern, S.E.","On the estimation of a support curve of indeterminate sharpness",1997,"Journal of Multivariate Analysis","62","2",,"204","232",,27,10.1006/jmva.1997.1681,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031208941&doi=10.1006%2fjmva.1997.1681&partnerID=40&md5=886e9add23e82c5adffc9638ec140e34",Article,Scopus,2-s2.0-0031208941
"Nussbaum, M.","Asymptotic equivalence of density estimation and Gaussian white noise",1996,"Annals of Statistics","24","6",,"2399","2430",,139,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030328670&partnerID=40&md5=4e6111947696b9b7d66dbe007b165287",Article,Scopus,2-s2.0-0030328670
"Donoho, D.L., Nussbaum, M.","Minimax quadratic estimation of a quadratic functional",1990,"Journal of Complexity","6","3",,"290","323",,42,10.1016/0885-064X(90)90025-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249016845&doi=10.1016%2f0885-064X%2890%2990025-9&partnerID=40&md5=a75113cb188986811d9de96d54e21550",Article,Scopus,2-s2.0-38249016845
"Nussbaum, M.","An asymptotic minimax risk bound for estimation of a linear functional relationship",1984,"Journal of Multivariate Analysis","14","3",,"300","314",,5,10.1016/0047-259X(84)90035-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344356150&doi=10.1016%2f0047-259X%2884%2990035-6&partnerID=40&md5=a1920423d83c1de328f7fca0fbeed0d3",Article,Scopus,2-s2.0-0344356150
