Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Esteban, I., De Vynck, J.C., Singels, E., Vlok, J., Marean, C.W., Cowling, R.M., Fisher, E.C., Cabanes, D., Albert, R.M.","Modern soil phytolith assemblages used as proxies for Paleoscape reconstruction on the south coast of South Africa",2017,"Quaternary International","434",,,"160","179",,1,10.1016/j.quaint.2016.01.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961161047&doi=10.1016%2fj.quaint.2016.01.037&partnerID=40&md5=7d7ad87aa785f85288b5c4c0106be7e9",Article,Scopus,2-s2.0-84961161047
"Copeland, S.R., Cawthra, H.C., Fisher, E.C., Lee-Thorp, J.A., Cowling, R.M., le Roux, P.J., Hodgkins, J., Marean, C.W.","Strontium isotope investigation of ungulate movement patterns on the Pleistocene Paleo-Agulhas Plain of the Greater Cape Floristic Region, South Africa",2016,"Quaternary Science Reviews","141",,,"65","84",,3,10.1016/j.quascirev.2016.04.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962905483&doi=10.1016%2fj.quascirev.2016.04.002&partnerID=40&md5=25c9ad6930ae20d360c5e8986ede712c",Article,Scopus,2-s2.0-84962905483
"De Vynck, J.C., Anderson, R., Atwater, C., Cowling, R.M., Fisher, E.C., Marean, C.W., Walker, R.S., Hill, K.","Return rates from intertidal foraging from Blombos Cave to Pinnacle Point: Understanding early human economies",2016,"Journal of Human Evolution","92",,,"101","115",,4,10.1016/j.jhevol.2016.01.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958960799&doi=10.1016%2fj.jhevol.2016.01.008&partnerID=40&md5=b5252263f196ee5eb313a46df3f7e034",Article,Scopus,2-s2.0-84958960799
"Cawthra, H.C., Compton, J.S., Fisher, E.C., Machutchon, M., Marean, C.W.","Submerged shorelines and landscape features offshore of mossel bay, South Africa",2016,"Geological Society Special Publication","411","1",,"219","233",,5,10.1144/SP411.11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954350451&doi=10.1144%2fSP411.11&partnerID=40&md5=de67fb417847e2d0d3662e5b9d35bae9",Article,Scopus,2-s2.0-84954350451
"Karkanas, P., Brown, K.S., Fisher, E.C., Jacobs, Z., Marean, C.W.","Interpreting human behavior from depositional rates and combustion features through the study of sedimentary microfacies at site Pinnacle Point 5-6, South Africa",2015,"Journal of Human Evolution","85",,,"1","21",,14,10.1016/j.jhevol.2015.04.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961290848&doi=10.1016%2fj.jhevol.2015.04.006&partnerID=40&md5=1fbeca877801171860650db7a74ae28a",Article,Scopus,2-s2.0-84961290848
"Fisher, E.C., Akkaynak, D., Harris, J., Herries, A.I.R., Jacobs, Z., Karkanas, P., Marean, C.W., McGrath, J.R.","Technical considerations and methodology for creating high-resolution, color-corrected, and georectified photomosaics of stratigraphic sections at archaeological sites",2015,"Journal of Archaeological Science","57",,,"380","394",,3,10.1016/j.jas.2015.02.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961386070&doi=10.1016%2fj.jas.2015.02.022&partnerID=40&md5=9850ae78f69a68ac656d6b7694b981c5",Article,Scopus,2-s2.0-84961386070
"Franklin, J., Potts, A.J., Fisher, E.C., Cowling, R.M., Marean, C.W.","Paleodistribution modeling in archaeology and paleoanthropology",2015,"Quaternary Science Reviews","110",,,"1","14",,14,10.1016/j.quascirev.2014.12.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920998061&doi=10.1016%2fj.quascirev.2014.12.015&partnerID=40&md5=579be44a493a4168d10eed10a1082412",Article,Scopus,2-s2.0-84920998061
"Shook, E., Wren, C., Marean, C.W., Potts, A.J., Franklin, J., Engelbrecht, F., O'Neal, D., Janssen, M., Fisher, E., Hill, K., Esler, K.J., Cowling, R.M., Scheiter, S., Moncrieff, G.","Paleoscape model of coastal South Africa during modern human origins: Progress in scaling and coupling climate, vegetation, and agent-based models on XSEDE",2015,"ACM International Conference Proceeding Series","2015-July",, a2,"","",,,10.1145/2792745.2792747,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942771010&doi=10.1145%2f2792745.2792747&partnerID=40&md5=874091e5ca07b2170ae952b8f97d0b83",Conference Paper,Scopus,2-s2.0-84942771010
"Marean, C.W., Anderson, R.J., Bar-Matthews, M., Braun, K., Cawthra, H.C., Cowling, R.M., Engelbrecht, F., Esler, K.J., Fisher, E., Franklin, J., Hill, K., Janssen, M., Potts, A.J., Zahn, R.","A new research strategy for integrating studies of paleoclimate, paleoenvironment, and paleoanthropology",2015,"Evolutionary Anthropology","24","2",,"62","72",,12,10.1002/evan.21443,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928263772&doi=10.1002%2fevan.21443&partnerID=40&md5=ab6da653ea8231565af0eba3a015e90a",Article,Scopus,2-s2.0-84928263772
"Pickering, R., Jacobs, Z., Herries, A.I.R., Karkanas, P., Bar-Matthews, M., Woodhead, J.D., Kappen, P., Fisher, E., Marean, C.W.","Paleoanthropologically significant South African sea caves dated to 1.1-1.0 million years using a combination of U-Pb, TT-OSL and palaeomagnetism",2013,"Quaternary Science Reviews","65",,,"39","52",,27,10.1016/j.quascirev.2012.12.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873551829&doi=10.1016%2fj.quascirev.2012.12.016&partnerID=40&md5=03c98d0f9a6e3b801def4e148ef7a7d2",Article,Scopus,2-s2.0-84873551829
