Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Colussi, V.E., Straatsma, C.J.E., Anderson, D.Z., Holland, M.J.","Undamped nonequilibrium dynamics of a nondegenerate Bose gas in a 3D isotropic trap",2015,"New Journal of Physics","17","10", 103029,"","",,1,10.1088/1367-2630/17/10/103029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946762275&doi=10.1088%2f1367-2630%2f17%2f10%2f103029&partnerID=40&md5=614f2b0b9807371c7df9818e04e7b3a8",Article,Scopus,2-s2.0-84946762275
"Zhu, B., Schachenmayer, J., Xu, M., Herrera, F., Restrepo, J.G., Holland, M.J., Rey, A.M.","Synchronization of interacting quantum dipoles",2015,"New Journal of Physics","17","8", 083063,"","",,21,10.1088/1367-2630/17/8/083063,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941695190&doi=10.1088%2f1367-2630%2f17%2f8%2f083063&partnerID=40&md5=fd0ad0bb9f5269e13ac928fe047b58a9",Article,Scopus,2-s2.0-84941695190
"Xu, M., Tieri, D.A., Fine, E.C., Thompson, J.K., Holland, M.J.","Synchronization of two ensembles of atoms",2014,"Physical Review Letters","113","15", 154101,"","",,35,10.1103/PhysRevLett.113.154101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907828256&doi=10.1103%2fPhysRevLett.113.154101&partnerID=40&md5=4bcefe582805d14b39c98dae4373138d",Article,Scopus,2-s2.0-84907828256
"Zhu, B., Gadway, B., Foss-Feig, M., Schachenmayer, J., Wall, M.L., Hazzard, K.R.A., Yan, B., Moses, S.A., Covey, J.P., Jin, D.S., Ye, J., Holland, M., Rey, A.M.","Suppressing the loss of ultracold molecules via the continuous quantum Zeno effect",2014,"Physical Review Letters","112","7", 070404,"","",,32,10.1103/PhysRevLett.112.070404,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894771168&doi=10.1103%2fPhysRevLett.112.070404&partnerID=40&md5=24380badf92c045fabad1936121488a2",Article,Scopus,2-s2.0-84894771168
"Schachenmayer, J., Pikovski, A., Zhu, B., Holland, M., Rey, A.M.","Simulating many-body dynamics in systems of cold atoms, molecules, and ions",2014,"Laser Science, LS 2014",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919752766&partnerID=40&md5=cd4d9b5b6cf88f6e72d270cf2db099d0",Conference Paper,Scopus,2-s2.0-84919752766
"Zhu, B., Quéméner, G., Rey, A.M., Holland, M.J.","Evaporative cooling of reactive polar molecules confined in a two-dimensional geometry",2013,"Physical Review A - Atomic, Molecular, and Optical Physics","88","6", 063405,"","",,4,10.1103/PhysRevA.88.063405,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890396350&doi=10.1103%2fPhysRevA.88.063405&partnerID=40&md5=acdebdaf0ac8fba604608edd9242a519",Article,Scopus,2-s2.0-84890396350
"Bohnet, J.G., Chen, Z., Weiner, J.M., Cox, K.C., Meiser, D., Holland, M.J., Thompson, J.K.","A quasi-continuous superradiant Raman laser with &lt; 1 intracavity photon",2013,"EPJ Web of Conferences","57",, 03003,"","",,1,10.1051/epjconf/20135703003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885001276&doi=10.1051%2fepjconf%2f20135703003&partnerID=40&md5=5e4dcb6206c56a7f1fde7ea54e75b59e",Conference Paper,Scopus,2-s2.0-84885001276
"Xu, M., Tieri, D.A., Holland, M.J.","Simulating open quantum systems by applying SU(4) to quantum master equations",2013,"Physical Review A - Atomic, Molecular, and Optical Physics","87","6", 062101,"","",,12,10.1103/PhysRevA.87.062101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878859548&doi=10.1103%2fPhysRevA.87.062101&partnerID=40&md5=cf5c0287a0d7e983531ec8ea0ecb1845",Article,Scopus,2-s2.0-84878859548
"McGee, S.A., Meiser, D., Regal, C.A., Lehnert, K.W., Holland, M.J.","Mechanical resonators for storage and transfer of electrical and optical quantum states",2013,"Physical Review A - Atomic, Molecular, and Optical Physics","87","5", 053818,"","",,23,10.1103/PhysRevA.87.053818,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877839480&doi=10.1103%2fPhysRevA.87.053818&partnerID=40&md5=76d45ee0f308d5c1a88ca6f80bf98b41",Article,Scopus,2-s2.0-84877839480
"Bohnet, J.G., Chen, Z., Weiner, J.M., Cox, K.C., Meiser, D., Holland, M.J., Thompson, J.K.","A cold-atom superradiant laser with &lt;1 intracavity photon",2012,"Frontiers in Optics, FIO 2012",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893081519&partnerID=40&md5=d3f55447e9d9c476155055488cdcc371",Conference Paper,Scopus,2-s2.0-84893081519
"Nowak, B., Kinnunen, J.J., Holland, M.J., Schlagheck, P.","Delocalization of ultracold atoms in a disordered potential due to light scattering",2012,"Physical Review A - Atomic, Molecular, and Optical Physics","86","4", 043610,"","",,3,10.1103/PhysRevA.86.043610,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867298567&doi=10.1103%2fPhysRevA.86.043610&partnerID=40&md5=68a5f435bc287c22e79e980853b64839",Article,Scopus,2-s2.0-84867298567
"Bohnet, J.G., Chen, Z., Weiner, J.M., Meiser, D., Holland, M.J., Thompson, J.K.","A steady-state superradiant laser with less than one intracavity photon",2012,"Nature","484","7392",,"78","81",,135,10.1038/nature10920,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859470910&doi=10.1038%2fnature10920&partnerID=40&md5=1e9758de19ab58eaaa98ccdcefcd7a1d",Article,Scopus,2-s2.0-84859470910
"Martin, M.J., Meiser, D., Thomsen, J.W., Ye, J., Holland, M.J.","Extreme nonlinear response of ultranarrow optical transitions in cavity QED for laser stabilization",2011,"Physical Review A - Atomic, Molecular, and Optical Physics","84","6", 063813,"","",,13,10.1103/PhysRevA.84.063813,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83655164962&doi=10.1103%2fPhysRevA.84.063813&partnerID=40&md5=562768fb42b3cb33996169012194b059",Article,Scopus,2-s2.0-83655164962
"Rubbo, C.P., Manmana, S.R., Peden, B.M., Holland, M.J., Rey, A.M.","Resonantly enhanced tunneling and transport of ultracold atoms on tilted optical lattices",2011,"Physical Review A - Atomic, Molecular, and Optical Physics","84","3", 033638,"","",,12,10.1103/PhysRevA.84.033638,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053214389&doi=10.1103%2fPhysRevA.84.033638&partnerID=40&md5=5d6e17918af385d9b3aa56c3bb2f53ea",Article,Scopus,2-s2.0-80053214389
"Meiser, D., Ye, J., Holland, M.J.","Prospects for milli-hertz linewidth lasers using collective emission",2010,"2010 IEEE International Frequency Control Symposium, FCS 2010",,, 5556254,"629","633",,,10.1109/FREQ.2010.5556254,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957865927&doi=10.1109%2fFREQ.2010.5556254&partnerID=40&md5=1666206b81f42b5895d1f57988306bfa",Conference Paper,Scopus,2-s2.0-77957865927
"Pepino, R.A., Cooper, J., Meiser, D., Anderson, D.Z., Holland, M.J.","Open quantum systems approach to atomtronics",2010,"Physical Review A - Atomic, Molecular, and Optical Physics","82","1", 013640,"","",,18,10.1103/PhysRevA.82.013640,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955104712&doi=10.1103%2fPhysRevA.82.013640&partnerID=40&md5=3c0f7855c6d5245027b1a4891c64123c",Article,Scopus,2-s2.0-77955104712
"Meiser, D., Holland, M.J.","Intensity fluctuations in steady-state superradiance",2010,"Physical Review A - Atomic, Molecular, and Optical Physics","81","6", 063827,"","",,37,10.1103/PhysRevA.81.063827,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954188316&doi=10.1103%2fPhysRevA.81.063827&partnerID=40&md5=96b589ad0891a24d7288b6e5e80ba7bd",Article,Scopus,2-s2.0-77954188316
"Meiser, D., Holland, M.J.","Steady-state superradiance with alkaline-earth-metal atoms",2010,"Physical Review A - Atomic, Molecular, and Optical Physics","81","3", 033847,"","",,63,10.1103/PhysRevA.81.033847,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950284711&doi=10.1103%2fPhysRevA.81.033847&partnerID=40&md5=836f466dbf4dab7c28935dafb03b723b",Article,Scopus,2-s2.0-77950284711
