Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Taylor, J., Ennis, C.R., Hart, S.A., Mikolajewski, A.J., Schatschneider, C.","Home environmental and behavioral risk indices for reading achievement",2017,"Learning and Individual Differences","57",,,"9","21",,,10.1016/j.lindif.2017.05.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020030319&doi=10.1016%2fj.lindif.2017.05.010&partnerID=40&md5=7338519cfe52fe16401244558127cdc0",Article,Scopus,2-s2.0-85020030319
"Little, C.W., Taylor, J., Moltisanti, A., Ennis, C., Hart, S.A., Schatschneider, C.","Factor structure and aetiological architecture of the BRIEF: A twin study",2017,"Journal of Neuropsychology","11","2",,"252","276",,,10.1111/jnp.12084,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020162088&doi=10.1111%2fjnp.12084&partnerID=40&md5=eddfd3b233e4ee8013a7a792d9ba5edc",Article,Scopus,2-s2.0-85020162088
"Little, C.W., Hart, S.A., Quinn, J.M., Tucker-Drob, E.M., Taylor, J., Schatschneider, C.","Exploring the Co-Development of Reading Fluency and Reading Comprehension: A Twin Study",2017,"Child Development","88","3",,"934","945",,,10.1111/cdev.12670,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000819087&doi=10.1111%2fcdev.12670&partnerID=40&md5=a1834ee58d4d5d4bc4d11284f3259370",Article,Scopus,2-s2.0-85000819087
"Little, C.W., Haughbrook, R., Hart, S.A.","Cross-Study Differences in the Etiology of Reading Comprehension: a Meta-Analytical Review of Twin Studies",2017,"Behavior Genetics","47","1",,"52","76",,,10.1007/s10519-016-9810-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987681401&doi=10.1007%2fs10519-016-9810-6&partnerID=40&md5=61eb85ea32cdc4add9f216a49ea26a8d",Article,Scopus,2-s2.0-84987681401
"Erbeli, F., Hart, S.A., Taylor, J.","Longitudinal Associations Among Reading-Related Skills and Reading Comprehension: A Twin Study",2017,"Child Development",,,,"","",,,10.1111/cdev.12853,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020072819&doi=10.1111%2fcdev.12853&partnerID=40&md5=5c142f64d24a3799636a8a3c5363a919",Article in Press,Scopus,2-s2.0-85020072819
"Hart, S.A.","Precision Education Initiative: Moving Toward Personalized Education",2016,"Mind, Brain, and Education","10","4",,"209","211",,,10.1111/mbe.12109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978915430&doi=10.1111%2fmbe.12109&partnerID=40&md5=22cc7f3818e2e702fd946985e13811f0",Note,Scopus,2-s2.0-84978915430
"Hart, S.A., Ganley, C.M., Purpura, D.J.","Understanding the home math environment and its role in predicting parent report of children's math skills",2016,"PLoS ONE","11","12", e0168227,"","",,,10.1371/journal.pone.0168227,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007394198&doi=10.1371%2fjournal.pone.0168227&partnerID=40&md5=26725628879284c9a0d6311d1bd7f72c",Article,Scopus,2-s2.0-85007394198
"Hart, S.A., Piasta, S.B., Justice, L.M.","Do children's learning-related behaviors moderate the impacts of an empirically-validated early literacy intervention?",2016,"Learning and Individual Differences","50",,,"73","82",,,10.1016/j.lindif.2016.07.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979654277&doi=10.1016%2fj.lindif.2016.07.005&partnerID=40&md5=1a7a09b3cef5e8639f63a8410923291a",Article,Scopus,2-s2.0-84979654277
"Wood, C., Appleget, A., Hart, S.","Core vocabulary in written personal narratives of school-age children",2016,"AAC: Augmentative and Alternative Communication","32","3",,"198","207",,,10.1080/07434618.2016.1216596,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983543635&doi=10.1080%2f07434618.2016.1216596&partnerID=40&md5=e554528230424dff40faeafdb5d5f7e3",Article,Scopus,2-s2.0-84983543635
"Little, C.W., Hart, S.A., Schatschneider, C., Taylor, J.","Examining Associations Among ADHD, Homework Behavior, and Reading Comprehension: A Twin Study",2016,"Journal of Learning Disabilities","49","4",,"410","423",,2,10.1177/0022219414555715,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973367352&doi=10.1177%2f0022219414555715&partnerID=40&md5=9f34a5e80c7370a477a21d380f584fb9",Article,Scopus,2-s2.0-84973367352
