Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"He, X., Shen, Y., Hung, F.R., Santiso, E.E.","Heterogeneous nucleation from a supercooled ionic liquid on a carbon surface",2016,"Journal of Chemical Physics","145","21", 211919,"","",,,10.1063/1.4963336,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991355162&doi=10.1063%2f1.4963336&partnerID=40&md5=f9b86453f52fa13dc8b3dcc52d15e37d",Article,Scopus,2-s2.0-84991355162
"Bale, S., Liyana-Arachchi, T.P., Hung, F.R.","Molecular dynamics simulation of single-walled carbon nanotubes inside liquid crystals",2016,"Molecular Simulation","42","15",,"1242","1248",,2,10.1080/08927022.2016.1174859,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969134444&doi=10.1080%2f08927022.2016.1174859&partnerID=40&md5=3b485d7957729efc139d7507ea41520f",Article,Scopus,2-s2.0-84969134444
"Zhang, Z., Avij, P., Perkins, M.J., Liyana-Arachchi, T.P., Field, J.A., Valsaraj, K.T., Hung, F.R.","Combined Experimental and Molecular Simulation Investigation of the Individual Effects of Corexit Surfactants on the Aerosolization of Oil Spill Matter",2016,"Journal of Physical Chemistry A","120","30",,"6048","6058",,,10.1021/acs.jpca.6b04988,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980533515&doi=10.1021%2facs.jpca.6b04988&partnerID=40&md5=b3d6b992ad00509e4bb9f35bcc2031fd",Article,Scopus,2-s2.0-84980533515
"He, X., Monk, J., Singh, R., Hung, F.R.","Molecular modelling of ionic liquids in the ordered mesoporous carbon CMK-5",2016,"Molecular Simulation","42","9",,"753","763",,1,10.1080/08927022.2015.1089992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945207779&doi=10.1080%2f08927022.2015.1089992&partnerID=40&md5=63721652970f0a9eaa0cc5919df32b74",Article,Scopus,2-s2.0-84945207779
"Shen, Y., He, X., Hung, F.R.","Structural and Dynamical Properties of a Deep Eutectic Solvent Confined Inside a Slit Pore",2015,"Journal of Physical Chemistry C","119","43",,"24489","24500",,10,10.1021/acs.jpcc.5b08172,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946057080&doi=10.1021%2facs.jpcc.5b08172&partnerID=40&md5=09609a51a6283a160a18392b3cf39bc7",Article,Scopus,2-s2.0-84946057080
"He, X., Shen, Y., Hung, F.R., Santiso, E.E.","Molecular simulation of homogeneous nucleation of crystals of an ionic liquid from the melt",2015,"Journal of Chemical Physics","143","12", 124506,"","",,1,10.1063/1.4931654,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942907322&doi=10.1063%2f1.4931654&partnerID=40&md5=d936cc631ffa5dd0e7afb5ecc390f0a4",Article,Scopus,2-s2.0-84942907322
"Liyana-Arachchi, T.P., Zhang, Z., Vempati, H., Hansel, A.K., Stevens, C., Pham, A.T., Ehrenhauser, F.S., Valsaraj, K.T., Hung, F.R.","Green leaf volatiles on atmospheric air/water interfaces: A combined experimental and molecular simulation study",2014,"Journal of Chemical and Engineering Data","59","10",,"3025","3035",,2,10.1021/je500114m,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907930288&doi=10.1021%2fje500114m&partnerID=40&md5=7a298ccaf80a6a420239a9da7a0e66f9",Article,Scopus,2-s2.0-84907930288
"Rajput, N.N., Monk, J., Hung, F.R.","Ionic liquids confined in a realistic activated carbon model: A molecular simulation study",2014,"Journal of Physical Chemistry C","118","3",,"1540","1553",,21,10.1021/jp408617j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893041356&doi=10.1021%2fjp408617j&partnerID=40&md5=7f4680f59ca6e3288e77e96823c0e10e",Article,Scopus,2-s2.0-84893041356
"Liyana-Arachchi, T.P., Zhang, Z., Ehrenhauser, F.S., Avij, P., Valsaraj, K.T., Hung, F.R.","Bubble bursting as an aerosol generation mechanism during an oil spill in the deep-sea environment: Molecular dynamics simulations of oil alkanes and dispersants in atmospheric air/salt water interfaces",2014,"Environmental Sciences: Processes and Impacts","16","1",,"53","64",,7,10.1039/c3em00391d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890961829&doi=10.1039%2fc3em00391d&partnerID=40&md5=62590294209bd2df4cdc819b31b11351",Article,Scopus,2-s2.0-84890961829
"Ehrenhauser, F.S., Avij, P., Shu, X., Dugas, V., Woodson, I., Liyana-Arachchi, T., Zhang, Z., Hung, F.R., Valsaraj, K.T.","Bubble bursting as an aerosol generation mechanism during an oil spill in the deep-sea environment: Laboratory experimental demonstration of the transport pathway",2014,"Environmental Sciences: Processes and Impacts","16","1",,"65","73",,9,10.1039/c3em00390f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890959732&doi=10.1039%2fc3em00390f&partnerID=40&md5=d4d237f338036d3187a48fa7c4664d60",Article,Scopus,2-s2.0-84890959732
