Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ippolito, J.A., Stromberger, M.E., Lentz, R.D., Dungan, R.S.","Hardwood biochar and manure co-application to a calcareous soil",2016,"Chemosphere","142",,,"84","91",,5,10.1016/j.chemosphere.2015.05.039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946494883&doi=10.1016%2fj.chemosphere.2015.05.039&partnerID=40&md5=923dc480202b87242cd7d19fd23a31d2",Article,Scopus,2-s2.0-84946494883
"Elzobair, K.A., Stromberger, M.E., Ippolito, J.A.","Stabilizing effect of biochar on soil extracellular enzymes after a denaturing stress",2016,"Chemosphere","142",,,"114","119",,5,10.1016/j.chemosphere.2015.03.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946488783&doi=10.1016%2fj.chemosphere.2015.03.018&partnerID=40&md5=c608a5d165ac703fc31ef7186d3dfd02",Article,Scopus,2-s2.0-84946488783
"Elzobair, K.A., Stromberger, M.E., Ippolito, J.A., Lentz, R.D.","Contrasting effects of biochar versus manure on soil microbial communities and enzyme activities in an Aridisol",2016,"Chemosphere","142",,,"145","152",,9,10.1016/j.chemosphere.2015.06.044,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946492813&doi=10.1016%2fj.chemosphere.2015.06.044&partnerID=40&md5=36031ee90f66273c159267144025a855",Article,Scopus,2-s2.0-84946492813
"McDaniel, J.P., Butters, G., Barbarick, K.A., Stromberger, M.E.","Effects of Aporrectodea caliginosa on soil hydraulic properties and solute dispersivity",2015,"Soil Science Society of America Journal","79","3",,"838","847",,,10.2136/sssaj2014.07.0290,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930889052&doi=10.2136%2fsssaj2014.07.0290&partnerID=40&md5=6b6d6f9321b5ab0ea29586776192f1fd",Article,Scopus,2-s2.0-84930889052
"Bertini, S.C.B., Azevedo, L.C.B., Stromberger, M.E., Cardoso, E.J.B.N.","Soil properties discriminating Araucaria forests with different disturbance levels",2015,"Environmental Monitoring and Assessment","187","4",,"","",14,,10.1007/s10661-015-4398-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936792240&doi=10.1007%2fs10661-015-4398-5&partnerID=40&md5=e6df3c917a08a1d9cc804a6e24120c3b",Article,Scopus,2-s2.0-84936792240
"Bell, C., Stromberger, M., Wallenstein, M.","New insights into enzymes in the environment",2014,"Biogeochemistry","117","1",,"1","4",,6,10.1007/s10533-013-9935-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891899441&doi=10.1007%2fs10533-013-9935-0&partnerID=40&md5=484954ad763db148e5a42dbabf9b774d",Review,Scopus,2-s2.0-84891899441
"Ippolito, J.A., Stromberger, M.E., Lentz, R.D., Dungan, R.S.","Hardwood biochar influences calcareous soil physicochemical and microbiological status",2014,"Journal of Environmental Quality","43","2",,"681","689",,16,10.2134/jeq2013.08.0324,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895891081&doi=10.2134%2fjeq2013.08.0324&partnerID=40&md5=ef2e391e7d51fdaee38255bed224b745",Article,Scopus,2-s2.0-84895891081
"Arnosti, C., Bell, C., Moorhead, D.L., Sinsabaugh, R.L., Steen, A.D., Stromberger, M., Wallenstein, M., Weintraub, M.N.","Extracellular enzymes in terrestrial, freshwater, and marine environments: Perspectives on system variability and common research needs",2014,"Biogeochemistry","117","1",,"5","21",,23,10.1007/s10533-013-9906-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891902368&doi=10.1007%2fs10533-013-9906-5&partnerID=40&md5=60f6dd9a481b955bb5760b81499b9a84",Review,Scopus,2-s2.0-84891902368
"Nelson, S.D., Ajwa, H.A., Trout, T., Stromberger, M., Yates, S.R., Sharma, S.","Water and methyl isothiocyanate distribution in soil after drip fumigation",2013,"Journal of Environmental Quality","42","5",,"1555","1564",,3,10.2134/jeq2013.03.0072,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884918570&doi=10.2134%2fjeq2013.03.0072&partnerID=40&md5=e21b155d8671e854231b4c71262fc5bb",Article,Scopus,2-s2.0-84884918570
"McDaniel, J.P., Stromberger, M.E., Barbarick, K.A., Cranshaw, W.","Survival of Aporrectodea caliginosa and its effects on nutrient availability in biosolids amended soil",2013,"Applied Soil Ecology","71",,,"1","6",,5,10.1016/j.apsoil.2013.04.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878906397&doi=10.1016%2fj.apsoil.2013.04.010&partnerID=40&md5=183e2df3fd62b5f3c85112f12a9cfbb6",Article,Scopus,2-s2.0-84878906397
"McDaniel, J.P., Barbarick, K.A., Stromberger, M.E., Cranshaw, W.","Survivability of aporrectodea caliginosa in response to drought stress in a colorado soil",2013,"Soil Science Society of America Journal","77","5",,"1667","1672",,4,10.2136/sssaj2013.02.0064,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884852417&doi=10.2136%2fsssaj2013.02.0064&partnerID=40&md5=be0c699c7d77ceccb770ba57393baad7",Article,Scopus,2-s2.0-84884852417
"Mellor, N.J., Hellerich, J., Drijber, R., Morris, S.J., Stromberger, M.E., Paul, E.A.","Changes in ecosystem carbon following afforestation of native sand prairie",2013,"Soil Science Society of America Journal","77","5",,"1613","1624",,5,10.2136/sssaj2012.0327,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881103231&doi=10.2136%2fsssaj2012.0327&partnerID=40&md5=4706cc0bbe640a8f89b09e59af099a28",Article,Scopus,2-s2.0-84881103231
