Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wang, Y., Guan, A., Isayeva, I., Vorvolakos, K., Das, S., Li, Z., Phillips, K.S.","Interactions of Staphylococcus aureus with ultrasoft hydrogel biomaterials",2016,"Biomaterials","95",,,"74","85",,2,10.1016/j.biomaterials.2016.04.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964491305&doi=10.1016%2fj.biomaterials.2016.04.005&partnerID=40&md5=aaa3ca5080416d0b5529a344a98b414c",Article,Scopus,2-s2.0-84964491305
"Guan, A., Wang, Y., Phillips, K.S., Li, Z.","A contact-lens-on-a-chip companion diagnostic tool for personalized medicine",2016,"Lab on a Chip","16","7",,"1152","1156",,1,10.1039/c6lc00034g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962082111&doi=10.1039%2fc6lc00034g&partnerID=40&md5=2594f55957daea8a4d257a3a24900e5b",Article,Scopus,2-s2.0-84962082111
"Frey, J., Guan, A., Li, Z., Turtil, S., Phillips, K.S.","Hemoglobin assay for validation and quality control of medical device reprocessing",2015,"Analytical and Bioanalytical Chemistry","407","22",,"6885","6889",,1,10.1007/s00216-015-8856-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939818428&doi=10.1007%2fs00216-015-8856-2&partnerID=40&md5=bfce6179950ce6fa66e0cbae280f9d00",Article,Scopus,2-s2.0-84939818428
"Guan, A., Shenoy, A., Smith, R., Li, Z.","Streamline based design guideline for deterministic microfluidic hydrodynamic single cell traps",2015,"Biomicrofluidics","9","2", 024123,"","",,,10.1063/1.4914469,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924943245&doi=10.1063%2f1.4914469&partnerID=40&md5=daa98aec43b3cb4ebf3274d315f0e2d2",Article,Scopus,2-s2.0-84924943245
"Silver, J., Li, Z., Neuman, K.","Tethered-bead, immune sandwich assay",2015,"Biosensors and Bioelectronics","63",,,"117","123",,3,10.1016/j.bios.2014.07.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904880478&doi=10.1016%2fj.bios.2014.07.011&partnerID=40&md5=7f75721bc3749f3af4914ffe62f76ac5",Article,Scopus,2-s2.0-84904880478
"Yang, R., Li, Z., Feng, P.X.-L.","Molybdenum disulfide (MoS<inf>2</inf>) nanomechanical resonators integrated on microchannels",2015,"ASME 2015 International Technical Conference and Exhibition on Packaging and Integration of Electronic and Photonic Microsystems, InterPACK 2015, collocated with the ASME 2015 13th International Conference on Nanochannels, Microchannels, and Minichannels","3",,,"","",,,10.1115/IPACK2015-48590,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953898032&doi=10.1115%2fIPACK2015-48590&partnerID=40&md5=d24f3ab7a1cef382c58c8ae25eb4348e",Conference Paper,Scopus,2-s2.0-84953898032
"Guan, A., Li, Z., Phillips, K.S.","The effects of non-ionic polymeric surfactants on the cleaning of biofouled hydrogel materials",2015,"Biofouling","31","9",,"689","697",,1,10.1080/08927014.2015.1094690,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954235810&doi=10.1080%2f08927014.2015.1094690&partnerID=40&md5=e10e762cb9e5deb524edf0959d27d557",Article,Scopus,2-s2.0-84954235810
"Li, B., Li, L., Guan, A., Dong, Q., Ruan, K., Hu, R., Li, Z.","A smartphone controlled handheld microfluidic liquid handling system",2014,"Lab on a Chip","14","20",,"4085","4092",,18,10.1039/c4lc00227j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907856816&doi=10.1039%2fc4lc00227j&partnerID=40&md5=9867b8e5cc7d7d800d30108ade19537f",Article,Scopus,2-s2.0-84907856816
"Kotagiri, N., Li, Z., Xu, X., Mondal, S., Nehorai, A., Achilefu, S.","Antibody quantum dot conjugates developed via copper-free click chemistry for rapid analysis of biological samples using a microfluidic microsphere array system",2014,"Bioconjugate Chemistry","25","7",,"1272","1281",,14,10.1021/bc500139u,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904433774&doi=10.1021%2fbc500139u&partnerID=40&md5=4896a472ea18ffc7490a05069dcbadd9",Article,Scopus,2-s2.0-84904433774
"Guan, A., Li, Z., Phillips, K.S.","The effect of fluorescent labels on protein sorption in polymer hydrogels",2014,"Journal of Fluorescence","24","6",,"1639","1650",,7,10.1007/s10895-014-1450-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913552819&doi=10.1007%2fs10895-014-1450-8&partnerID=40&md5=72b482eb9ef4dd683209c9c440421845",Article,Scopus,2-s2.0-84913552819
