Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lu, M., Xie, C.-X., Li, X.-H., Hao, Z.-F., Li, M.-S., Weng, J.-F., Zhang, D.-G., Bai, L., Zhang, S.-H.","Mapping of quantitative trait loci for kernel row number in maize across seven environments",2011,"Molecular Breeding","28","2",,"143","152",,22,10.1007/s11032-010-9468-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960040474&doi=10.1007%2fs11032-010-9468-3&partnerID=40&md5=d251b114d5daabbcf6f6eb7101876f28",Article,Scopus,2-s2.0-79960040474
"Chang, L., Wu, S., Chen, S., Li, X.","Preparation of graphene oxide-molecularly imprinted polymer composites via atom transfer radical polymerization",2011,"Journal of Materials Science","46","7",,"2024","2029",,33,10.1007/s10853-010-5033-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79751526724&doi=10.1007%2fs10853-010-5033-z&partnerID=40&md5=55e0afd65a10f02f53b83e05ffa0d493",Article,Scopus,2-s2.0-79751526724
"Liu, W., Dang, T., Xiao, Z., Li, X., Zhu, C., Wang, X.","Carbon nanosheets with catalyst-induced wrinkles formed by plasma-enhanced chemical-vapor deposition",2011,"Carbon","49","3",,"884","889",,25,10.1016/j.carbon.2010.10.049,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650251403&doi=10.1016%2fj.carbon.2010.10.049&partnerID=40&md5=9d4402b6fa653696ca8eb3ce80369bf0",Article,Scopus,2-s2.0-78650251403
"Li, W., Li, X., Su, H., Zhao, S., Li, Y., Hu, J.","Facile synthesis of chondroitin sulfate-stabilized gold nanoparticles",2011,"Materials Chemistry and Physics","125","3",,"518","521",,10,10.1016/j.matchemphys.2010.10.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650002228&doi=10.1016%2fj.matchemphys.2010.10.023&partnerID=40&md5=9ddd192776b2297689ee012e6ab6d632",Article,Scopus,2-s2.0-78650002228
"Li, X., Ye, J., Lin, Y., Fan, L., Pang, H., Gong, W., Ning, G.","Facile synthesis and flame retardant performance of NaAl(OH)2CO3 whiskers",2011,"Powder Technology","206","3",,"358","361",,2,10.1016/j.powtec.2010.10.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649702722&doi=10.1016%2fj.powtec.2010.10.001&partnerID=40&md5=0da09b90c0609adb01b13d77738818ce",Article,Scopus,2-s2.0-78649702722
"Li, L.-J., Li, X.-H., Wang, Z.-X., Guo, H.-J., Yue, P., Chen, W., Wu, L.","A simple and effective method to synthesize layered LiNi0.8Co0.1Mn0.1O2 cathode materials for lithium ion battery",2011,"Powder Technology","206","3",,"353","357",,29,10.1016/j.powtec.2010.09.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649687374&doi=10.1016%2fj.powtec.2010.09.010&partnerID=40&md5=e81ecab77561e97dcd01a019cd0ca473",Article,Scopus,2-s2.0-78649687374
"Li, X., Zuo, S., Liu, W., He, Y., Xiao, Z., Zhu, C.","Field emission properties of the dendritic carbon nanotubes film embedded with ZnO quantum dots",2011,"Journal of Nanomaterials","2011",, 382068,"","",,8,10.1155/2011/382068,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956834508&doi=10.1155%2f2011%2f382068&partnerID=40&md5=fa47a05dd0fd799cdf9b113e1812e197",Article,Scopus,2-s2.0-77956834508
"Guo, H.-J., Li, Q.-H., He, F.-Y., Li, X.-H., Wang, Z.-X., Peng, W.-J.","The role of sulfate ions coming from source materials on the properties of Li1.05Mn2O4 cathode for lithium ion batteries",2010,"Materials Chemistry and Physics","124","2-3",,"922","926",,7,10.1016/j.matchemphys.2010.09.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957854051&doi=10.1016%2fj.matchemphys.2010.09.002&partnerID=40&md5=0bc296d45537f87e8921a4fe30d16594",Article,Scopus,2-s2.0-77957854051
"Chang, J.-T., Li, X., Liu, H.-J., Yu, L.","Ovine rotavirus strain LLR-85-based bovine rotavirus candidate vaccines: Construction, characterization and immunogenicity evaluation",2010,"Veterinary Microbiology","146","1-2",,"35","43",,3,10.1016/j.vetmic.2010.04.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958584052&doi=10.1016%2fj.vetmic.2010.04.016&partnerID=40&md5=67cddf625bfd3a52dd272e791cacab36",Article,Scopus,2-s2.0-77958584052
"Valeriano, O.C.S., Koike, T., Yang, K., Graf, T., Li, X., Wang, L., Han, X.","Decision support for dam release during floods using a distributed biosphere hydrological model driven by quantitative precipitation forecasts",2010,"Water Resources Research","46","10", W10544,"","",,14,10.1029/2010WR009502,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149316161&doi=10.1029%2f2010WR009502&partnerID=40&md5=3e7b457abba9b268b62da10aa59c26b3",Article,Scopus,2-s2.0-78149316161
