Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bishop, C.J.","Models for the Speiser class:",2017,"Proceedings of the London Mathematical Society","114","5",,"765","797",,,10.1112/plms.12025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020895123&doi=10.1112%2fplms.12025&partnerID=40&md5=9f8db02ce04690f930debe6fc87f4aa7",Article,Scopus,2-s2.0-85020895123
"Bishop, C.J.","Nonobtuse Triangulations of PSLGs",2016,"Discrete and Computational Geometry","56","1",,"43","92",,1,10.1007/s00454-016-9772-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961194637&doi=10.1007%2fs00454-016-9772-8&partnerID=40&md5=8e7cd0dbae9ce1337d2630afbb035f32",Article,Scopus,2-s2.0-84961194637
"Bishop, C.J.","Quadrilateral Meshes for PSLGs",2016,"Discrete and Computational Geometry","56","1",,"","",,,10.1007/s00454-016-9771-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961169468&doi=10.1007%2fs00454-016-9771-9&partnerID=40&md5=1cd0050224d8909cdd753572928f2f94",Article,Scopus,2-s2.0-84961169468
"Bishop, C.J., Hakobyan, H., Williams, M.","Quasisymmetric dimension distortion of Ahlfors regular subsets of a metric space",2016,"Geometric and Functional Analysis","26","2",,"379","421",,,10.1007/s00039-016-0368-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964556409&doi=10.1007%2fs00039-016-0368-5&partnerID=40&md5=233ed68fc9ddbf1db228d05661396f9b",Article,Scopus,2-s2.0-84964556409
"Bishop, C.J.","The order conjecture fails in S",2015,"Journal d'Analyse Mathematique","127","1",,"283","302",,1,10.1007/s11854-015-0031-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946557013&doi=10.1007%2fs11854-015-0031-3&partnerID=40&md5=dadcbf2dc41aa8966b0d99f47bf048e3",Article,Scopus,2-s2.0-84946557013
"Bishop, C.J.","Constructing entire functions by quasiconformal folding",2015,"Acta Mathematica","214","1",,"","",60,9,10.1007/s11511-015-0122-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923848893&doi=10.1007%2fs11511-015-0122-0&partnerID=40&md5=e9a0f9032b5ac172788bbfcb9d50fdfa",Article,Scopus,2-s2.0-84923848893
"Bishop, C.J., Pilgrim, K.M.","Dynamical dessins are dense",2015,"Revista Matematica Iberoamericana","31","3",,"1033","1040",,,10.4171/rmi/862,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946561580&doi=10.4171%2frmi%2f862&partnerID=40&md5=88dab1e442d505741a73163ba7469d35",Article,Scopus,2-s2.0-84946561580
"Bishop, C.J., Feinberg, E.A., Zhang, J.","Examples concerning Abel and Cesàro limits",2014,"Journal of Mathematical Analysis and Applications","420","2",,"1654","1661",,1,10.1016/j.jmaa.2014.06.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905374678&doi=10.1016%2fj.jmaa.2014.06.017&partnerID=40&md5=99315ae28fe8ae30e5bfe0038532449e",Article,Scopus,2-s2.0-84905374678
"Bishop, C.J.","True trees are dense",2014,"Inventiones Mathematicae","197","2",,"433","452",,2,10.1007/s00222-013-0488-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904469438&doi=10.1007%2fs00222-013-0488-6&partnerID=40&md5=335da2fd50b46484bf4bf76c1dcf2c3a",Article,Scopus,2-s2.0-84904469438
"Bishop, C.J.","Models for the Eremenko-Lyubich class",2014,"Journal of the London Mathematical Society","92","1",,"202","221",,1,10.1112/jlms/jdv021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939614947&doi=10.1112%2fjlms%2fjdv021&partnerID=40&md5=8b4e3e49f9fb61911f9555fce3fddf97",Review,Scopus,2-s2.0-84939614947
"Bishop, C.J.","Tree-like decompositions of simply connected domains",2012,"Revista Matematica Iberoamericana","28","1",,"179","200",,2,10.4171/rmi/673,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876814576&doi=10.4171%2frmi%2f673&partnerID=40&md5=b4288f62b250494f19e66defe2107f38",Article,Scopus,2-s2.0-84876814576
"Bishop, C.J.","A set containing rectifiable arcs QC-locally but not QC-globally",2011,"Pure and Applied Mathematics Quarterly","7","1",,"121","138",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952265933&partnerID=40&md5=f30aa769b79d0195c6d991c922b72b02",Article,Scopus,2-s2.0-79952265933
"Bishop, C.J.","Tree-Like decompositions and conformal maps",2010,"Annales Academiae Scientiarum Fennicae Mathematica","35","1",,"389","404",,2,10.5186/aasfm.2010.3525,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957898410&doi=10.5186%2faasfm.2010.3525&partnerID=40&md5=edf7a4219c9805c77286d699505835cd",Article,Scopus,2-s2.0-77957898410
"Bishop, C.J.","Conformal mapping in linear time",2010,"Discrete and Computational Geometry","44","2",,"330","428",,8,10.1007/s00454-010-9269-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954888401&doi=10.1007%2fs00454-010-9269-9&partnerID=40&md5=98573755548f9bae5b715ad7868b07e9",Article,Scopus,2-s2.0-77954888401
"Bishop, C.J.","Optimal angle bounds for quadrilateral meshes",2010,"Discrete and Computational Geometry","44","2",,"308","329",,2,10.1007/s00454-010-9268-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954887427&doi=10.1007%2fs00454-010-9268-x&partnerID=40&md5=a0f23392134fd322a511a94cafda77ed",Article,Scopus,2-s2.0-77954887427
"Bishop, C.J.","Decreasing dilatation can increase dimension",2008,"Illinois Journal of Mathematics","51","4",,"1243","1248",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50949132874&partnerID=40&md5=fd11a21c99aa0b1cf4de8f2c1e060ce9",Article,Scopus,2-s2.0-50949132874
"Bishop, C.J., Hakobyan, H.","A central set of dimension 2",2008,"Proceedings of the American Mathematical Society","136","7",,"2453","2461",,4,10.1090/S0002-9939-08-09173-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950838498&doi=10.1090%2fS0002-9939-08-09173-9&partnerID=40&md5=dd857d6faa2728acafcba300a1932b60",Article,Scopus,2-s2.0-77950838498
"Bishop, C.J.","Conformal welding and Koebe's theorem",2007,"Annals of Mathematics","166","3",,"613","656",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41549159387&partnerID=40&md5=fb4dbd372879d32cf1703a74e59b9a78",Article,Scopus,2-s2.0-41549159387
"Bishop, C.J.","A criterion for the failure of Ruelle's property",2006,"Ergodic Theory and Dynamical Systems","26","6",,"1733","1748",,1,10.1017/S014338570600071X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751051429&doi=10.1017%2fS014338570600071X&partnerID=40&md5=afd78773cfd3d90b611c09534814fc00",Article,Scopus,2-s2.0-33751051429
