Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Vanasupa, L., Schlemer, L.T.","Transcending industrial era paradigms: Exploring together the meaning of academic leadership for diversity",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983316481&partnerID=40&md5=7e3665f820ef73595f62e44b6a4f04c7",Conference Paper,Scopus,2-s2.0-84983316481
"Schlemer, L.T., Vanasupa, L.","Grading for enhanced motivation and learning",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983371615&partnerID=40&md5=1ae78f71e5576b9b05697be9bcc9e6d7",Conference Paper,Scopus,2-s2.0-84983371615
"Chen, K.C., Schlemer, L.T., Lehr, J.L., Liptow, E.E., Duerr, J., Finger, H., Cabanez, J.B.","PEEPS: Cultivating a cohort of supportive engineering students and building a support team for institutional change",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983252187&partnerID=40&md5=76613b5acd9abaf423a6fba53f2c11b0",Conference Paper,Scopus,2-s2.0-84983252187
"Estrada, A.R., Schlemer, L.T.","Taxonomy of faculty assumptions about students",2015,"Proceedings - Frontiers in Education Conference, FIE","2014",, 7344036,"","",,1,10.1109/FIE.2015.7344036,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960457324&doi=10.1109%2fFIE.2015.7344036&partnerID=40&md5=91d1bad234caa9a26b777a4ffdb6d07d",Conference Paper,Scopus,2-s2.0-84960457324
"Schlemer, L.T., Hensley, K., Pittman, R., Golland, J.","SUSTAIN SLO: Reenergizing learning",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941996292&partnerID=40&md5=52201a5911b2e1ebf55035423e298acd",Conference Paper,Scopus,2-s2.0-84941996292
"Vanasupa, L., Schlemer, L.T.","Relational versus transactional community engagement: An experience of the benefits and costs",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905196565&partnerID=40&md5=b4b34754edf03fa23d1d1fee869c97fd",Conference Paper,Scopus,2-s2.0-84905196565
"Vanasupa, L., Schlemer, L., Burton, R., Brogno, C., Hendrix, G., MacDougall, N.","Laying the foundation for transdisciplinary faculty collaborations: Actions for a sustainable future",2014,"Sustainability (Switzerland)","6","5",,"2893","2928",,4,10.3390/su6052893,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902973733&doi=10.3390%2fsu6052893&partnerID=40&md5=3de07c4d7426698dba50ad8aa94a75ec",Article,Scopus,2-s2.0-84902973733
"Schlemer, L.T.","Project based learning in engineering economics: Teaching advanced topics using a stock price prediction modeling",2013,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",7,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884329251&partnerID=40&md5=48d995d6ce03ff5b5aa815c8570859ee",Conference Paper,Scopus,2-s2.0-84884329251
"Schlemer, L., Oliver, J., Chen, K., Mata, S.R., Kim, E.","Work in progress: Outreach assessment: Measuring engagement: An integrated approach for learning",2012,"Proceedings - Frontiers in Education Conference, FIE",,, 6462341,"","",,,10.1109/FIE.2012.6462341,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874702249&doi=10.1109%2fFIE.2012.6462341&partnerID=40&md5=312b679d3fddef7cbe4811f0abfb5505",Conference Paper,Scopus,2-s2.0-84874702249
"Burton, R., Schlemer, L., Vanasupa, L.","Transformational innovation: Reflections on how to foster it in engineering education systems",2012,"International Journal of Engineering Education","28","2",,"275","285",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859064564&partnerID=40&md5=e74ef9802bb1c6788da61662604a64df",Conference Paper,Scopus,2-s2.0-84859064564
