Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chen, K., Wang, B., Mateti, P.","CUTE Labs: Low-cost open-source instructional laboratories for cloud computing education",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983315625&partnerID=40&md5=69cb0e0cb837d349435eaaf3368d0f7b",Conference Paper,Scopus,2-s2.0-84983315625
"Mutharaju, R., Mateti, P., Hitzler, P.","Towards a rule based distributed OWL reasoning framework",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9557",,,"87","92",,,10.1007/978-3-319-33245-1_9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964885229&doi=10.1007%2f978-3-319-33245-1_9&partnerID=40&md5=e8f9eba228274a578c63b1207cfe0605",Conference Paper,Scopus,2-s2.0-84964885229
"Kaladharan, Y., Mateti, P., Jevitha, K.P.","An encryption technique to thwart android binder exploits",2016,"Advances in Intelligent Systems and Computing","385",,,"13","21",,,10.1007/978-3-319-23258-4_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985036792&doi=10.1007%2f978-3-319-23258-4_2&partnerID=40&md5=617b2c1fce6b0c81c5274be1bc64f5e7",Conference Paper,Scopus,2-s2.0-84985036792
"Mutharaju, R., Mateti, P., Hitzler, P.","Developing a distributed reasoner for the Semantic Web",2014,"CEUR Workshop Proceedings","1268",,,"108","112",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908679622&partnerID=40&md5=d0b880d3952d0be40db96cfb9c8ca922",Conference Paper,Scopus,2-s2.0-84908679622
"Mutharaju, R., Hitzler, P., Mateti, P.","Distributed OWL EL reasoning: The story so far",2014,"CEUR Workshop Proceedings","1261",,,"61","76",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908667056&partnerID=40&md5=2e0a454ee45093af07ac2a268cb9cb0c",Conference Paper,Scopus,2-s2.0-84908667056
"Mutharaju, R., Hitzler, P., Mateti, P.","DistEL: A distributed ε葦+ ontology classifier",2013,"CEUR Workshop Proceedings","1046",,,"17","32",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924351524&partnerID=40&md5=f140f899214d08327905fc7dda93e785",Conference Paper,Scopus,2-s2.0-84924351524
"Mateti, P.","TCP/IP Suite",2011,"Handbook of Computer Networks","2",,,"358","387",,,10.1002/9781118256114.ch25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886154530&doi=10.1002%2f9781118256114.ch25&partnerID=40&md5=72a2b6a799bb1a7450a838db47c45d4a",Book Chapter,Scopus,2-s2.0-84886154530
"Mateti, P.","Explaining system security issues to computer professionals",2011,"Handbook of Security and Networks",,,,"127","166",,,10.1142/9789814273046_0005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967425403&doi=10.1142%2f9789814273046_0005&partnerID=40&md5=37083b928cf5336b6201cd63bdbdb1c4",Book Chapter,Scopus,2-s2.0-84967425403
"Mateti, P., Pothamsetty, V., Murray, B.","Security enhancement of network protocol RFCs",2011,"Handbook of Security and Networks",,,,"59","92",,,10.1142/9789814273046_0003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967536092&doi=10.1142%2f9789814273046_0003&partnerID=40&md5=97a59b85b878298b3b1072958ac0857d",Book Chapter,Scopus,2-s2.0-84967536092
"Pothamsetty, V., Mateti, P.","A case for exploit-robust and attack-aware protocol RFCs",2006,"20th International Parallel and Distributed Processing Symposium, IPDPS 2006","2006",, 1639676,"","",,1,10.1109/IPDPS.2006.1639676,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847102802&doi=10.1109%2fIPDPS.2006.1639676&partnerID=40&md5=8ae340c76fa7ef4df405034770fc59f4",Conference Paper,Scopus,2-s2.0-33847102802
