Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Leach, A.G., van Dellen, A.W., Riecke, T.V., Sedinger, J.S.","Incubation capacity contributes to constraints on maximal clutch size in Brent Geese Branta bernicla nigricans",2017,"Ibis","159","3",,"588","599",,,10.1111/ibi.12480,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019098110&doi=10.1111%2fibi.12480&partnerID=40&md5=38d1064080366e4183d50384bf4a78d8",Article,Scopus,2-s2.0-85019098110
"Hupp, J.W., Ward, D.H., Hogrefe, K.R., Sedinger, J.S., Martin, P.D., Stickney, A.A., Obritschkewitsch, T.","Growth of black brant and lesser snow goose goslings in northern alaska",2017,"Journal of Wildlife Management","81","5",,"846","857",,,10.1002/jwmg.21246,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015189162&doi=10.1002%2fjwmg.21246&partnerID=40&md5=b414e0c8076ce7d71c59ddcd3c6f0f74",Article,Scopus,2-s2.0-85015189162
"Blomberg, E.J., Gibson, D., Atamian, M.T., Sedinger, J.S.","Variable drivers of primary versus secondary nesting; density-dependence and drought effects on greater sage-grouse",2017,"Journal of Avian Biology","48","6",,"827","836",,,10.1111/jav.00988,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015254860&doi=10.1111%2fjav.00988&partnerID=40&md5=b12611c71178e7d6f99167d498e25baa",Article,Scopus,2-s2.0-85015254860
"Lawson, A.J., Sedinger, J.S., Taylor, E.J.","Life history patterns, individual heterogeneity, and density dependence in breeding common goldeneyes of the northern boreal forest",2017,"Journal of Avian Biology","48","5",,"597","610",,,10.1111/jav.00975,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012254015&doi=10.1111%2fjav.00975&partnerID=40&md5=f561d66224a1cf5ec3bbb5da859a7b63",Article,Scopus,2-s2.0-85012254015
"Sedinger, J.S., VanDellen, A.W., Leach, A.G., Riecke, T.V.","Ultimate regulation of fecundity in species with precocial young: declining marginal value of offspring with increasing brood size does not explain maximal clutch size in Black Brent geese",2017,"Oecologia","183","2",,"431","440",,1,10.1007/s00442-016-3772-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997712957&doi=10.1007%2fs00442-016-3772-5&partnerID=40&md5=e3498d08e837369f73a546c0b9bb247e",Article,Scopus,2-s2.0-84997712957
"Gibson, D., Blomberg, E.J., Atamian, M.T., Sedinger, J.S.","Weather, habitat composition, and female behavior interact to modify offspring survival in Greater Sage-Grouse:",2017,"Ecological Applications","27","1",,"168","181",,3,10.1002/eap.1427,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008352882&doi=10.1002%2feap.1427&partnerID=40&md5=95d61ed3b97916a30ac50f6f74ea446f",Article,Scopus,2-s2.0-85008352882
"Leach, A.G., Ward, D.H., Sedinger, J.S., Lindberg, M.S., Boyd, W.S., Hupp, J.W., Ritchie, R.J.","Declining survival of black brant from subarctic and arctic breeding areas",2017,"Journal of Wildlife Management",,,,"","",,,10.1002/jwmg.21284,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020729158&doi=10.1002%2fjwmg.21284&partnerID=40&md5=0901d0fc965ea5030dcbb8dd7b7e2e71",Article in Press,Scopus,2-s2.0-85020729158
"Fremgen, M.R., Gibson, D., Ehrlich, R.L., Krakauer, A.H., Forbey, J.S., Blomberg, E.J., Sedinger, J.S., Patricelli, G.L.","Necklace-style radio-transmitters are associated with changes in display vocalizations of male greater sage-grouse",2017,"Wildlife Biology","2017",, wlb.00236,"","",,,10.2981/wlb.00236,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020287503&doi=10.2981%2fwlb.00236&partnerID=40&md5=7c8b3a8b6a1239946b3fb9e9fccabd01",Article,Scopus,2-s2.0-85020287503
"Gibson, D., Blomberg, E.J., Atamian, M.T., Sedinger, J.S.","Nesting habitat selection influences nest and early offspring survival in Greater Sage-Grouse",2016,"Condor","118","4",,"689","702",,3,10.1650/CONDOR-16-62.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987971125&doi=10.1650%2fCONDOR-16-62.1&partnerID=40&md5=2114ccccb648066a4da26c2e6f134b4a",Article,Scopus,2-s2.0-84987971125
"Jahner, J.P., Gibson, D., Weitzman, C.L., Blomberg, E.J., Sedinger, J.S., Parchman, T.L.","Fine-scale genetic structure among greater sage-grouse leks in central Nevada",2016,"BMC Evolutionary Biology","16","1", 127,"","",,2,10.1186/s12862-016-0702-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975165572&doi=10.1186%2fs12862-016-0702-4&partnerID=40&md5=c1f0c2819ef662cd6fad9d8032c691cb",Article,Scopus,2-s2.0-84975165572
