Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Dickie, I.A., Bufford, J.L., Cobb, R.C., Desprez-Loustau, M.-L., Grelet, G., Hulme, P.E., Klironomos, J., Makiola, A., Nuñez, M.A., Pringle, A., Thrall, P.H., Tourtellot, S.G., Waller, L., Williams, N.M.","The emerging science of linked plant–fungal invasions",2017,"New Phytologist","215","4",,"1314","1332",,,10.1111/nph.14657,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021375382&doi=10.1111%2fnph.14657&partnerID=40&md5=a71cecae48b5cdab3e30c91fb6ea25da",Article,Scopus,2-s2.0-85021375382
"Golan, J.J., Pringle, A.","Long-distance dispersal of fungi",2017,"Microbiology Spectrum","5","4", FUNK-0047-2016,"","",,,10.1128/microbiolspec.FUNK-0047-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026798252&doi=10.1128%2fmicrobiolspec.FUNK-0047-2016&partnerID=40&md5=72d1a553163a413dc534a70af3f746e4",Article,Scopus,2-s2.0-85026798252
"Levitis, D.A., Golan, J., Pringle, A., Taylor, J.","A century later, resolving Joseph Grinnell's striking case of adventitious coloration",2017,"Auk","134","3",,"551","552",,,10.1642/AUK-17-36.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019247845&doi=10.1642%2fAUK-17-36.1&partnerID=40&md5=710f7697b1c30c96fbd777ae45660619",Article,Scopus,2-s2.0-85019247845
"Liu, F., Chavez, R.L., Patek, S.N., Pringle, A., Feng, J.J., Chen, C.-H.","Asymmetric drop coalescence launches fungal ballistospores with directionality",2017,"Journal of the Royal Society Interface","14","132", 20170083,"","",,,10.1098/rsif.2017.0083,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026738027&doi=10.1098%2frsif.2017.0083&partnerID=40&md5=5fd2146049ecc34feb7400bd60459ae2",Article,Scopus,2-s2.0-85026738027
"Alim, K., Andrew, N., Pringle, A., Brenner, M.P.","Mechanism of signal propagation in Physarum polycephalum",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","20",,"5136","5141",,1,10.1073/pnas.1618114114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019946416&doi=10.1073%2fpnas.1618114114&partnerID=40&md5=28aff4de328f554a5669f22838b81d51",Article,Scopus,2-s2.0-85019946416
"Baker, C.C.M., Martins, D.J., Pelaez, J.N., Billen, J.P.J., Pringle, A., Frederickson, M.E., Pierce, N.E.","Distinctive fungal communities in an obligate African ant-plant mutualism",2017,"Proceedings of the Royal Society B: Biological Sciences","284","1850", 20162501,"","",,,10.1098/rspb.2016.2501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015278082&doi=10.1098%2frspb.2016.2501&partnerID=40&md5=b15b39019f320dab2d70c1ae5ab6b28c",Article,Scopus,2-s2.0-85015278082
"Hobbie, E.A., Schubert, B.A., Craine, J.M., Linder, E., Pringle, A.","Increased C<inf>3</inf> productivity in Midwestern lawns since 1982 revealed by carbon isotopes in Amanita thiersii",2017,"Journal of Geophysical Research: Biogeosciences","122","2",,"280","288",,,10.1002/2016JG003579,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012965349&doi=10.1002%2f2016JG003579&partnerID=40&md5=f97c778961115c62cdd5a72b7e25d71c",Article,Scopus,2-s2.0-85012965349
"Van Diepen, L.T.A., Frey, S.D., Landis, E.A., Morrison, E.W., Pringle, A.","Fungi exposed to chronic nitrogen enrichment are less able to decay leaf litter",2017,"Ecology","98","1",,"5","11",,1,10.1002/ecy.1635,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008231912&doi=10.1002%2fecy.1635&partnerID=40&md5=d8b4c7e7a3094a631a486a2548f1d92e",Article,Scopus,2-s2.0-85008231912
"Marbach, S., Alim, K., Andrew, N., Pringle, A., Brenner, M.P.","Pruning to Increase Taylor Dispersion in Physarum polycephalum Networks",2016,"Physical Review Letters","117","17", 178103,"","",,3,10.1103/PhysRevLett.117.178103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993946871&doi=10.1103%2fPhysRevLett.117.178103&partnerID=40&md5=d3a9eb7f9cedb73bb9cb83038fd1c742",Article,Scopus,2-s2.0-84993946871
"Morrison, E.W., Frey, S.D., Sadowsky, J.J., van Diepen, L.T.A., Thomas, W.K., Pringle, A.","Chronic nitrogen additions fundamentally restructure the soil fungal community in a temperate forest",2016,"Fungal Ecology","23",,,"48","57",,4,10.1016/j.funeco.2016.05.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975704400&doi=10.1016%2fj.funeco.2016.05.011&partnerID=40&md5=b2ec24ddd60c73247a25433c7505046d",Article,Scopus,2-s2.0-84975704400
