Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Li, R., Ryan, J.K., Zeng, Z.","Coordination in a Single-Supplier, Multi-Retailer Distribution System: Supplier-Facilitated Transshipments",2017,"Production and Operations Management","26","5",,"784","801",,,10.1111/poms.12660,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019018321&doi=10.1111%2fpoms.12660&partnerID=40&md5=e0c8fdc450c48173384d66fdaa645eef",Article,Scopus,2-s2.0-85019018321
"Li, Z., Ryan, J.K., Sun, D.","Selling through outlets: The impact of quality, product development risk, and market awareness",2017,"International Journal of Production Economics","186",,,"71","80",,,10.1016/j.ijpe.2017.02.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012110624&doi=10.1016%2fj.ijpe.2017.02.001&partnerID=40&md5=6f1df9ff72a9b3ff6abec633a2ac1a0f",Article,Scopus,2-s2.0-85012110624
"Jin, Y., Ryan, J.K.","Can contracts replace qualification in a sourcing process with competitive suppliers and imperfect information?",2016,"IEEE Transactions on Engineering Management","63","3", 7486974,"283","295",,,10.1109/TEM.2016.2569475,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973548704&doi=10.1109%2fTEM.2016.2569475&partnerID=40&md5=c8b08added890bd960821283e1af4572",Article,Scopus,2-s2.0-84973548704
"Hargaden, V., Ryan, J.K.","Resource Planning in Engineering Services Firms",2015,"IEEE Transactions on Engineering Management","62","4", 7214259,"578","590",,1,10.1109/TEM.2015.2457675,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960805028&doi=10.1109%2fTEM.2015.2457675&partnerID=40&md5=3be47d17a7d3bb3589b6d43950f75b26",Article,Scopus,2-s2.0-84960805028
"Park, H.M., Ryan, J.K.","Condition-based inventory management with planned and unplanned maintenance",2015,"IIE Annual Conference and Expo 2015",,,,"1006","1015",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971013966&partnerID=40&md5=bb62a533a9ddee477f32d0536cb815c0",Conference Paper,Scopus,2-s2.0-84971013966
"Sun, H., Ryan, J.K.","Real-time condition-monitoring: The Impact of Bayesian Update on Failure-time Distribution",2015,"IIE Annual Conference and Expo 2015",,,,"1380","1389",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970943691&partnerID=40&md5=cefd93b23ab42cdf299d12ab8ae8b154",Conference Paper,Scopus,2-s2.0-84970943691
"Li, Z., Ryan, J.K., Sun, D.","Multi-attribute procurement contracts",2015,"International Journal of Production Economics","159",,,"137","146",,2,10.1016/j.ijpe.2014.09.032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916215733&doi=10.1016%2fj.ijpe.2014.09.032&partnerID=40&md5=8aab675ff46c221df8c375fc76459559",Article,Scopus,2-s2.0-84916215733
"Li, Z., Ryan, J.K., Shao, L., Sun, D.","Supply contract design for competing heterogeneous suppliers under asymmetric information",2015,"Production and Operations Management","24","5",,"791","807",,1,10.1111/poms.12294,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929268312&doi=10.1111%2fpoms.12294&partnerID=40&md5=02f8c87b5735871800195a3154dfeb24",Article,Scopus,2-s2.0-84929268312
"Jin, Y., Ryan, J.K., Yund, W.","Two stage procurement processes with competitive suppliers and uncertain supplier quality",2014,"IEEE Transactions on Engineering Management","61","1", 6542743,"147","158",,4,10.1109/TEM.2013.2266276,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893723194&doi=10.1109%2fTEM.2013.2266276&partnerID=40&md5=b17f42b2e214c7d0eb53dd337a59169d",Article,Scopus,2-s2.0-84893723194
"Jin, Y., Ryan, J.K., Yund, W.","Sourcing decisions with competitive suppliers and imperfect information",2014,"Decision Sciences","45","2",,"229","254",,4,10.1111/deci.12069,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898806882&doi=10.1111%2fdeci.12069&partnerID=40&md5=d900f55a7e4fafb6aa7e46f2c0413ef0",Article,Scopus,2-s2.0-84898806882
